"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30183","should allow me to display completed items","chromium","Tue Dec 17 00:48:08 GMT 2024","broken","Tue Dec 17 00:48:39 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","511","Login test for no password","chromium","Tue Dec 17 00:50:16 GMT 2024","passed","Tue Dec 17 00:50:17 GMT 2024","","excel.spec.ts","",""
"","5653","should append new items to the bottom of the list","chromium","Tue Dec 17 00:41:22 GMT 2024","failed","Tue Dec 17 00:41:28 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30183","should allow me to display all items","chromium","Tue Dec 17 00:49:42 GMT 2024","broken","Tue Dec 17 00:50:12 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","674","should display the correct text","chromium","Tue Dec 17 00:40:52 GMT 2024","passed","Tue Dec 17 00:40:52 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30184","should hide other controls when editing","chromium","Tue Dec 17 00:49:31 GMT 2024","broken","Tue Dec 17 00:50:01 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","32018","complete all checkbox should update state when items are completed / cleared","chromium","Tue Dec 17 00:43:16 GMT 2024","broken","Tue Dec 17 00:43:48 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30184","should save edits on blur","chromium","Tue Dec 17 00:51:04 GMT 2024","broken","Tue Dec 17 00:51:35 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","729","should highlight the currently applied filter","chromium","Tue Dec 17 00:50:13 GMT 2024","passed","Tue Dec 17 00:50:13 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","610","has title","chromium","Tue Dec 17 00:50:14 GMT 2024","passed","Tue Dec 17 00:50:14 GMT 2024","","example.spec.ts","",""
"","30197","should persist its data","chromium","Tue Dec 17 00:43:28 GMT 2024","broken","Tue Dec 17 00:43:59 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","30196","should allow me to display active items","chromium","Tue Dec 17 00:45:02 GMT 2024","broken","Tue Dec 17 00:45:32 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","5588","should allow me to add todo items","chromium","Tue Dec 17 00:41:02 GMT 2024","failed","Tue Dec 17 00:41:08 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30186","should allow me to mark items as complete","chromium","Tue Dec 17 00:44:51 GMT 2024","broken","Tue Dec 17 00:45:21 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30186","should trim entered text","chromium","Tue Dec 17 00:52:38 GMT 2024","broken","Tue Dec 17 00:53:08 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","728","should be hidden when there are no items that are completed","chromium","Tue Dec 17 00:42:25 GMT 2024","passed","Tue Dec 17 00:42:26 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30185","should remove the item if an empty text string was entered","chromium","Tue Dec 17 00:54:11 GMT 2024","broken","Tue Dec 17 00:54:41 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","631","Login test for invalid password","chromium","Tue Dec 17 00:50:14 GMT 2024","passed","Tue Dec 17 00:50:15 GMT 2024","","excel.spec.ts","",""
"","30193","should cancel edits on escape","chromium","Tue Dec 17 00:54:42 GMT 2024","broken","Tue Dec 17 00:55:12 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30186","should remove completed items when clicked","chromium","Tue Dec 17 00:41:54 GMT 2024","broken","Tue Dec 17 00:42:25 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30189","should respect the back button","chromium","Tue Dec 17 00:46:35 GMT 2024","broken","Tue Dec 17 00:47:05 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","549","Login test for locked out user","chromium","Tue Dec 17 00:50:15 GMT 2024","passed","Tue Dec 17 00:50:16 GMT 2024","","excel.spec.ts","",""
"","30181","should allow me to un-mark items as complete","chromium","Tue Dec 17 00:46:24 GMT 2024","broken","Tue Dec 17 00:46:55 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","6134","should allow me to clear the complete state of all items","chromium","Tue Dec 17 00:42:03 GMT 2024","failed","Tue Dec 17 00:42:09 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","6023","should allow me to mark all items as completed","chromium","Tue Dec 17 00:41:42 GMT 2024","failed","Tue Dec 17 00:41:48 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","515","Login test for no user name","chromium","Tue Dec 17 00:50:16 GMT 2024","passed","Tue Dec 17 00:50:16 GMT 2024","","excel.spec.ts","",""
"","30206","should allow me to edit an item","chromium","Tue Dec 17 00:47:58 GMT 2024","broken","Tue Dec 17 00:48:28 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","586","should clear text input field when an item is added","chromium","Tue Dec 17 00:41:08 GMT 2024","passed","Tue Dec 17 00:41:09 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
