"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32707","complete all checkbox should update state when items are completed / cleared","chromium","Sun Jul 13 00:58:23 GMT 2025","failed","Sun Jul 13 00:58:56 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Sun Jul 13 00:57:14 GMT 2025","skipped","Sun Jul 13 00:57:14 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","661","should clear text input field when an item is added","chromium","Sun Jul 13 00:52:18 GMT 2025","passed","Sun Jul 13 00:52:18 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30678","should allow me to display active items","chromium","Sun Jul 13 00:51:45 GMT 2025","failed","Sun Jul 13 00:52:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sun Jul 13 00:57:14 GMT 2025","skipped","Sun Jul 13 00:57:14 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","1","should fetch status for a known feature flag","chromium","Sun Jul 13 00:57:14 GMT 2025","skipped","Sun Jul 13 00:57:14 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","7778","file upload using filechooser","chromium","Sun Jul 13 00:57:06 GMT 2025","passed","Sun Jul 13 00:57:14 GMT 2025","","filechooser.spec.ts","",""
"","899","should highlight the currently applied filter","chromium","Sun Jul 13 00:57:02 GMT 2025","passed","Sun Jul 13 00:57:02 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30760","should allow me to display all items","chromium","Sun Jul 13 00:56:30 GMT 2025","failed","Sun Jul 13 00:57:01 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32772","should allow me to clear the complete state of all items","chromium","Sun Jul 13 00:56:42 GMT 2025","failed","Sun Jul 13 00:57:15 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30705","should hide other controls when editing","chromium","Sun Jul 13 01:04:14 GMT 2025","failed","Sun Jul 13 01:04:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Sun Jul 13 00:57:14 GMT 2025","skipped","Sun Jul 13 00:57:14 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","0","should upload a specific text file","chromium","Sun Jul 13 00:57:14 GMT 2025","skipped","Sun Jul 13 00:57:14 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","32755","should allow me to mark all items as completed","chromium","Sun Jul 13 00:55:01 GMT 2025","failed","Sun Jul 13 00:55:34 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","529","Login test for no password","chromium","Sun Jul 13 00:57:06 GMT 2025","passed","Sun Jul 13 00:57:06 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30756","should allow me to add todo items","chromium","Sun Jul 13 00:51:46 GMT 2025","failed","Sun Jul 13 00:52:17 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30659","should respect the back button","chromium","Sun Jul 13 00:53:20 GMT 2025","failed","Sun Jul 13 00:53:50 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30746","should allow me to edit an item","chromium","Sun Jul 13 01:03:11 GMT 2025","failed","Sun Jul 13 01:03:42 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sun Jul 13 00:57:14 GMT 2025","skipped","Sun Jul 13 00:57:14 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30670","should allow me to un-mark items as complete","chromium","Sun Jul 13 01:01:35 GMT 2025","failed","Sun Jul 13 01:02:06 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","536","Login test for no user name","chromium","Sun Jul 13 00:57:05 GMT 2025","passed","Sun Jul 13 00:57:06 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30652","should allow me to mark items as complete","chromium","Sun Jul 13 01:00:00 GMT 2025","failed","Sun Jul 13 01:00:31 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30667","should allow me to display completed items","chromium","Sun Jul 13 00:54:55 GMT 2025","failed","Sun Jul 13 00:55:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30737","should append new items to the bottom of the list","chromium","Sun Jul 13 00:53:22 GMT 2025","failed","Sun Jul 13 00:53:53 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","542","Login test for locked out user","chromium","Sun Jul 13 00:57:05 GMT 2025","passed","Sun Jul 13 00:57:05 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Geolocation example","chromium","Sun Jul 13 00:57:14 GMT 2025","skipped","Sun Jul 13 00:57:14 GMT 2025","","geolocation.spec.ts","",""
"","762","has title","chromium","Sun Jul 13 00:57:03 GMT 2025","passed","Sun Jul 13 00:57:04 GMT 2025","","example.spec.ts","",""
"","623","Login test for invalid password","chromium","Sun Jul 13 00:57:04 GMT 2025","passed","Sun Jul 13 00:57:05 GMT 2025","Login flow – data driven","excel.spec.ts","",""
