"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30201","should allow me to display active items","chromium","Thu Apr 24 00:42:29 GMT 2025","broken","Thu Apr 24 00:42:59 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","739","has title","chromium","Thu Apr 24 00:47:42 GMT 2025","passed","Thu Apr 24 00:47:43 GMT 2025","","example.spec.ts","",""
"","528","Login test for locked out user","chromium","Thu Apr 24 00:47:44 GMT 2025","passed","Thu Apr 24 00:47:44 GMT 2025","","excel.spec.ts","",""
"","30211","should respect the back button","chromium","Thu Apr 24 00:44:02 GMT 2025","broken","Thu Apr 24 00:44:32 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Thu Apr 24 00:47:54 GMT 2025","skipped","Thu Apr 24 00:47:54 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30200","should trim entered text","chromium","Thu Apr 24 00:51:49 GMT 2025","broken","Thu Apr 24 00:52:19 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30188","should allow me to un-mark items as complete","chromium","Thu Apr 24 00:45:33 GMT 2025","broken","Thu Apr 24 00:46:03 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","817","should highlight the currently applied filter","chromium","Thu Apr 24 00:47:41 GMT 2025","passed","Thu Apr 24 00:47:41 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30210","should remove the item if an empty text string was entered","chromium","Thu Apr 24 00:53:22 GMT 2025","broken","Thu Apr 24 00:53:53 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6169","should allow me to clear the complete state of all items","chromium","Thu Apr 24 00:41:10 GMT 2025","failed","Thu Apr 24 00:41:16 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30199","should allow me to mark items as complete","chromium","Thu Apr 24 00:43:59 GMT 2025","broken","Thu Apr 24 00:44:30 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","492","Login test for no password","chromium","Thu Apr 24 00:47:45 GMT 2025","passed","Thu Apr 24 00:47:45 GMT 2025","","excel.spec.ts","",""
"","30210","should save edits on blur","chromium","Thu Apr 24 00:50:15 GMT 2025","broken","Thu Apr 24 00:50:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30235","should hide other controls when editing","chromium","Thu Apr 24 00:48:41 GMT 2025","broken","Thu Apr 24 00:49:11 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6068","should allow me to mark all items as completed","chromium","Thu Apr 24 00:40:49 GMT 2025","failed","Thu Apr 24 00:40:55 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Thu Apr 24 00:47:54 GMT 2025","skipped","Thu Apr 24 00:47:54 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30196","should persist its data","chromium","Thu Apr 24 00:40:55 GMT 2025","broken","Thu Apr 24 00:41:25 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","1","Geolocation example","chromium","Thu Apr 24 00:47:54 GMT 2025","skipped","Thu Apr 24 00:47:54 GMT 2025","","geolocation.spec.ts","",""
"","30214","should allow me to display completed items","chromium","Thu Apr 24 00:45:36 GMT 2025","broken","Thu Apr 24 00:46:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Thu Apr 24 00:47:54 GMT 2025","skipped","Thu Apr 24 00:47:54 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32193","complete all checkbox should update state when items are completed / cleared","chromium","Thu Apr 24 00:42:24 GMT 2025","broken","Thu Apr 24 00:42:56 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30200","should allow me to edit an item","chromium","Thu Apr 24 00:47:07 GMT 2025","broken","Thu Apr 24 00:47:37 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","514","Login test for no user name","chromium","Thu Apr 24 00:47:44 GMT 2025","passed","Thu Apr 24 00:47:45 GMT 2025","","excel.spec.ts","",""
"","30202","should allow me to display all items","chromium","Thu Apr 24 00:47:09 GMT 2025","broken","Thu Apr 24 00:47:40 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1","Verify email count in user inbox","chromium","Thu Apr 24 00:47:54 GMT 2025","skipped","Thu Apr 24 00:47:54 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","511","should clear text input field when an item is added","chromium","Thu Apr 24 00:40:14 GMT 2025","passed","Thu Apr 24 00:40:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","8410","file upload using filechooser","chromium","Thu Apr 24 00:47:45 GMT 2025","passed","Thu Apr 24 00:47:54 GMT 2025","","filechooser.spec.ts","",""
"","5554","should allow me to add todo items","chromium","Thu Apr 24 00:40:08 GMT 2025","failed","Thu Apr 24 00:40:13 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","567","Login test for invalid password","chromium","Thu Apr 24 00:47:43 GMT 2025","passed","Thu Apr 24 00:47:44 GMT 2025","","excel.spec.ts","",""
"","5888","should append new items to the bottom of the list","chromium","Thu Apr 24 00:40:28 GMT 2025","failed","Thu Apr 24 00:40:34 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
