"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30194","should allow me to edit an item","chromium","Thu Dec 05 00:46:21 GMT 2024","broken","Thu Dec 05 00:46:52 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30189","should persist its data","chromium","Thu Dec 05 00:41:56 GMT 2024","broken","Thu Dec 05 00:42:26 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","30198","should trim entered text","chromium","Thu Dec 05 00:51:02 GMT 2024","broken","Thu Dec 05 00:51:32 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30191","should allow me to mark items as complete","chromium","Thu Dec 05 00:43:14 GMT 2024","broken","Thu Dec 05 00:43:45 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30184","should cancel edits on escape","chromium","Thu Dec 05 00:53:06 GMT 2024","broken","Thu Dec 05 00:53:36 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","851","should highlight the currently applied filter","chromium","Thu Dec 05 00:48:41 GMT 2024","passed","Thu Dec 05 00:48:42 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30186","should allow me to display all items","chromium","Thu Dec 05 00:48:10 GMT 2024","broken","Thu Dec 05 00:48:40 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30187","should remove the item if an empty text string was entered","chromium","Thu Dec 05 00:52:35 GMT 2024","broken","Thu Dec 05 00:53:05 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","32118","complete all checkbox should update state when items are completed / cleared","chromium","Thu Dec 05 00:41:39 GMT 2024","broken","Thu Dec 05 00:42:11 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30176","should respect the back button","chromium","Thu Dec 05 00:45:03 GMT 2024","broken","Thu Dec 05 00:45:33 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","822","should be hidden when there are no items that are completed","chromium","Thu Dec 05 00:40:53 GMT 2024","passed","Thu Dec 05 00:40:54 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30197","should allow me to display active items","chromium","Thu Dec 05 00:43:30 GMT 2024","broken","Thu Dec 05 00:44:00 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30188","should hide other controls when editing","chromium","Thu Dec 05 00:47:55 GMT 2024","broken","Thu Dec 05 00:48:25 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30189","should save edits on blur","chromium","Thu Dec 05 00:49:28 GMT 2024","broken","Thu Dec 05 00:49:58 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30183","should allow me to display completed items","chromium","Thu Dec 05 00:46:36 GMT 2024","broken","Thu Dec 05 00:47:06 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","5601","should append new items to the bottom of the list","chromium","Thu Dec 05 00:39:45 GMT 2024","failed","Thu Dec 05 00:39:50 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","655","Login test for no user name","chromium","Thu Dec 05 00:48:44 GMT 2024","passed","Thu Dec 05 00:48:45 GMT 2024","","excel.spec.ts","",""
"","754","Login test for invalid password","chromium","Thu Dec 05 00:48:43 GMT 2024","passed","Thu Dec 05 00:48:44 GMT 2024","","excel.spec.ts","",""
"","30182","should remove completed items when clicked","chromium","Thu Dec 05 00:40:22 GMT 2024","broken","Thu Dec 05 00:40:52 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","642","Login test for no password","chromium","Thu Dec 05 00:48:45 GMT 2024","passed","Thu Dec 05 00:48:46 GMT 2024","","excel.spec.ts","",""
"","6116","should allow me to clear the complete state of all items","chromium","Thu Dec 05 00:40:26 GMT 2024","failed","Thu Dec 05 00:40:32 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","5506","should allow me to add todo items","chromium","Thu Dec 05 00:39:25 GMT 2024","failed","Thu Dec 05 00:39:31 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30182","should allow me to un-mark items as complete","chromium","Thu Dec 05 00:44:48 GMT 2024","broken","Thu Dec 05 00:45:18 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","671","Login test for locked out user","chromium","Thu Dec 05 00:48:44 GMT 2024","passed","Thu Dec 05 00:48:44 GMT 2024","","excel.spec.ts","",""
"","1061","should display the correct text","chromium","Thu Dec 05 00:39:19 GMT 2024","passed","Thu Dec 05 00:39:20 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","5978","should allow me to mark all items as completed","chromium","Thu Dec 05 00:40:05 GMT 2024","failed","Thu Dec 05 00:40:11 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","525","should clear text input field when an item is added","chromium","Thu Dec 05 00:39:32 GMT 2024","passed","Thu Dec 05 00:39:32 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","766","has title","chromium","Thu Dec 05 00:48:42 GMT 2024","passed","Thu Dec 05 00:48:43 GMT 2024","","example.spec.ts","",""
