"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30624","should allow me to mark items as complete","chromium","Sat Jul 26 00:53:17 GMT 2025","failed","Sat Jul 26 00:53:48 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30654","should allow me to un-mark items as complete","chromium","Sat Jul 26 00:54:52 GMT 2025","failed","Sat Jul 26 00:55:23 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30662","should append new items to the bottom of the list","chromium","Sat Jul 26 00:46:40 GMT 2025","failed","Sat Jul 26 00:47:11 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","506","should clear text input field when an item is added","chromium","Sat Jul 26 00:45:36 GMT 2025","passed","Sat Jul 26 00:45:37 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sat Jul 26 00:50:37 GMT 2025","skipped","Sat Jul 26 00:50:37 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","576","Login test for invalid password","chromium","Sat Jul 26 00:50:28 GMT 2025","passed","Sat Jul 26 00:50:28 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Sat Jul 26 00:50:37 GMT 2025","skipped","Sat Jul 26 00:50:37 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","491","Login test for no password","chromium","Sat Jul 26 00:50:29 GMT 2025","passed","Sat Jul 26 00:50:30 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","1","Geolocation example","chromium","Sat Jul 26 00:50:37 GMT 2025","skipped","Sat Jul 26 00:50:37 GMT 2025","","geolocation.spec.ts","",""
"","7408","file upload using filechooser","chromium","Sat Jul 26 00:50:30 GMT 2025","passed","Sat Jul 26 00:50:37 GMT 2025","","filechooser.spec.ts","",""
"","32692","should allow me to clear the complete state of all items","chromium","Sat Jul 26 00:50:00 GMT 2025","failed","Sat Jul 26 00:50:32 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30732","should allow me to display completed items","chromium","Sat Jul 26 00:48:18 GMT 2025","failed","Sat Jul 26 00:48:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30862","should allow me to display active items","chromium","Sat Jul 26 00:45:08 GMT 2025","failed","Sat Jul 26 00:45:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30655","should allow me to edit an item","chromium","Sat Jul 26 00:56:27 GMT 2025","failed","Sat Jul 26 00:56:58 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","527","Login test for no user name","chromium","Sat Jul 26 00:50:29 GMT 2025","passed","Sat Jul 26 00:50:29 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","540","Login test for locked out user","chromium","Sat Jul 26 00:50:28 GMT 2025","passed","Sat Jul 26 00:50:29 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30718","should allow me to display all items","chromium","Sat Jul 26 00:49:53 GMT 2025","failed","Sat Jul 26 00:50:24 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","729","has title","chromium","Sat Jul 26 00:50:27 GMT 2025","passed","Sat Jul 26 00:50:27 GMT 2025","","example.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sat Jul 26 00:50:37 GMT 2025","skipped","Sat Jul 26 00:50:37 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32534","complete all checkbox should update state when items are completed / cleared","chromium","Sat Jul 26 00:51:40 GMT 2025","failed","Sat Jul 26 00:52:13 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32539","should allow me to mark all items as completed","chromium","Sat Jul 26 00:48:19 GMT 2025","failed","Sat Jul 26 00:48:51 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","901","should highlight the currently applied filter","chromium","Sat Jul 26 00:50:25 GMT 2025","passed","Sat Jul 26 00:50:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Sat Jul 26 00:50:37 GMT 2025","skipped","Sat Jul 26 00:50:37 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sat Jul 26 00:50:37 GMT 2025","skipped","Sat Jul 26 00:50:37 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","Verify email content","chromium","Sat Jul 26 00:50:37 GMT 2025","skipped","Sat Jul 26 00:50:37 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30670","should hide other controls when editing","chromium","Sat Jul 26 00:57:30 GMT 2025","failed","Sat Jul 26 00:58:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30741","should respect the back button","chromium","Sat Jul 26 00:46:43 GMT 2025","failed","Sat Jul 26 00:47:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30551","should allow me to add todo items","chromium","Sat Jul 26 00:45:05 GMT 2025","failed","Sat Jul 26 00:45:35 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
