"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30742","should allow me to add todo items","chromium","Tue Jun 10 00:43:39 GMT 2025","failed","Tue Jun 10 00:44:09 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","576","Login test for no password","chromium","Tue Jun 10 00:49:04 GMT 2025","passed","Tue Jun 10 00:49:05 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32756","complete all checkbox should update state when items are completed / cleared","chromium","Tue Jun 10 00:50:18 GMT 2025","failed","Tue Jun 10 00:50:51 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32855","should allow me to clear the complete state of all items","chromium","Tue Jun 10 00:48:36 GMT 2025","failed","Tue Jun 10 00:49:09 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32744","should allow me to mark all items as completed","chromium","Tue Jun 10 00:46:55 GMT 2025","failed","Tue Jun 10 00:47:28 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30769","should append new items to the bottom of the list","chromium","Tue Jun 10 00:45:15 GMT 2025","failed","Tue Jun 10 00:45:46 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Tue Jun 10 00:49:16 GMT 2025","skipped","Tue Jun 10 00:49:16 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","Geolocation example","chromium","Tue Jun 10 00:49:16 GMT 2025","skipped","Tue Jun 10 00:49:16 GMT 2025","","geolocation.spec.ts","",""
"","0","should upload a specific text file","chromium","Tue Jun 10 00:49:16 GMT 2025","skipped","Tue Jun 10 00:49:16 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","617","Login test for locked out user","chromium","Tue Jun 10 00:49:03 GMT 2025","passed","Tue Jun 10 00:49:03 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","10974","file upload using filechooser","chromium","Tue Jun 10 00:49:05 GMT 2025","passed","Tue Jun 10 00:49:16 GMT 2025","","filechooser.spec.ts","",""
"","30810","should allow me to edit an item","chromium","Tue Jun 10 00:55:08 GMT 2025","failed","Tue Jun 10 00:55:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","688","Login test for invalid password","chromium","Tue Jun 10 00:49:02 GMT 2025","passed","Tue Jun 10 00:49:03 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","835","has title","chromium","Tue Jun 10 00:49:01 GMT 2025","passed","Tue Jun 10 00:49:02 GMT 2025","","example.spec.ts","",""
"","30913","should hide other controls when editing","chromium","Tue Jun 10 00:56:11 GMT 2025","failed","Tue Jun 10 00:56:42 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Tue Jun 10 00:49:16 GMT 2025","skipped","Tue Jun 10 00:49:16 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30755","should allow me to display completed items","chromium","Tue Jun 10 00:46:52 GMT 2025","failed","Tue Jun 10 00:47:23 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30671","should allow me to display active items","chromium","Tue Jun 10 00:43:41 GMT 2025","failed","Tue Jun 10 00:44:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30730","should allow me to mark items as complete","chromium","Tue Jun 10 00:51:56 GMT 2025","failed","Tue Jun 10 00:52:27 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","799","should highlight the currently applied filter","chromium","Tue Jun 10 00:49:00 GMT 2025","passed","Tue Jun 10 00:49:00 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30769","should respect the back button","chromium","Tue Jun 10 00:45:16 GMT 2025","failed","Tue Jun 10 00:45:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Tue Jun 10 00:49:16 GMT 2025","skipped","Tue Jun 10 00:49:16 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Tue Jun 10 00:49:16 GMT 2025","skipped","Tue Jun 10 00:49:16 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","594","Login test for no user name","chromium","Tue Jun 10 00:49:03 GMT 2025","passed","Tue Jun 10 00:49:04 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","628","should clear text input field when an item is added","chromium","Tue Jun 10 00:44:11 GMT 2025","passed","Tue Jun 10 00:44:11 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1","Verify email count in user inbox","chromium","Tue Jun 10 00:49:16 GMT 2025","skipped","Tue Jun 10 00:49:16 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30798","should allow me to display all items","chromium","Tue Jun 10 00:48:28 GMT 2025","failed","Tue Jun 10 00:48:58 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30972","should allow me to un-mark items as complete","chromium","Tue Jun 10 00:53:32 GMT 2025","failed","Tue Jun 10 00:54:03 GMT 2025","Item","demo-todo-app.spec.ts","",""
