"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30185","should allow me to un-mark items as complete","chromium","Sat Dec 21 00:41:04 GMT 2024","broken","Sat Dec 21 00:41:34 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30194","should remove the item if an empty text string was entered","chromium","Sat Dec 21 00:48:50 GMT 2024","broken","Sat Dec 21 00:49:20 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30203","should allow me to display all items","chromium","Sat Dec 21 00:44:19 GMT 2024","broken","Sat Dec 21 00:44:49 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","700","should highlight the currently applied filter","chromium","Sat Dec 21 00:44:50 GMT 2024","passed","Sat Dec 21 00:44:51 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","511","Login test for no user name","chromium","Sat Dec 21 00:44:53 GMT 2024","passed","Sat Dec 21 00:44:53 GMT 2024","","excel.spec.ts","",""
"","30188","should allow me to mark items as complete","chromium","Sat Dec 21 00:39:31 GMT 2024","broken","Sat Dec 21 00:40:01 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","31946","complete all checkbox should update state when items are completed / cleared","chromium","Sat Dec 21 00:37:56 GMT 2024","broken","Sat Dec 21 00:38:28 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","711","should be hidden when there are no items that are completed","chromium","Sat Dec 21 00:37:03 GMT 2024","passed","Sat Dec 21 00:37:04 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30191","should hide other controls when editing","chromium","Sat Dec 21 00:44:10 GMT 2024","broken","Sat Dec 21 00:44:41 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","526","has title","chromium","Sat Dec 21 00:44:51 GMT 2024","passed","Sat Dec 21 00:44:51 GMT 2024","","example.spec.ts","",""
"","30189","should allow me to edit an item","chromium","Sat Dec 21 00:42:37 GMT 2024","broken","Sat Dec 21 00:43:07 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30182","should persist its data","chromium","Sat Dec 21 00:38:06 GMT 2024","broken","Sat Dec 21 00:38:36 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","5971","should allow me to mark all items as completed","chromium","Sat Dec 21 00:36:22 GMT 2024","failed","Sat Dec 21 00:36:28 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","5601","should append new items to the bottom of the list","chromium","Sat Dec 21 00:36:02 GMT 2024","failed","Sat Dec 21 00:36:08 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30182","should allow me to display completed items","chromium","Sat Dec 21 00:42:46 GMT 2024","broken","Sat Dec 21 00:43:16 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","609","Login test for invalid password","chromium","Sat Dec 21 00:44:52 GMT 2024","passed","Sat Dec 21 00:44:52 GMT 2024","","excel.spec.ts","",""
"","30192","should cancel edits on escape","chromium","Sat Dec 21 00:49:21 GMT 2024","broken","Sat Dec 21 00:49:51 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30185","should respect the back button","chromium","Sat Dec 21 00:41:12 GMT 2024","broken","Sat Dec 21 00:41:43 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30182","should allow me to display active items","chromium","Sat Dec 21 00:39:39 GMT 2024","broken","Sat Dec 21 00:40:09 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30186","should remove completed items when clicked","chromium","Sat Dec 21 00:36:32 GMT 2024","broken","Sat Dec 21 00:37:02 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","574","should clear text input field when an item is added","chromium","Sat Dec 21 00:35:49 GMT 2024","passed","Sat Dec 21 00:35:49 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","5520","should allow me to add todo items","chromium","Sat Dec 21 00:35:42 GMT 2024","failed","Sat Dec 21 00:35:48 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","6090","should allow me to clear the complete state of all items","chromium","Sat Dec 21 00:36:43 GMT 2024","failed","Sat Dec 21 00:36:49 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","460","Login test for no password","chromium","Sat Dec 21 00:44:53 GMT 2024","passed","Sat Dec 21 00:44:54 GMT 2024","","excel.spec.ts","",""
"","724","should display the correct text","chromium","Sat Dec 21 00:35:29 GMT 2024","passed","Sat Dec 21 00:35:30 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","546","Login test for locked out user","chromium","Sat Dec 21 00:44:52 GMT 2024","passed","Sat Dec 21 00:44:53 GMT 2024","","excel.spec.ts","",""
"","30188","should save edits on blur","chromium","Sat Dec 21 00:45:44 GMT 2024","broken","Sat Dec 21 00:46:14 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30189","should trim entered text","chromium","Sat Dec 21 00:47:17 GMT 2024","broken","Sat Dec 21 00:47:47 GMT 2024","Editing","demo-todo-app.spec.ts","",""
