"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5655","should append new items to the bottom of the list","chromium","Sun Mar 23 00:42:23 GMT 2025","failed","Sun Mar 23 00:42:28 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","31992","complete all checkbox should update state when items are completed / cleared","chromium","Sun Mar 23 00:44:17 GMT 2025","broken","Sun Mar 23 00:44:49 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","6054","should allow me to clear the complete state of all items","chromium","Sun Mar 23 00:43:04 GMT 2025","failed","Sun Mar 23 00:43:10 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30213","should remove completed items when clicked","chromium","Sun Mar 23 00:42:44 GMT 2025","broken","Sun Mar 23 00:43:14 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","669","should be hidden when there are no items that are completed","chromium","Sun Mar 23 00:43:15 GMT 2025","passed","Sun Mar 23 00:43:16 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","695","Login test for invalid password","chromium","Sun Mar 23 00:51:06 GMT 2025","passed","Sun Mar 23 00:51:07 GMT 2025","","excel.spec.ts","",""
"","511","should clear text input field when an item is added","chromium","Sun Mar 23 00:42:09 GMT 2025","passed","Sun Mar 23 00:42:10 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","530","Login test for no password","chromium","Sun Mar 23 00:51:08 GMT 2025","passed","Sun Mar 23 00:51:09 GMT 2025","","excel.spec.ts","",""
"","30209","should save edits on blur","chromium","Sun Mar 23 00:52:08 GMT 2025","broken","Sun Mar 23 00:52:38 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30201","should allow me to mark items as complete","chromium","Sun Mar 23 00:45:53 GMT 2025","broken","Sun Mar 23 00:46:23 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5965","should allow me to mark all items as completed","chromium","Sun Mar 23 00:42:43 GMT 2025","failed","Sun Mar 23 00:42:49 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30208","should remove the item if an empty text string was entered","chromium","Sun Mar 23 00:55:15 GMT 2025","broken","Sun Mar 23 00:55:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30220","should allow me to edit an item","chromium","Sun Mar 23 00:49:00 GMT 2025","broken","Sun Mar 23 00:49:30 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30205","should persist its data","chromium","Sun Mar 23 00:44:18 GMT 2025","broken","Sun Mar 23 00:44:48 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30209","should respect the back button","chromium","Sun Mar 23 00:47:26 GMT 2025","broken","Sun Mar 23 00:47:56 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30218","should allow me to display all items","chromium","Sun Mar 23 00:50:33 GMT 2025","broken","Sun Mar 23 00:51:03 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30201","should allow me to display completed items","chromium","Sun Mar 23 00:48:59 GMT 2025","broken","Sun Mar 23 00:49:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5515","should allow me to add todo items","chromium","Sun Mar 23 00:42:03 GMT 2025","failed","Sun Mar 23 00:42:08 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30213","should allow me to display active items","chromium","Sun Mar 23 00:45:52 GMT 2025","broken","Sun Mar 23 00:46:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30211","should hide other controls when editing","chromium","Sun Mar 23 00:50:34 GMT 2025","broken","Sun Mar 23 00:51:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30198","should allow me to un-mark items as complete","chromium","Sun Mar 23 00:47:26 GMT 2025","broken","Sun Mar 23 00:47:57 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","533","Login test for no user name","chromium","Sun Mar 23 00:51:07 GMT 2025","passed","Sun Mar 23 00:51:08 GMT 2025","","excel.spec.ts","",""
"","683","should highlight the currently applied filter","chromium","Sun Mar 23 00:51:04 GMT 2025","passed","Sun Mar 23 00:51:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","543","Login test for locked out user","chromium","Sun Mar 23 00:51:07 GMT 2025","passed","Sun Mar 23 00:51:07 GMT 2025","","excel.spec.ts","",""
"","699","should display the correct text","chromium","Sun Mar 23 00:41:41 GMT 2025","passed","Sun Mar 23 00:41:41 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30205","should trim entered text","chromium","Sun Mar 23 00:53:41 GMT 2025","broken","Sun Mar 23 00:54:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","748","has title","chromium","Sun Mar 23 00:51:05 GMT 2025","passed","Sun Mar 23 00:51:06 GMT 2025","","example.spec.ts","",""
