"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","541","Login test for no password","chromium","Tue Aug 26 00:47:19 GMT 2025","passed","Tue Aug 26 00:47:19 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","758","has title","chromium","Tue Aug 26 00:47:16 GMT 2025","passed","Tue Aug 26 00:47:17 GMT 2025","","example.spec.ts","",""
"","30676","should allow me to display active items","chromium","Tue Aug 26 00:41:57 GMT 2025","failed","Tue Aug 26 00:42:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Tue Aug 26 00:47:27 GMT 2025","skipped","Tue Aug 26 00:47:27 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32621","complete all checkbox should update state when items are completed / cleared","chromium","Tue Aug 26 00:48:35 GMT 2025","failed","Tue Aug 26 00:49:08 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Tue Aug 26 00:47:27 GMT 2025","skipped","Tue Aug 26 00:47:27 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","493","should clear text input field when an item is added","chromium","Tue Aug 26 00:42:31 GMT 2025","passed","Tue Aug 26 00:42:31 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30640","should hide other controls when editing","chromium","Tue Aug 26 00:54:25 GMT 2025","failed","Tue Aug 26 00:54:56 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Tue Aug 26 00:47:27 GMT 2025","skipped","Tue Aug 26 00:47:27 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","7936","file upload using filechooser","chromium","Tue Aug 26 00:47:19 GMT 2025","passed","Tue Aug 26 00:47:27 GMT 2025","","filechooser.spec.ts","",""
"","30625","should allow me to mark items as complete","chromium","Tue Aug 26 00:50:12 GMT 2025","failed","Tue Aug 26 00:50:43 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30662","should allow me to display completed items","chromium","Tue Aug 26 00:45:08 GMT 2025","failed","Tue Aug 26 00:45:39 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1","Extract OTP code from email","chromium","Tue Aug 26 00:47:27 GMT 2025","skipped","Tue Aug 26 00:47:27 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should upload a specific text file","chromium","Tue Aug 26 00:47:27 GMT 2025","skipped","Tue Aug 26 00:47:27 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30595","should allow me to un-mark items as complete","chromium","Tue Aug 26 00:51:47 GMT 2025","failed","Tue Aug 26 00:52:17 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","515","Login test for no user name","chromium","Tue Aug 26 00:47:18 GMT 2025","passed","Tue Aug 26 00:47:19 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32649","should allow me to clear the complete state of all items","chromium","Tue Aug 26 00:46:54 GMT 2025","failed","Tue Aug 26 00:47:27 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","673","should highlight the currently applied filter","chromium","Tue Aug 26 00:47:15 GMT 2025","passed","Tue Aug 26 00:47:16 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Tue Aug 26 00:47:27 GMT 2025","skipped","Tue Aug 26 00:47:27 GMT 2025","","geolocation.spec.ts","",""
"","30625","should append new items to the bottom of the list","chromium","Tue Aug 26 00:43:34 GMT 2025","failed","Tue Aug 26 00:44:05 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30637","should allow me to edit an item","chromium","Tue Aug 26 00:53:22 GMT 2025","failed","Tue Aug 26 00:53:53 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","524","Login test for locked out user","chromium","Tue Aug 26 00:47:18 GMT 2025","passed","Tue Aug 26 00:47:18 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30816","should respect the back button","chromium","Tue Aug 26 00:43:33 GMT 2025","failed","Tue Aug 26 00:44:03 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","590","Login test for invalid password","chromium","Tue Aug 26 00:47:17 GMT 2025","passed","Tue Aug 26 00:47:18 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32738","should allow me to mark all items as completed","chromium","Tue Aug 26 00:45:13 GMT 2025","failed","Tue Aug 26 00:45:46 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30661","should allow me to display all items","chromium","Tue Aug 26 00:46:43 GMT 2025","failed","Tue Aug 26 00:47:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30537","should allow me to add todo items","chromium","Tue Aug 26 00:41:59 GMT 2025","failed","Tue Aug 26 00:42:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Tue Aug 26 00:47:27 GMT 2025","skipped","Tue Aug 26 00:47:27 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
