"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30199","should allow me to display all items","chromium","Tue Feb 11 00:45:08 GMT 2025","broken","Tue Feb 11 00:45:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","6010","should allow me to mark all items as completed","chromium","Tue Feb 11 00:37:04 GMT 2025","failed","Tue Feb 11 00:37:10 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","493","Login test for no user name","chromium","Tue Feb 11 00:45:42 GMT 2025","passed","Tue Feb 11 00:45:42 GMT 2025","","excel.spec.ts","",""
"","30201","should remove completed items when clicked","chromium","Tue Feb 11 00:37:21 GMT 2025","broken","Tue Feb 11 00:37:51 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","570","Login test for invalid password","chromium","Tue Feb 11 00:45:41 GMT 2025","passed","Tue Feb 11 00:45:41 GMT 2025","","excel.spec.ts","",""
"","540","has title","chromium","Tue Feb 11 00:45:40 GMT 2025","passed","Tue Feb 11 00:45:40 GMT 2025","","example.spec.ts","",""
"","514","Login test for no password","chromium","Tue Feb 11 00:45:42 GMT 2025","passed","Tue Feb 11 00:45:43 GMT 2025","","excel.spec.ts","",""
"","30215","should hide other controls when editing","chromium","Tue Feb 11 00:44:54 GMT 2025","broken","Tue Feb 11 00:45:24 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","736","should highlight the currently applied filter","chromium","Tue Feb 11 00:45:39 GMT 2025","passed","Tue Feb 11 00:45:40 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30192","should allow me to mark items as complete","chromium","Tue Feb 11 00:40:13 GMT 2025","broken","Tue Feb 11 00:40:44 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30189","should allow me to un-mark items as complete","chromium","Tue Feb 11 00:41:47 GMT 2025","broken","Tue Feb 11 00:42:17 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32145","complete all checkbox should update state when items are completed / cleared","chromium","Tue Feb 11 00:38:38 GMT 2025","broken","Tue Feb 11 00:39:10 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30194","should allow me to edit an item","chromium","Tue Feb 11 00:43:20 GMT 2025","broken","Tue Feb 11 00:43:50 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30203","should remove the item if an empty text string was entered","chromium","Tue Feb 11 00:49:34 GMT 2025","broken","Tue Feb 11 00:50:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30184","should persist its data","chromium","Tue Feb 11 00:38:55 GMT 2025","broken","Tue Feb 11 00:39:25 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30193","should cancel edits on escape","chromium","Tue Feb 11 00:50:05 GMT 2025","broken","Tue Feb 11 00:50:35 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30193","should allow me to display active items","chromium","Tue Feb 11 00:40:28 GMT 2025","broken","Tue Feb 11 00:40:58 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","562","Login test for locked out user","chromium","Tue Feb 11 00:45:41 GMT 2025","passed","Tue Feb 11 00:45:42 GMT 2025","","excel.spec.ts","",""
"","5696","should append new items to the bottom of the list","chromium","Tue Feb 11 00:36:44 GMT 2025","failed","Tue Feb 11 00:36:50 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30210","should save edits on blur","chromium","Tue Feb 11 00:46:27 GMT 2025","broken","Tue Feb 11 00:46:57 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","716","should be hidden when there are no items that are completed","chromium","Tue Feb 11 00:37:52 GMT 2025","passed","Tue Feb 11 00:37:53 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","642","should display the correct text","chromium","Tue Feb 11 00:36:18 GMT 2025","passed","Tue Feb 11 00:36:19 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30189","should allow me to display completed items","chromium","Tue Feb 11 00:43:34 GMT 2025","broken","Tue Feb 11 00:44:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","650","should clear text input field when an item is added","chromium","Tue Feb 11 00:36:30 GMT 2025","passed","Tue Feb 11 00:36:31 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","5581","should allow me to add todo items","chromium","Tue Feb 11 00:36:24 GMT 2025","failed","Tue Feb 11 00:36:29 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","6147","should allow me to clear the complete state of all items","chromium","Tue Feb 11 00:37:25 GMT 2025","failed","Tue Feb 11 00:37:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30217","should trim entered text","chromium","Tue Feb 11 00:48:00 GMT 2025","broken","Tue Feb 11 00:48:31 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30188","should respect the back button","chromium","Tue Feb 11 00:42:01 GMT 2025","broken","Tue Feb 11 00:42:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
