"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30637","should allow me to mark items as complete","chromium","Sat Sep 13 00:45:15 GMT 2025","failed","Sat Sep 13 00:45:46 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","830","has title","chromium","Sat Sep 13 00:42:19 GMT 2025","passed","Sat Sep 13 00:42:20 GMT 2025","","example.spec.ts","",""
"","30808","should allow me to un-mark items as complete","chromium","Sat Sep 13 00:46:50 GMT 2025","failed","Sat Sep 13 00:47:21 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30705","should allow me to add todo items","chromium","Sat Sep 13 00:37:03 GMT 2025","failed","Sat Sep 13 00:37:33 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","757","Login test for invalid password","chromium","Sat Sep 13 00:42:20 GMT 2025","passed","Sat Sep 13 00:42:21 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Sat Sep 13 00:42:39 GMT 2025","skipped","Sat Sep 13 00:42:39 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","0","should upload a specific text file","chromium","Sat Sep 13 00:42:39 GMT 2025","skipped","Sat Sep 13 00:42:39 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","565","should clear text input field when an item is added","chromium","Sat Sep 13 00:37:34 GMT 2025","passed","Sat Sep 13 00:37:35 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30803","should allow me to display completed items","chromium","Sat Sep 13 00:40:10 GMT 2025","failed","Sat Sep 13 00:40:41 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30783","should allow me to display all items","chromium","Sat Sep 13 00:41:46 GMT 2025","failed","Sat Sep 13 00:42:16 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30846","should allow me to edit an item","chromium","Sat Sep 13 00:48:26 GMT 2025","failed","Sat Sep 13 00:48:56 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32699","should allow me to clear the complete state of all items","chromium","Sat Sep 13 00:41:58 GMT 2025","failed","Sat Sep 13 00:42:30 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30753","should allow me to display active items","chromium","Sat Sep 13 00:36:59 GMT 2025","failed","Sat Sep 13 00:37:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30704","should append new items to the bottom of the list","chromium","Sat Sep 13 00:38:38 GMT 2025","failed","Sat Sep 13 00:39:09 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30745","should hide other controls when editing","chromium","Sat Sep 13 00:49:29 GMT 2025","failed","Sat Sep 13 00:50:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Sat Sep 13 00:42:39 GMT 2025","skipped","Sat Sep 13 00:42:39 GMT 2025","","geolocation.spec.ts","",""
"","615","Login test for locked out user","chromium","Sat Sep 13 00:42:21 GMT 2025","passed","Sat Sep 13 00:42:21 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","913","should highlight the currently applied filter","chromium","Sat Sep 13 00:42:17 GMT 2025","passed","Sat Sep 13 00:42:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","711","Login test for no password","chromium","Sat Sep 13 00:42:22 GMT 2025","passed","Sat Sep 13 00:42:23 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sat Sep 13 00:42:39 GMT 2025","skipped","Sat Sep 13 00:42:39 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","16059","file upload using filechooser","chromium","Sat Sep 13 00:42:23 GMT 2025","passed","Sat Sep 13 00:42:39 GMT 2025","","filechooser.spec.ts","",""
"","589","Login test for no user name","chromium","Sat Sep 13 00:42:22 GMT 2025","passed","Sat Sep 13 00:42:22 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32551","should allow me to mark all items as completed","chromium","Sat Sep 13 00:40:17 GMT 2025","failed","Sat Sep 13 00:40:49 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32528","complete all checkbox should update state when items are completed / cleared","chromium","Sat Sep 13 00:43:38 GMT 2025","failed","Sat Sep 13 00:44:11 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Sat Sep 13 00:42:39 GMT 2025","skipped","Sat Sep 13 00:42:39 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sat Sep 13 00:42:39 GMT 2025","skipped","Sat Sep 13 00:42:39 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30831","should respect the back button","chromium","Sat Sep 13 00:38:34 GMT 2025","failed","Sat Sep 13 00:39:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sat Sep 13 00:42:39 GMT 2025","skipped","Sat Sep 13 00:42:39 GMT 2025","Email integration tests","mailinator.spec.ts","",""
