"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30181","should persist its data","chromium","Thu Jan 02 00:39:36 GMT 2025","broken","Thu Jan 02 00:40:06 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","682","should display the correct text","chromium","Thu Jan 02 00:36:59 GMT 2025","passed","Thu Jan 02 00:37:00 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","740","should highlight the currently applied filter","chromium","Thu Jan 02 00:46:20 GMT 2025","passed","Thu Jan 02 00:46:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","6281","should allow me to mark all items as completed","chromium","Thu Jan 02 00:38:08 GMT 2025","failed","Thu Jan 02 00:38:14 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30268","should allow me to mark items as complete","chromium","Thu Jan 02 00:41:21 GMT 2025","broken","Thu Jan 02 00:41:51 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30188","should respect the back button","chromium","Thu Jan 02 00:42:42 GMT 2025","broken","Thu Jan 02 00:43:13 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5766","should allow me to add todo items","chromium","Thu Jan 02 00:37:25 GMT 2025","failed","Thu Jan 02 00:37:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","6282","should allow me to clear the complete state of all items","chromium","Thu Jan 02 00:38:30 GMT 2025","failed","Thu Jan 02 00:38:37 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30260","should trim entered text","chromium","Thu Jan 02 00:49:13 GMT 2025","broken","Thu Jan 02 00:49:43 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","727","should clear text input field when an item is added","chromium","Thu Jan 02 00:37:32 GMT 2025","passed","Thu Jan 02 00:37:32 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","609","has title","chromium","Thu Jan 02 00:46:21 GMT 2025","passed","Thu Jan 02 00:46:22 GMT 2025","","example.spec.ts","",""
"","30187","should remove completed items when clicked","chromium","Thu Jan 02 00:38:02 GMT 2025","broken","Thu Jan 02 00:38:32 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","742","should be hidden when there are no items that are completed","chromium","Thu Jan 02 00:38:33 GMT 2025","passed","Thu Jan 02 00:38:34 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30273","should hide other controls when editing","chromium","Thu Jan 02 00:46:04 GMT 2025","broken","Thu Jan 02 00:46:34 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30277","should allow me to un-mark items as complete","chromium","Thu Jan 02 00:42:55 GMT 2025","broken","Thu Jan 02 00:43:26 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32099","complete all checkbox should update state when items are completed / cleared","chromium","Thu Jan 02 00:39:45 GMT 2025","broken","Thu Jan 02 00:40:17 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30257","should remove the item if an empty text string was entered","chromium","Thu Jan 02 00:50:48 GMT 2025","broken","Thu Jan 02 00:51:18 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30189","should allow me to display active items","chromium","Thu Jan 02 00:41:09 GMT 2025","broken","Thu Jan 02 00:41:39 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","497","Login test for no password","chromium","Thu Jan 02 00:46:23 GMT 2025","passed","Thu Jan 02 00:46:24 GMT 2025","","excel.spec.ts","",""
"","30190","should allow me to display all items","chromium","Thu Jan 02 00:45:49 GMT 2025","broken","Thu Jan 02 00:46:19 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5941","should append new items to the bottom of the list","chromium","Thu Jan 02 00:37:46 GMT 2025","failed","Thu Jan 02 00:37:52 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","493","Login test for no user name","chromium","Thu Jan 02 00:46:23 GMT 2025","passed","Thu Jan 02 00:46:23 GMT 2025","","excel.spec.ts","",""
"","30258","should allow me to edit an item","chromium","Thu Jan 02 00:44:30 GMT 2025","broken","Thu Jan 02 00:45:00 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","584","Login test for invalid password","chromium","Thu Jan 02 00:46:22 GMT 2025","passed","Thu Jan 02 00:46:22 GMT 2025","","excel.spec.ts","",""
"","30234","should save edits on blur","chromium","Thu Jan 02 00:47:39 GMT 2025","broken","Thu Jan 02 00:48:09 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","560","Login test for locked out user","chromium","Thu Jan 02 00:46:22 GMT 2025","passed","Thu Jan 02 00:46:23 GMT 2025","","excel.spec.ts","",""
"","30196","should allow me to display completed items","chromium","Thu Jan 02 00:44:16 GMT 2025","broken","Thu Jan 02 00:44:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
