"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","578","should save edits on blur","chromium","Wed Nov 06 00:35:21 GMT 2024","passed","Wed Nov 06 00:35:21 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","621","should allow me to display completed items","chromium","Wed Nov 06 00:35:13 GMT 2024","passed","Wed Nov 06 00:35:14 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","628","should be hidden when there are no items that are completed","chromium","Wed Nov 06 00:35:11 GMT 2024","passed","Wed Nov 06 00:35:11 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","751","complete all checkbox should update state when items are completed / cleared","chromium","Wed Nov 06 00:35:17 GMT 2024","passed","Wed Nov 06 00:35:18 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","708","should allow me to clear the complete state of all items","chromium","Wed Nov 06 00:35:17 GMT 2024","passed","Wed Nov 06 00:35:17 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","588","should highlight the currently applied filter","chromium","Wed Nov 06 00:35:15 GMT 2024","passed","Wed Nov 06 00:35:15 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","449","should display the current number of todo items","chromium","Wed Nov 06 00:35:23 GMT 2024","passed","Wed Nov 06 00:35:23 GMT 2024","Counter","demo-todo-app.spec.ts","",""
"","580","Login test for no password","chromium","Wed Nov 06 00:35:18 GMT 2024","passed","Wed Nov 06 00:35:19 GMT 2024","","excel.spec.ts","",""
"","789","should display the correct text","chromium","Wed Nov 06 00:35:09 GMT 2024","passed","Wed Nov 06 00:35:10 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","604","should allow me to un-mark items as complete","chromium","Wed Nov 06 00:35:19 GMT 2024","passed","Wed Nov 06 00:35:19 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","615","should trim entered text","chromium","Wed Nov 06 00:35:21 GMT 2024","passed","Wed Nov 06 00:35:22 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","615","should persist its data","chromium","Wed Nov 06 00:35:11 GMT 2024","passed","Wed Nov 06 00:35:12 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","578","should cancel edits on escape","chromium","Wed Nov 06 00:35:22 GMT 2024","passed","Wed Nov 06 00:35:23 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","705","should allow me to display all items","chromium","Wed Nov 06 00:35:14 GMT 2024","passed","Wed Nov 06 00:35:15 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","769","Login test for invalid password","chromium","Wed Nov 06 00:35:16 GMT 2024","passed","Wed Nov 06 00:35:17 GMT 2024","","excel.spec.ts","",""
"","558","should remove the item if an empty text string was entered","chromium","Wed Nov 06 00:35:22 GMT 2024","passed","Wed Nov 06 00:35:22 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","631","Login test for locked out user","chromium","Wed Nov 06 00:35:17 GMT 2024","passed","Wed Nov 06 00:35:18 GMT 2024","","excel.spec.ts","",""
"","518","should clear text input field when an item is added","chromium","Wed Nov 06 00:35:15 GMT 2024","passed","Wed Nov 06 00:35:15 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","637","should allow me to edit an item","chromium","Wed Nov 06 00:35:19 GMT 2024","passed","Wed Nov 06 00:35:20 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","574","should hide other controls when editing","chromium","Wed Nov 06 00:35:20 GMT 2024","passed","Wed Nov 06 00:35:21 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","578","should remove completed items when clicked","chromium","Wed Nov 06 00:35:10 GMT 2024","passed","Wed Nov 06 00:35:11 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","594","should allow me to mark items as complete","chromium","Wed Nov 06 00:35:18 GMT 2024","passed","Wed Nov 06 00:35:19 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","714","should allow me to add todo items","chromium","Wed Nov 06 00:35:14 GMT 2024","passed","Wed Nov 06 00:35:14 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","758","should respect the back button","chromium","Wed Nov 06 00:35:13 GMT 2024","passed","Wed Nov 06 00:35:13 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","595","Login test for no user name","chromium","Wed Nov 06 00:35:18 GMT 2024","passed","Wed Nov 06 00:35:18 GMT 2024","","excel.spec.ts","",""
"","613","should append new items to the bottom of the list","chromium","Wed Nov 06 00:35:15 GMT 2024","passed","Wed Nov 06 00:35:16 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","593","should allow me to display active items","chromium","Wed Nov 06 00:35:12 GMT 2024","passed","Wed Nov 06 00:35:13 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","709","should allow me to mark all items as completed","chromium","Wed Nov 06 00:35:16 GMT 2024","passed","Wed Nov 06 00:35:17 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","652","has title","chromium","Wed Nov 06 00:35:15 GMT 2024","passed","Wed Nov 06 00:35:16 GMT 2024","","example.spec.ts","",""
