"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30225","should allow me to display completed items","chromium","Mon Apr 28 00:46:24 GMT 2025","broken","Mon Apr 28 00:46:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5934","should allow me to mark all items as completed","chromium","Mon Apr 28 00:43:08 GMT 2025","failed","Mon Apr 28 00:43:14 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30201","should hide other controls when editing","chromium","Mon Apr 28 00:50:58 GMT 2025","broken","Mon Apr 28 00:51:28 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30201","should allow me to mark items as complete","chromium","Mon Apr 28 00:46:17 GMT 2025","broken","Mon Apr 28 00:46:47 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Mon Apr 28 00:48:56 GMT 2025","skipped","Mon Apr 28 00:48:56 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","31962","complete all checkbox should update state when items are completed / cleared","chromium","Mon Apr 28 00:44:42 GMT 2025","broken","Mon Apr 28 00:45:14 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","5586","should append new items to the bottom of the list","chromium","Mon Apr 28 00:42:47 GMT 2025","failed","Mon Apr 28 00:42:53 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Mon Apr 28 00:48:56 GMT 2025","skipped","Mon Apr 28 00:48:56 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","1","Verify email count in user inbox","chromium","Mon Apr 28 00:48:56 GMT 2025","skipped","Mon Apr 28 00:48:56 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30212","should trim entered text","chromium","Mon Apr 28 00:54:05 GMT 2025","broken","Mon Apr 28 00:54:36 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30206","should allow me to edit an item","chromium","Mon Apr 28 00:49:24 GMT 2025","broken","Mon Apr 28 00:49:55 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","497","Login test for no password","chromium","Mon Apr 28 00:48:34 GMT 2025","passed","Mon Apr 28 00:48:34 GMT 2025","","excel.spec.ts","",""
"","30205","should allow me to display all items","chromium","Mon Apr 28 00:47:58 GMT 2025","broken","Mon Apr 28 00:48:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30211","should save edits on blur","chromium","Mon Apr 28 00:52:32 GMT 2025","broken","Mon Apr 28 00:53:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6026","should allow me to clear the complete state of all items","chromium","Mon Apr 28 00:43:29 GMT 2025","failed","Mon Apr 28 00:43:35 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Mon Apr 28 00:48:56 GMT 2025","skipped","Mon Apr 28 00:48:56 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","1","Extract OTP code from email","chromium","Mon Apr 28 00:48:56 GMT 2025","skipped","Mon Apr 28 00:48:56 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","523","Login test for no user name","chromium","Mon Apr 28 00:48:33 GMT 2025","passed","Mon Apr 28 00:48:34 GMT 2025","","excel.spec.ts","",""
"","30197","should allow me to display active items","chromium","Mon Apr 28 00:43:17 GMT 2025","broken","Mon Apr 28 00:43:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","755","has title","chromium","Mon Apr 28 00:48:31 GMT 2025","passed","Mon Apr 28 00:48:32 GMT 2025","","example.spec.ts","",""
"","22126","file upload using filechooser","chromium","Mon Apr 28 00:48:34 GMT 2025","passed","Mon Apr 28 00:48:56 GMT 2025","","filechooser.spec.ts","",""
"","825","should highlight the currently applied filter","chromium","Mon Apr 28 00:48:29 GMT 2025","passed","Mon Apr 28 00:48:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","771","Login test for invalid password","chromium","Mon Apr 28 00:48:32 GMT 2025","passed","Mon Apr 28 00:48:33 GMT 2025","","excel.spec.ts","",""
"","1","should upload a specific text file","chromium","Mon Apr 28 00:48:56 GMT 2025","skipped","Mon Apr 28 00:48:56 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30204","should remove the item if an empty text string was entered","chromium","Mon Apr 28 00:55:39 GMT 2025","broken","Mon Apr 28 00:56:09 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Mon Apr 28 00:48:56 GMT 2025","skipped","Mon Apr 28 00:48:56 GMT 2025","","geolocation.spec.ts","",""
"","30215","should respect the back button","chromium","Mon Apr 28 00:44:51 GMT 2025","broken","Mon Apr 28 00:45:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","495","should clear text input field when an item is added","chromium","Mon Apr 28 00:42:34 GMT 2025","passed","Mon Apr 28 00:42:34 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","558","Login test for locked out user","chromium","Mon Apr 28 00:48:33 GMT 2025","passed","Mon Apr 28 00:48:33 GMT 2025","","excel.spec.ts","",""
"","30196","should allow me to un-mark items as complete","chromium","Mon Apr 28 00:47:51 GMT 2025","broken","Mon Apr 28 00:48:21 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5491","should allow me to add todo items","chromium","Mon Apr 28 00:42:27 GMT 2025","failed","Mon Apr 28 00:42:33 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
