"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30662","should allow me to edit an item","chromium","Fri Sep 26 00:51:07 GMT 2025","failed","Fri Sep 26 00:51:37 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Fri Sep 26 00:45:19 GMT 2025","skipped","Fri Sep 26 00:45:19 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","559","Login test for no password","chromium","Fri Sep 26 00:45:09 GMT 2025","passed","Fri Sep 26 00:45:10 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Fri Sep 26 00:45:19 GMT 2025","skipped","Fri Sep 26 00:45:19 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","0","Extract OTP code from email","chromium","Fri Sep 26 00:45:19 GMT 2025","skipped","Fri Sep 26 00:45:19 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Fri Sep 26 00:45:19 GMT 2025","skipped","Fri Sep 26 00:45:19 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","Verify email content","chromium","Fri Sep 26 00:45:19 GMT 2025","skipped","Fri Sep 26 00:45:19 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30757","should hide other controls when editing","chromium","Fri Sep 26 00:52:10 GMT 2025","failed","Fri Sep 26 00:52:41 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","32619","should allow me to clear the complete state of all items","chromium","Fri Sep 26 00:44:39 GMT 2025","failed","Fri Sep 26 00:45:12 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1","Verify email count in user inbox","chromium","Fri Sep 26 00:45:19 GMT 2025","skipped","Fri Sep 26 00:45:19 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32593","should allow me to mark all items as completed","chromium","Fri Sep 26 00:42:58 GMT 2025","failed","Fri Sep 26 00:43:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","597","should clear text input field when an item is added","chromium","Fri Sep 26 00:40:16 GMT 2025","passed","Fri Sep 26 00:40:16 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","852","has title","chromium","Fri Sep 26 00:45:06 GMT 2025","passed","Fri Sep 26 00:45:07 GMT 2025","","example.spec.ts","",""
"","606","Login test for locked out user","chromium","Fri Sep 26 00:45:08 GMT 2025","passed","Fri Sep 26 00:45:09 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30840","should allow me to display active items","chromium","Fri Sep 26 00:39:47 GMT 2025","failed","Fri Sep 26 00:40:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","840","should highlight the currently applied filter","chromium","Fri Sep 26 00:45:05 GMT 2025","passed","Fri Sep 26 00:45:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30837","should allow me to un-mark items as complete","chromium","Fri Sep 26 00:49:31 GMT 2025","failed","Fri Sep 26 00:50:02 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30645","should allow me to add todo items","chromium","Fri Sep 26 00:39:44 GMT 2025","failed","Fri Sep 26 00:40:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32619","complete all checkbox should update state when items are completed / cleared","chromium","Fri Sep 26 00:46:20 GMT 2025","failed","Fri Sep 26 00:46:52 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Fri Sep 26 00:45:19 GMT 2025","skipped","Fri Sep 26 00:45:19 GMT 2025","","geolocation.spec.ts","",""
"","30854","should allow me to display all items","chromium","Fri Sep 26 00:44:33 GMT 2025","failed","Fri Sep 26 00:45:04 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30661","should allow me to mark items as complete","chromium","Fri Sep 26 00:47:57 GMT 2025","failed","Fri Sep 26 00:48:27 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","8887","file upload using filechooser","chromium","Fri Sep 26 00:45:10 GMT 2025","passed","Fri Sep 26 00:45:19 GMT 2025","","filechooser.spec.ts","",""
"","30741","should append new items to the bottom of the list","chromium","Fri Sep 26 00:41:20 GMT 2025","failed","Fri Sep 26 00:41:51 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","762","Login test for invalid password","chromium","Fri Sep 26 00:45:07 GMT 2025","passed","Fri Sep 26 00:45:08 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","612","Login test for no user name","chromium","Fri Sep 26 00:45:09 GMT 2025","passed","Fri Sep 26 00:45:09 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30769","should allow me to display completed items","chromium","Fri Sep 26 00:42:58 GMT 2025","failed","Fri Sep 26 00:43:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30758","should respect the back button","chromium","Fri Sep 26 00:41:22 GMT 2025","failed","Fri Sep 26 00:41:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
