"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30635","should allow me to display all items","chromium","Thu Jun 26 00:48:57 GMT 2025","failed","Thu Jun 26 00:49:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30655","should respect the back button","chromium","Thu Jun 26 00:45:47 GMT 2025","failed","Thu Jun 26 00:46:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30656","should hide other controls when editing","chromium","Thu Jun 26 00:56:38 GMT 2025","failed","Thu Jun 26 00:57:09 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30608","should allow me to mark items as complete","chromium","Thu Jun 26 00:52:25 GMT 2025","failed","Thu Jun 26 00:52:56 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","598","Login test for invalid password","chromium","Thu Jun 26 00:49:32 GMT 2025","passed","Thu Jun 26 00:49:32 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Extract OTP code from email","chromium","Thu Jun 26 00:49:42 GMT 2025","skipped","Thu Jun 26 00:49:42 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Thu Jun 26 00:49:42 GMT 2025","skipped","Thu Jun 26 00:49:42 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","should upload a specific text file","chromium","Thu Jun 26 00:49:42 GMT 2025","skipped","Thu Jun 26 00:49:42 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","822","should highlight the currently applied filter","chromium","Thu Jun 26 00:49:29 GMT 2025","passed","Thu Jun 26 00:49:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","7753","file upload using filechooser","chromium","Thu Jun 26 00:49:34 GMT 2025","passed","Thu Jun 26 00:49:42 GMT 2025","","filechooser.spec.ts","",""
"","30623","should allow me to edit an item","chromium","Thu Jun 26 00:55:35 GMT 2025","failed","Thu Jun 26 00:56:06 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30646","should append new items to the bottom of the list","chromium","Thu Jun 26 00:45:48 GMT 2025","failed","Thu Jun 26 00:46:18 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32489","complete all checkbox should update state when items are completed / cleared","chromium","Thu Jun 26 00:50:48 GMT 2025","failed","Thu Jun 26 00:51:21 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","507","should clear text input field when an item is added","chromium","Thu Jun 26 00:44:44 GMT 2025","passed","Thu Jun 26 00:44:44 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32623","should allow me to mark all items as completed","chromium","Thu Jun 26 00:47:27 GMT 2025","failed","Thu Jun 26 00:47:59 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Thu Jun 26 00:49:42 GMT 2025","skipped","Thu Jun 26 00:49:42 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","1","Verify email count in user inbox","chromium","Thu Jun 26 00:49:42 GMT 2025","skipped","Thu Jun 26 00:49:42 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","563","Login test for locked out user","chromium","Thu Jun 26 00:49:32 GMT 2025","passed","Thu Jun 26 00:49:33 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","734","has title","chromium","Thu Jun 26 00:49:31 GMT 2025","passed","Thu Jun 26 00:49:31 GMT 2025","","example.spec.ts","",""
"","32683","should allow me to clear the complete state of all items","chromium","Thu Jun 26 00:49:08 GMT 2025","failed","Thu Jun 26 00:49:40 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","479","Login test for no password","chromium","Thu Jun 26 00:49:33 GMT 2025","passed","Thu Jun 26 00:49:34 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30638","should allow me to display active items","chromium","Thu Jun 26 00:44:12 GMT 2025","failed","Thu Jun 26 00:44:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30546","should allow me to add todo items","chromium","Thu Jun 26 00:44:12 GMT 2025","failed","Thu Jun 26 00:44:43 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30595","should allow me to un-mark items as complete","chromium","Thu Jun 26 00:54:00 GMT 2025","failed","Thu Jun 26 00:54:31 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30665","should allow me to display completed items","chromium","Thu Jun 26 00:47:22 GMT 2025","failed","Thu Jun 26 00:47:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Thu Jun 26 00:49:42 GMT 2025","skipped","Thu Jun 26 00:49:42 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","0","Geolocation example","chromium","Thu Jun 26 00:49:42 GMT 2025","skipped","Thu Jun 26 00:49:42 GMT 2025","","geolocation.spec.ts","",""
"","523","Login test for no user name","chromium","Thu Jun 26 00:49:33 GMT 2025","passed","Thu Jun 26 00:49:33 GMT 2025","Login flow – data driven","excel.spec.ts","",""
