"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should upload the test.txt file to S3","chromium","Sun Sep 28 00:50:16 GMT 2025","skipped","Sun Sep 28 00:50:16 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","759","has title","chromium","Sun Sep 28 00:50:03 GMT 2025","passed","Sun Sep 28 00:50:03 GMT 2025","","example.spec.ts","",""
"","514","Login test for locked out user","chromium","Sun Sep 28 00:50:04 GMT 2025","passed","Sun Sep 28 00:50:05 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30634","should append new items to the bottom of the list","chromium","Sun Sep 28 00:46:17 GMT 2025","failed","Sun Sep 28 00:46:47 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1","Verify email count in user inbox","chromium","Sun Sep 28 00:50:16 GMT 2025","skipped","Sun Sep 28 00:50:16 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","1","Extract OTP code from email","chromium","Sun Sep 28 00:50:16 GMT 2025","skipped","Sun Sep 28 00:50:16 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30679","should allow me to display all items","chromium","Sun Sep 28 00:49:29 GMT 2025","failed","Sun Sep 28 00:50:00 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30608","should allow me to add todo items","chromium","Sun Sep 28 00:44:41 GMT 2025","failed","Sun Sep 28 00:45:12 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30727","should respect the back button","chromium","Sun Sep 28 00:46:19 GMT 2025","failed","Sun Sep 28 00:46:50 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","671","Login test for invalid password","chromium","Sun Sep 28 00:50:04 GMT 2025","passed","Sun Sep 28 00:50:04 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32506","should allow me to mark all items as completed","chromium","Sun Sep 28 00:47:55 GMT 2025","failed","Sun Sep 28 00:48:28 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","505","should clear text input field when an item is added","chromium","Sun Sep 28 00:45:13 GMT 2025","passed","Sun Sep 28 00:45:14 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sun Sep 28 00:50:16 GMT 2025","skipped","Sun Sep 28 00:50:16 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30627","should allow me to edit an item","chromium","Sun Sep 28 00:56:03 GMT 2025","failed","Sun Sep 28 00:56:33 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","10446","file upload using filechooser","chromium","Sun Sep 28 00:50:06 GMT 2025","passed","Sun Sep 28 00:50:16 GMT 2025","","filechooser.spec.ts","",""
"","1","Geolocation example","chromium","Sun Sep 28 00:50:16 GMT 2025","skipped","Sun Sep 28 00:50:16 GMT 2025","","geolocation.spec.ts","",""
"","456","Login test for no user name","chromium","Sun Sep 28 00:50:05 GMT 2025","passed","Sun Sep 28 00:50:05 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","should upload a specific text file","chromium","Sun Sep 28 00:50:16 GMT 2025","skipped","Sun Sep 28 00:50:16 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","494","Login test for no password","chromium","Sun Sep 28 00:50:05 GMT 2025","passed","Sun Sep 28 00:50:06 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30655","should allow me to mark items as complete","chromium","Sun Sep 28 00:52:53 GMT 2025","failed","Sun Sep 28 00:53:24 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30683","should hide other controls when editing","chromium","Sun Sep 28 00:57:06 GMT 2025","failed","Sun Sep 28 00:57:37 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30733","should allow me to display completed items","chromium","Sun Sep 28 00:47:54 GMT 2025","failed","Sun Sep 28 00:48:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30709","should allow me to display active items","chromium","Sun Sep 28 00:44:44 GMT 2025","failed","Sun Sep 28 00:45:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Sun Sep 28 00:50:16 GMT 2025","skipped","Sun Sep 28 00:50:16 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32573","complete all checkbox should update state when items are completed / cleared","chromium","Sun Sep 28 00:51:16 GMT 2025","failed","Sun Sep 28 00:51:49 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","824","should highlight the currently applied filter","chromium","Sun Sep 28 00:50:01 GMT 2025","passed","Sun Sep 28 00:50:02 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32795","should allow me to clear the complete state of all items","chromium","Sun Sep 28 00:49:35 GMT 2025","failed","Sun Sep 28 00:50:08 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30646","should allow me to un-mark items as complete","chromium","Sun Sep 28 00:54:28 GMT 2025","failed","Sun Sep 28 00:54:58 GMT 2025","Item","demo-todo-app.spec.ts","",""
