"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30746","should allow me to display completed items","chromium","Fri Aug 22 00:44:47 GMT 2025","failed","Fri Aug 22 00:45:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Fri Aug 22 00:47:09 GMT 2025","skipped","Fri Aug 22 00:47:09 GMT 2025","","geolocation.spec.ts","",""
"","32666","should allow me to mark all items as completed","chromium","Fri Aug 22 00:44:47 GMT 2025","failed","Fri Aug 22 00:45:20 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30696","should allow me to mark items as complete","chromium","Fri Aug 22 00:49:46 GMT 2025","failed","Fri Aug 22 00:50:17 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30753","should allow me to display active items","chromium","Fri Aug 22 00:41:37 GMT 2025","failed","Fri Aug 22 00:42:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","695","Login test for no user name","chromium","Fri Aug 22 00:46:59 GMT 2025","passed","Fri Aug 22 00:46:59 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","845","should highlight the currently applied filter","chromium","Fri Aug 22 00:46:54 GMT 2025","passed","Fri Aug 22 00:46:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","672","Login test for no password","chromium","Fri Aug 22 00:46:59 GMT 2025","passed","Fri Aug 22 00:47:00 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","794","Login test for invalid password","chromium","Fri Aug 22 00:46:57 GMT 2025","passed","Fri Aug 22 00:46:58 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","924","has title","chromium","Fri Aug 22 00:46:56 GMT 2025","passed","Fri Aug 22 00:46:57 GMT 2025","","example.spec.ts","",""
"","30750","should respect the back button","chromium","Fri Aug 22 00:43:12 GMT 2025","failed","Fri Aug 22 00:43:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30723","should allow me to edit an item","chromium","Fri Aug 22 00:52:57 GMT 2025","failed","Fri Aug 22 00:53:27 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Fri Aug 22 00:47:09 GMT 2025","skipped","Fri Aug 22 00:47:09 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30657","should hide other controls when editing","chromium","Fri Aug 22 00:54:00 GMT 2025","failed","Fri Aug 22 00:54:31 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Fri Aug 22 00:47:09 GMT 2025","skipped","Fri Aug 22 00:47:09 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32784","complete all checkbox should update state when items are completed / cleared","chromium","Fri Aug 22 00:48:09 GMT 2025","failed","Fri Aug 22 00:48:42 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32770","should allow me to clear the complete state of all items","chromium","Fri Aug 22 00:46:28 GMT 2025","failed","Fri Aug 22 00:47:01 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","9169","file upload using filechooser","chromium","Fri Aug 22 00:47:00 GMT 2025","passed","Fri Aug 22 00:47:09 GMT 2025","","filechooser.spec.ts","",""
"","1","Extract OTP code from email","chromium","Fri Aug 22 00:47:09 GMT 2025","skipped","Fri Aug 22 00:47:09 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","573","should clear text input field when an item is added","chromium","Fri Aug 22 00:42:04 GMT 2025","passed","Fri Aug 22 00:42:05 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30704","should append new items to the bottom of the list","chromium","Fri Aug 22 00:43:08 GMT 2025","failed","Fri Aug 22 00:43:39 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30758","should allow me to display all items","chromium","Fri Aug 22 00:46:23 GMT 2025","failed","Fri Aug 22 00:46:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Fri Aug 22 00:47:09 GMT 2025","skipped","Fri Aug 22 00:47:09 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","0","should upload a specific text file","chromium","Fri Aug 22 00:47:09 GMT 2025","skipped","Fri Aug 22 00:47:09 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30798","should allow me to un-mark items as complete","chromium","Fri Aug 22 00:51:21 GMT 2025","failed","Fri Aug 22 00:51:52 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Fri Aug 22 00:47:09 GMT 2025","skipped","Fri Aug 22 00:47:09 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","640","Login test for locked out user","chromium","Fri Aug 22 00:46:58 GMT 2025","passed","Fri Aug 22 00:46:59 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30668","should allow me to add todo items","chromium","Fri Aug 22 00:41:33 GMT 2025","failed","Fri Aug 22 00:42:03 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
