"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","489","Login test for no user name","chromium","Sat Aug 09 00:48:45 GMT 2025","passed","Sat Aug 09 00:48:46 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","499","Login test for locked out user","chromium","Sat Aug 09 00:48:45 GMT 2025","passed","Sat Aug 09 00:48:45 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30749","should respect the back button","chromium","Sat Aug 09 00:44:59 GMT 2025","failed","Sat Aug 09 00:45:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Sat Aug 09 00:48:55 GMT 2025","skipped","Sat Aug 09 00:48:55 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30745","should allow me to add todo items","chromium","Sat Aug 09 00:43:18 GMT 2025","failed","Sat Aug 09 00:43:49 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32612","complete all checkbox should update state when items are completed / cleared","chromium","Sat Aug 09 00:49:54 GMT 2025","failed","Sat Aug 09 00:50:27 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30719","should hide other controls when editing","chromium","Sat Aug 09 00:55:45 GMT 2025","failed","Sat Aug 09 00:56:16 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sat Aug 09 00:48:55 GMT 2025","skipped","Sat Aug 09 00:48:55 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","744","has title","chromium","Sat Aug 09 00:48:43 GMT 2025","passed","Sat Aug 09 00:48:44 GMT 2025","","example.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sat Aug 09 00:48:55 GMT 2025","skipped","Sat Aug 09 00:48:55 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30726","should allow me to display completed items","chromium","Sat Aug 09 00:46:34 GMT 2025","failed","Sat Aug 09 00:47:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","482","Login test for no password","chromium","Sat Aug 09 00:48:46 GMT 2025","passed","Sat Aug 09 00:48:46 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30825","should allow me to un-mark items as complete","chromium","Sat Aug 09 00:53:06 GMT 2025","failed","Sat Aug 09 00:53:37 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sat Aug 09 00:48:55 GMT 2025","skipped","Sat Aug 09 00:48:55 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","738","should highlight the currently applied filter","chromium","Sat Aug 09 00:48:42 GMT 2025","passed","Sat Aug 09 00:48:42 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Sat Aug 09 00:48:55 GMT 2025","skipped","Sat Aug 09 00:48:55 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","543","should clear text input field when an item is added","chromium","Sat Aug 09 00:43:50 GMT 2025","passed","Sat Aug 09 00:43:50 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30705","should append new items to the bottom of the list","chromium","Sat Aug 09 00:44:54 GMT 2025","failed","Sat Aug 09 00:45:24 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Sat Aug 09 00:48:55 GMT 2025","skipped","Sat Aug 09 00:48:55 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","8636","file upload using filechooser","chromium","Sat Aug 09 00:48:46 GMT 2025","passed","Sat Aug 09 00:48:55 GMT 2025","","filechooser.spec.ts","",""
"","30657","should allow me to mark items as complete","chromium","Sat Aug 09 00:51:31 GMT 2025","failed","Sat Aug 09 00:52:02 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30641","should allow me to display active items","chromium","Sat Aug 09 00:43:24 GMT 2025","failed","Sat Aug 09 00:43:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30777","should allow me to edit an item","chromium","Sat Aug 09 00:54:42 GMT 2025","failed","Sat Aug 09 00:55:12 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Sat Aug 09 00:48:55 GMT 2025","skipped","Sat Aug 09 00:48:55 GMT 2025","","geolocation.spec.ts","",""
"","563","Login test for invalid password","chromium","Sat Aug 09 00:48:44 GMT 2025","passed","Sat Aug 09 00:48:45 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32693","should allow me to mark all items as completed","chromium","Sat Aug 09 00:46:32 GMT 2025","failed","Sat Aug 09 00:47:05 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32797","should allow me to clear the complete state of all items","chromium","Sat Aug 09 00:48:13 GMT 2025","failed","Sat Aug 09 00:48:46 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30768","should allow me to display all items","chromium","Sat Aug 09 00:48:10 GMT 2025","failed","Sat Aug 09 00:48:40 GMT 2025","Routing","demo-todo-app.spec.ts","",""
