"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Geolocation example","chromium","Tue Jul 15 00:52:22 GMT 2025","skipped","Tue Jul 15 00:52:22 GMT 2025","","geolocation.spec.ts","",""
"","32567","should allow me to mark all items as completed","chromium","Tue Jul 15 00:50:09 GMT 2025","failed","Tue Jul 15 00:50:41 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32638","should allow me to clear the complete state of all items","chromium","Tue Jul 15 00:51:50 GMT 2025","failed","Tue Jul 15 00:52:22 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","663","Login test for invalid password","chromium","Tue Jul 15 00:52:12 GMT 2025","passed","Tue Jul 15 00:52:13 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Tue Jul 15 00:52:22 GMT 2025","skipped","Tue Jul 15 00:52:22 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30655","should allow me to display active items","chromium","Tue Jul 15 00:46:53 GMT 2025","failed","Tue Jul 15 00:47:23 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30632","should allow me to mark items as complete","chromium","Tue Jul 15 00:55:07 GMT 2025","failed","Tue Jul 15 00:55:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30675","should allow me to display completed items","chromium","Tue Jul 15 00:50:03 GMT 2025","failed","Tue Jul 15 00:50:34 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","773","has title","chromium","Tue Jul 15 00:52:11 GMT 2025","passed","Tue Jul 15 00:52:12 GMT 2025","","example.spec.ts","",""
"","30647","should append new items to the bottom of the list","chromium","Tue Jul 15 00:48:30 GMT 2025","failed","Tue Jul 15 00:49:00 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","507","Login test for no password","chromium","Tue Jul 15 00:52:14 GMT 2025","passed","Tue Jul 15 00:52:15 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30576","should allow me to add todo items","chromium","Tue Jul 15 00:46:55 GMT 2025","failed","Tue Jul 15 00:47:25 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","812","should highlight the currently applied filter","chromium","Tue Jul 15 00:52:10 GMT 2025","passed","Tue Jul 15 00:52:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Tue Jul 15 00:52:22 GMT 2025","skipped","Tue Jul 15 00:52:22 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","531","Login test for no user name","chromium","Tue Jul 15 00:52:13 GMT 2025","passed","Tue Jul 15 00:52:14 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30687","should respect the back button","chromium","Tue Jul 15 00:48:28 GMT 2025","failed","Tue Jul 15 00:48:59 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30758","should allow me to display all items","chromium","Tue Jul 15 00:51:38 GMT 2025","failed","Tue Jul 15 00:52:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","7726","file upload using filechooser","chromium","Tue Jul 15 00:52:15 GMT 2025","passed","Tue Jul 15 00:52:22 GMT 2025","","filechooser.spec.ts","",""
"","544","Login test for locked out user","chromium","Tue Jul 15 00:52:13 GMT 2025","passed","Tue Jul 15 00:52:13 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30671","should hide other controls when editing","chromium","Tue Jul 15 00:59:21 GMT 2025","failed","Tue Jul 15 00:59:51 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1","should upload a specific text file","chromium","Tue Jul 15 00:52:22 GMT 2025","skipped","Tue Jul 15 00:52:22 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30640","should allow me to edit an item","chromium","Tue Jul 15 00:58:17 GMT 2025","failed","Tue Jul 15 00:58:48 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","532","should clear text input field when an item is added","chromium","Tue Jul 15 00:47:26 GMT 2025","passed","Tue Jul 15 00:47:27 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32809","complete all checkbox should update state when items are completed / cleared","chromium","Tue Jul 15 00:53:30 GMT 2025","failed","Tue Jul 15 00:54:03 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1","Verify email content","chromium","Tue Jul 15 00:52:22 GMT 2025","skipped","Tue Jul 15 00:52:22 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Tue Jul 15 00:52:22 GMT 2025","skipped","Tue Jul 15 00:52:22 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","Extract OTP code from email","chromium","Tue Jul 15 00:52:22 GMT 2025","skipped","Tue Jul 15 00:52:22 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30628","should allow me to un-mark items as complete","chromium","Tue Jul 15 00:56:42 GMT 2025","failed","Tue Jul 15 00:57:13 GMT 2025","Item","demo-todo-app.spec.ts","",""
