"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should fetch status for a known feature flag","chromium","Wed Jun 11 00:49:38 GMT 2025","skipped","Wed Jun 11 00:49:38 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30622","should allow me to mark items as complete","chromium","Wed Jun 11 00:51:57 GMT 2025","failed","Wed Jun 11 00:52:28 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30666","should allow me to display active items","chromium","Wed Jun 11 00:43:39 GMT 2025","failed","Wed Jun 11 00:44:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Wed Jun 11 00:49:38 GMT 2025","skipped","Wed Jun 11 00:49:38 GMT 2025","","geolocation.spec.ts","",""
"","30683","should allow me to display completed items","chromium","Wed Jun 11 00:46:49 GMT 2025","failed","Wed Jun 11 00:47:20 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","508","should clear text input field when an item is added","chromium","Wed Jun 11 00:44:13 GMT 2025","passed","Wed Jun 11 00:44:14 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Wed Jun 11 00:49:38 GMT 2025","skipped","Wed Jun 11 00:49:38 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","33186","should allow me to clear the complete state of all items","chromium","Wed Jun 11 00:48:38 GMT 2025","failed","Wed Jun 11 00:49:11 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30689","should respect the back button","chromium","Wed Jun 11 00:45:14 GMT 2025","failed","Wed Jun 11 00:45:45 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Wed Jun 11 00:49:38 GMT 2025","skipped","Wed Jun 11 00:49:38 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","654","Login test for invalid password","chromium","Wed Jun 11 00:49:00 GMT 2025","passed","Wed Jun 11 00:49:01 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","532","Login test for no password","chromium","Wed Jun 11 00:49:02 GMT 2025","passed","Wed Jun 11 00:49:02 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30691","should hide other controls when editing","chromium","Wed Jun 11 00:56:12 GMT 2025","failed","Wed Jun 11 00:56:43 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","798","has title","chromium","Wed Jun 11 00:48:59 GMT 2025","passed","Wed Jun 11 00:49:00 GMT 2025","","example.spec.ts","",""
"","31555","should allow me to display all items","chromium","Wed Jun 11 00:48:25 GMT 2025","failed","Wed Jun 11 00:48:56 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30618","should allow me to un-mark items as complete","chromium","Wed Jun 11 00:53:33 GMT 2025","failed","Wed Jun 11 00:54:04 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32787","complete all checkbox should update state when items are completed / cleared","chromium","Wed Jun 11 00:50:20 GMT 2025","failed","Wed Jun 11 00:50:53 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30705","should allow me to edit an item","chromium","Wed Jun 11 00:55:08 GMT 2025","failed","Wed Jun 11 00:55:39 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Wed Jun 11 00:49:38 GMT 2025","skipped","Wed Jun 11 00:49:38 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30685","should append new items to the bottom of the list","chromium","Wed Jun 11 00:45:17 GMT 2025","failed","Wed Jun 11 00:45:48 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Wed Jun 11 00:49:38 GMT 2025","skipped","Wed Jun 11 00:49:38 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32726","should allow me to mark all items as completed","chromium","Wed Jun 11 00:46:57 GMT 2025","failed","Wed Jun 11 00:47:29 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Wed Jun 11 00:49:38 GMT 2025","skipped","Wed Jun 11 00:49:38 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","809","should highlight the currently applied filter","chromium","Wed Jun 11 00:48:58 GMT 2025","passed","Wed Jun 11 00:48:58 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","549","Login test for locked out user","chromium","Wed Jun 11 00:49:01 GMT 2025","passed","Wed Jun 11 00:49:01 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30554","should allow me to add todo items","chromium","Wed Jun 11 00:43:42 GMT 2025","failed","Wed Jun 11 00:44:12 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","35207","file upload using filechooser","chromium","Wed Jun 11 00:49:02 GMT 2025","passed","Wed Jun 11 00:49:38 GMT 2025","","filechooser.spec.ts","",""
"","530","Login test for no user name","chromium","Wed Jun 11 00:49:01 GMT 2025","passed","Wed Jun 11 00:49:02 GMT 2025","Login flow – data driven","excel.spec.ts","",""
