"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30227","should allow me to edit an item","chromium","Sat Mar 08 00:37:04 GMT 2025","broken","Sat Mar 08 00:37:34 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","651","should display the correct text","chromium","Sat Mar 08 00:29:39 GMT 2025","passed","Sat Mar 08 00:29:40 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","5507","should allow me to add todo items","chromium","Sat Mar 08 00:30:06 GMT 2025","failed","Sat Mar 08 00:30:12 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","515","Login test for locked out user","chromium","Sat Mar 08 00:39:05 GMT 2025","passed","Sat Mar 08 00:39:05 GMT 2025","","excel.spec.ts","",""
"","475","Login test for no password","chromium","Sat Mar 08 00:39:06 GMT 2025","passed","Sat Mar 08 00:39:06 GMT 2025","","excel.spec.ts","",""
"","30201","should allow me to mark items as complete","chromium","Sat Mar 08 00:33:56 GMT 2025","broken","Sat Mar 08 00:34:26 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32045","complete all checkbox should update state when items are completed / cleared","chromium","Sat Mar 08 00:32:21 GMT 2025","broken","Sat Mar 08 00:32:53 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30200","should persist its data","chromium","Sat Mar 08 00:32:16 GMT 2025","broken","Sat Mar 08 00:32:47 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30201","should remove the item if an empty text string was entered","chromium","Sat Mar 08 00:43:19 GMT 2025","broken","Sat Mar 08 00:43:49 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30196","should allow me to display completed items","chromium","Sat Mar 08 00:36:57 GMT 2025","broken","Sat Mar 08 00:37:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30210","should allow me to display active items","chromium","Sat Mar 08 00:33:50 GMT 2025","broken","Sat Mar 08 00:34:20 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","6021","should allow me to clear the complete state of all items","chromium","Sat Mar 08 00:31:08 GMT 2025","failed","Sat Mar 08 00:31:14 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30200","should respect the back button","chromium","Sat Mar 08 00:35:24 GMT 2025","broken","Sat Mar 08 00:35:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","721","has title","chromium","Sat Mar 08 00:39:03 GMT 2025","passed","Sat Mar 08 00:39:04 GMT 2025","","example.spec.ts","",""
"","628","should be hidden when there are no items that are completed","chromium","Sat Mar 08 00:31:13 GMT 2025","passed","Sat Mar 08 00:31:14 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30208","should save edits on blur","chromium","Sat Mar 08 00:40:11 GMT 2025","broken","Sat Mar 08 00:40:41 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","650","should highlight the currently applied filter","chromium","Sat Mar 08 00:39:02 GMT 2025","passed","Sat Mar 08 00:39:03 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5950","should allow me to mark all items as completed","chromium","Sat Mar 08 00:30:47 GMT 2025","failed","Sat Mar 08 00:30:53 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30206","should remove completed items when clicked","chromium","Sat Mar 08 00:30:42 GMT 2025","broken","Sat Mar 08 00:31:12 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30197","should allow me to un-mark items as complete","chromium","Sat Mar 08 00:35:30 GMT 2025","broken","Sat Mar 08 00:36:00 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30200","should hide other controls when editing","chromium","Sat Mar 08 00:38:37 GMT 2025","broken","Sat Mar 08 00:39:08 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","616","Login test for invalid password","chromium","Sat Mar 08 00:39:04 GMT 2025","passed","Sat Mar 08 00:39:05 GMT 2025","","excel.spec.ts","",""
"","502","should clear text input field when an item is added","chromium","Sat Mar 08 00:30:13 GMT 2025","passed","Sat Mar 08 00:30:13 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30204","should allow me to display all items","chromium","Sat Mar 08 00:38:31 GMT 2025","broken","Sat Mar 08 00:39:01 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5598","should append new items to the bottom of the list","chromium","Sat Mar 08 00:30:26 GMT 2025","failed","Sat Mar 08 00:30:32 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30207","should trim entered text","chromium","Sat Mar 08 00:41:45 GMT 2025","broken","Sat Mar 08 00:42:15 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","467","Login test for no user name","chromium","Sat Mar 08 00:39:05 GMT 2025","passed","Sat Mar 08 00:39:06 GMT 2025","","excel.spec.ts","",""
