"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30180","should persist its data","chromium","Wed Dec 18 00:40:43 GMT 2024","broken","Wed Dec 18 00:41:13 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","30192","should trim entered text","chromium","Wed Dec 18 00:49:57 GMT 2024","broken","Wed Dec 18 00:50:27 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","6099","should allow me to clear the complete state of all items","chromium","Wed Dec 18 00:39:23 GMT 2024","failed","Wed Dec 18 00:39:29 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","513","Login test for locked out user","chromium","Wed Dec 18 00:47:30 GMT 2024","passed","Wed Dec 18 00:47:30 GMT 2024","","excel.spec.ts","",""
"","565","should clear text input field when an item is added","chromium","Wed Dec 18 00:38:29 GMT 2024","passed","Wed Dec 18 00:38:30 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","496","Login test for no user name","chromium","Wed Dec 18 00:47:30 GMT 2024","passed","Wed Dec 18 00:47:31 GMT 2024","","excel.spec.ts","",""
"","30211","should cancel edits on escape","chromium","Wed Dec 18 00:52:01 GMT 2024","broken","Wed Dec 18 00:52:31 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30182","should allow me to display all items","chromium","Wed Dec 18 00:46:56 GMT 2024","broken","Wed Dec 18 00:47:26 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","579","has title","chromium","Wed Dec 18 00:47:28 GMT 2024","passed","Wed Dec 18 00:47:29 GMT 2024","","example.spec.ts","",""
"","30193","should remove the item if an empty text string was entered","chromium","Wed Dec 18 00:51:30 GMT 2024","broken","Wed Dec 18 00:52:00 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","593","Login test for invalid password","chromium","Wed Dec 18 00:47:29 GMT 2024","passed","Wed Dec 18 00:47:30 GMT 2024","","excel.spec.ts","",""
"","30180","should allow me to mark items as complete","chromium","Wed Dec 18 00:42:11 GMT 2024","broken","Wed Dec 18 00:42:41 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","5563","should allow me to add todo items","chromium","Wed Dec 18 00:38:23 GMT 2024","failed","Wed Dec 18 00:38:28 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","32066","complete all checkbox should update state when items are completed / cleared","chromium","Wed Dec 18 00:40:36 GMT 2024","broken","Wed Dec 18 00:41:08 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30184","should allow me to un-mark items as complete","chromium","Wed Dec 18 00:43:44 GMT 2024","broken","Wed Dec 18 00:44:14 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","5970","should allow me to mark all items as completed","chromium","Wed Dec 18 00:39:03 GMT 2024","failed","Wed Dec 18 00:39:09 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","709","should highlight the currently applied filter","chromium","Wed Dec 18 00:47:27 GMT 2024","passed","Wed Dec 18 00:47:28 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30191","should save edits on blur","chromium","Wed Dec 18 00:48:24 GMT 2024","broken","Wed Dec 18 00:48:54 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30187","should allow me to display active items","chromium","Wed Dec 18 00:42:16 GMT 2024","broken","Wed Dec 18 00:42:47 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","706","should be hidden when there are no items that are completed","chromium","Wed Dec 18 00:39:40 GMT 2024","passed","Wed Dec 18 00:39:41 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30187","should allow me to display completed items","chromium","Wed Dec 18 00:45:23 GMT 2024","broken","Wed Dec 18 00:45:53 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30190","should remove completed items when clicked","chromium","Wed Dec 18 00:39:09 GMT 2024","broken","Wed Dec 18 00:39:39 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","5820","should append new items to the bottom of the list","chromium","Wed Dec 18 00:38:42 GMT 2024","failed","Wed Dec 18 00:38:48 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30189","should hide other controls when editing","chromium","Wed Dec 18 00:46:51 GMT 2024","broken","Wed Dec 18 00:47:21 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30185","should allow me to edit an item","chromium","Wed Dec 18 00:45:17 GMT 2024","broken","Wed Dec 18 00:45:47 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","727","should display the correct text","chromium","Wed Dec 18 00:38:06 GMT 2024","passed","Wed Dec 18 00:38:07 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30184","should respect the back button","chromium","Wed Dec 18 00:43:50 GMT 2024","broken","Wed Dec 18 00:44:20 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","476","Login test for no password","chromium","Wed Dec 18 00:47:31 GMT 2024","passed","Wed Dec 18 00:47:31 GMT 2024","","excel.spec.ts","",""
