"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should upload the test.txt file to S3","chromium","Tue Aug 05 00:54:37 GMT 2025","skipped","Tue Aug 05 00:54:37 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","0","Extract OTP code from email","chromium","Tue Aug 05 00:54:37 GMT 2025","skipped","Tue Aug 05 00:54:37 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","570","Login test for no password","chromium","Tue Aug 05 00:54:27 GMT 2025","passed","Tue Aug 05 00:54:28 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30769","should hide other controls when editing","chromium","Tue Aug 05 01:01:25 GMT 2025","failed","Tue Aug 05 01:01:56 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30801","should allow me to display active items","chromium","Tue Aug 05 00:49:05 GMT 2025","failed","Tue Aug 05 00:49:35 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Tue Aug 05 00:54:37 GMT 2025","skipped","Tue Aug 05 00:54:37 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30744","should allow me to un-mark items as complete","chromium","Tue Aug 05 00:58:46 GMT 2025","failed","Tue Aug 05 00:59:17 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30761","should allow me to display completed items","chromium","Tue Aug 05 00:52:15 GMT 2025","failed","Tue Aug 05 00:52:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","809","has title","chromium","Tue Aug 05 00:54:24 GMT 2025","passed","Tue Aug 05 00:54:25 GMT 2025","","example.spec.ts","",""
"","603","Login test for locked out user","chromium","Tue Aug 05 00:54:26 GMT 2025","passed","Tue Aug 05 00:54:27 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30708","should allow me to mark items as complete","chromium","Tue Aug 05 00:57:11 GMT 2025","failed","Tue Aug 05 00:57:42 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","796","Login test for invalid password","chromium","Tue Aug 05 00:54:25 GMT 2025","passed","Tue Aug 05 00:54:26 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Geolocation example","chromium","Tue Aug 05 00:54:37 GMT 2025","skipped","Tue Aug 05 00:54:37 GMT 2025","","geolocation.spec.ts","",""
"","1","should upload a specific text file","chromium","Tue Aug 05 00:54:37 GMT 2025","skipped","Tue Aug 05 00:54:37 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30739","should allow me to edit an item","chromium","Tue Aug 05 01:00:21 GMT 2025","failed","Tue Aug 05 01:00:52 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","9075","file upload using filechooser","chromium","Tue Aug 05 00:54:28 GMT 2025","passed","Tue Aug 05 00:54:37 GMT 2025","","filechooser.spec.ts","",""
"","32784","should allow me to mark all items as completed","chromium","Tue Aug 05 00:52:12 GMT 2025","failed","Tue Aug 05 00:52:45 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","952","should highlight the currently applied filter","chromium","Tue Aug 05 00:54:22 GMT 2025","passed","Tue Aug 05 00:54:23 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30807","should respect the back button","chromium","Tue Aug 05 00:50:40 GMT 2025","failed","Tue Aug 05 00:51:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30776","should allow me to display all items","chromium","Tue Aug 05 00:53:51 GMT 2025","failed","Tue Aug 05 00:54:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30675","should allow me to add todo items","chromium","Tue Aug 05 00:48:57 GMT 2025","failed","Tue Aug 05 00:49:28 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","763","should clear text input field when an item is added","chromium","Tue Aug 05 00:49:29 GMT 2025","passed","Tue Aug 05 00:49:29 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Tue Aug 05 00:54:37 GMT 2025","skipped","Tue Aug 05 00:54:37 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","32731","complete all checkbox should update state when items are completed / cleared","chromium","Tue Aug 05 00:55:34 GMT 2025","failed","Tue Aug 05 00:56:07 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30763","should append new items to the bottom of the list","chromium","Tue Aug 05 00:50:33 GMT 2025","failed","Tue Aug 05 00:51:03 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Tue Aug 05 00:54:37 GMT 2025","skipped","Tue Aug 05 00:54:37 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32722","should allow me to clear the complete state of all items","chromium","Tue Aug 05 00:53:53 GMT 2025","failed","Tue Aug 05 00:54:26 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","583","Login test for no user name","chromium","Tue Aug 05 00:54:27 GMT 2025","passed","Tue Aug 05 00:54:27 GMT 2025","Login flow – data driven","excel.spec.ts","",""
