"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31929","complete all checkbox should update state when items are completed / cleared","chromium","Sun Feb 23 00:41:56 GMT 2025","broken","Sun Feb 23 00:42:28 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30195","should allow me to display completed items","chromium","Sun Feb 23 00:46:46 GMT 2025","broken","Sun Feb 23 00:47:16 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5546","should allow me to add todo items","chromium","Sun Feb 23 00:39:42 GMT 2025","failed","Sun Feb 23 00:39:48 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","664","should clear text input field when an item is added","chromium","Sun Feb 23 00:39:49 GMT 2025","passed","Sun Feb 23 00:39:49 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","535","Login test for no user name","chromium","Sun Feb 23 00:48:54 GMT 2025","passed","Sun Feb 23 00:48:54 GMT 2025","","excel.spec.ts","",""
"","30193","should allow me to un-mark items as complete","chromium","Sun Feb 23 00:45:04 GMT 2025","broken","Sun Feb 23 00:45:34 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30202","should allow me to edit an item","chromium","Sun Feb 23 00:46:37 GMT 2025","broken","Sun Feb 23 00:47:07 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","852","should display the correct text","chromium","Sun Feb 23 00:39:29 GMT 2025","passed","Sun Feb 23 00:39:30 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30185","should persist its data","chromium","Sun Feb 23 00:42:06 GMT 2025","broken","Sun Feb 23 00:42:36 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","524","Login test for no password","chromium","Sun Feb 23 00:48:54 GMT 2025","passed","Sun Feb 23 00:48:55 GMT 2025","","excel.spec.ts","",""
"","6050","should allow me to clear the complete state of all items","chromium","Sun Feb 23 00:40:43 GMT 2025","failed","Sun Feb 23 00:40:49 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1004","should highlight the currently applied filter","chromium","Sun Feb 23 00:48:50 GMT 2025","passed","Sun Feb 23 00:48:51 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","551","Login test for locked out user","chromium","Sun Feb 23 00:48:53 GMT 2025","passed","Sun Feb 23 00:48:54 GMT 2025","","excel.spec.ts","",""
"","792","should be hidden when there are no items that are completed","chromium","Sun Feb 23 00:41:03 GMT 2025","passed","Sun Feb 23 00:41:04 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","6034","should allow me to mark all items as completed","chromium","Sun Feb 23 00:40:23 GMT 2025","failed","Sun Feb 23 00:40:29 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30193","should remove completed items when clicked","chromium","Sun Feb 23 00:40:32 GMT 2025","broken","Sun Feb 23 00:41:02 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","5649","should append new items to the bottom of the list","chromium","Sun Feb 23 00:40:02 GMT 2025","failed","Sun Feb 23 00:40:08 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30212","should respect the back button","chromium","Sun Feb 23 00:45:12 GMT 2025","broken","Sun Feb 23 00:45:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30188","should allow me to display active items","chromium","Sun Feb 23 00:43:39 GMT 2025","broken","Sun Feb 23 00:44:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30187","should trim entered text","chromium","Sun Feb 23 00:51:17 GMT 2025","broken","Sun Feb 23 00:51:47 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","787","has title","chromium","Sun Feb 23 00:48:51 GMT 2025","passed","Sun Feb 23 00:48:52 GMT 2025","","example.spec.ts","",""
"","30180","should allow me to mark items as complete","chromium","Sun Feb 23 00:43:31 GMT 2025","broken","Sun Feb 23 00:44:01 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30196","should save edits on blur","chromium","Sun Feb 23 00:49:44 GMT 2025","broken","Sun Feb 23 00:50:14 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30197","should hide other controls when editing","chromium","Sun Feb 23 00:48:11 GMT 2025","broken","Sun Feb 23 00:48:41 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","714","Login test for invalid password","chromium","Sun Feb 23 00:48:52 GMT 2025","passed","Sun Feb 23 00:48:53 GMT 2025","","excel.spec.ts","",""
"","30188","should remove the item if an empty text string was entered","chromium","Sun Feb 23 00:52:50 GMT 2025","broken","Sun Feb 23 00:53:20 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30199","should allow me to display all items","chromium","Sun Feb 23 00:48:19 GMT 2025","broken","Sun Feb 23 00:48:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
