"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30204","should allow me to mark items as complete","chromium","Wed Apr 23 00:44:11 GMT 2025","broken","Wed Apr 23 00:44:41 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30211","should allow me to edit an item","chromium","Wed Apr 23 00:47:18 GMT 2025","broken","Wed Apr 23 00:47:49 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5626","should append new items to the bottom of the list","chromium","Wed Apr 23 00:40:40 GMT 2025","failed","Wed Apr 23 00:40:45 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30205","should allow me to display active items","chromium","Wed Apr 23 00:42:42 GMT 2025","broken","Wed Apr 23 00:43:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","540","Login test for no user name","chromium","Wed Apr 23 00:47:58 GMT 2025","passed","Wed Apr 23 00:47:58 GMT 2025","","excel.spec.ts","",""
"","32139","complete all checkbox should update state when items are completed / cleared","chromium","Wed Apr 23 00:42:35 GMT 2025","broken","Wed Apr 23 00:43:07 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30195","should respect the back button","chromium","Wed Apr 23 00:44:16 GMT 2025","broken","Wed Apr 23 00:44:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1151","should be hidden when there are no items that are completed","chromium","Wed Apr 23 00:40:05 GMT 2025","passed","Wed Apr 23 00:40:06 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Wed Apr 23 00:48:12 GMT 2025","skipped","Wed Apr 23 00:48:12 GMT 2025","","geolocation.spec.ts","",""
"","754","has title","chromium","Wed Apr 23 00:47:56 GMT 2025","passed","Wed Apr 23 00:47:57 GMT 2025","","example.spec.ts","",""
"","30220","should save edits on blur","chromium","Wed Apr 23 00:50:26 GMT 2025","broken","Wed Apr 23 00:50:56 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","512","should clear text input field when an item is added","chromium","Wed Apr 23 00:40:26 GMT 2025","passed","Wed Apr 23 00:40:26 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","6033","should allow me to mark all items as completed","chromium","Wed Apr 23 00:41:00 GMT 2025","failed","Wed Apr 23 00:41:07 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30203","should allow me to display all items","chromium","Wed Apr 23 00:47:23 GMT 2025","broken","Wed Apr 23 00:47:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","12498","file upload using filechooser","chromium","Wed Apr 23 00:47:59 GMT 2025","passed","Wed Apr 23 00:48:12 GMT 2025","","filechooser.spec.ts","",""
"","30206","should remove the item if an empty text string was entered","chromium","Wed Apr 23 00:53:33 GMT 2025","broken","Wed Apr 23 00:54:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30198","should allow me to display completed items","chromium","Wed Apr 23 00:45:50 GMT 2025","broken","Wed Apr 23 00:46:20 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30211","should trim entered text","chromium","Wed Apr 23 00:52:00 GMT 2025","broken","Wed Apr 23 00:52:30 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Wed Apr 23 00:48:12 GMT 2025","skipped","Wed Apr 23 00:48:12 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","6156","should allow me to clear the complete state of all items","chromium","Wed Apr 23 00:41:22 GMT 2025","failed","Wed Apr 23 00:41:28 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Wed Apr 23 00:48:12 GMT 2025","skipped","Wed Apr 23 00:48:12 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","529","Login test for locked out user","chromium","Wed Apr 23 00:47:57 GMT 2025","passed","Wed Apr 23 00:47:58 GMT 2025","","excel.spec.ts","",""
"","30198","should allow me to un-mark items as complete","chromium","Wed Apr 23 00:45:45 GMT 2025","broken","Wed Apr 23 00:46:15 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","585","Login test for invalid password","chromium","Wed Apr 23 00:47:57 GMT 2025","passed","Wed Apr 23 00:47:57 GMT 2025","","excel.spec.ts","",""
"","814","should highlight the currently applied filter","chromium","Wed Apr 23 00:47:55 GMT 2025","passed","Wed Apr 23 00:47:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","521","Login test for no password","chromium","Wed Apr 23 00:47:58 GMT 2025","passed","Wed Apr 23 00:47:59 GMT 2025","","excel.spec.ts","",""
"","30207","should hide other controls when editing","chromium","Wed Apr 23 00:48:52 GMT 2025","broken","Wed Apr 23 00:49:22 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30207","should persist its data","chromium","Wed Apr 23 00:41:09 GMT 2025","broken","Wed Apr 23 00:41:39 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","5536","should allow me to add todo items","chromium","Wed Apr 23 00:40:19 GMT 2025","failed","Wed Apr 23 00:40:25 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Wed Apr 23 00:48:12 GMT 2025","skipped","Wed Apr 23 00:48:12 GMT 2025","Email integration tests","mailinator.spec.ts","",""
