"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should fetch status for a known feature flag","chromium","Fri Jun 27 00:50:24 GMT 2025","skipped","Fri Jun 27 00:50:24 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30640","should respect the back button","chromium","Fri Jun 27 00:46:30 GMT 2025","failed","Fri Jun 27 00:47:01 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Fri Jun 27 00:50:24 GMT 2025","skipped","Fri Jun 27 00:50:24 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32479","should allow me to clear the complete state of all items","chromium","Fri Jun 27 00:49:48 GMT 2025","failed","Fri Jun 27 00:50:20 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Fri Jun 27 00:50:24 GMT 2025","skipped","Fri Jun 27 00:50:24 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","522","Login test for locked out user","chromium","Fri Jun 27 00:50:15 GMT 2025","passed","Fri Jun 27 00:50:16 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30650","should append new items to the bottom of the list","chromium","Fri Jun 27 00:46:29 GMT 2025","failed","Fri Jun 27 00:46:59 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32582","complete all checkbox should update state when items are completed / cleared","chromium","Fri Jun 27 00:51:28 GMT 2025","failed","Fri Jun 27 00:52:01 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30644","should allow me to display active items","chromium","Fri Jun 27 00:44:55 GMT 2025","failed","Fri Jun 27 00:45:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","501","should clear text input field when an item is added","chromium","Fri Jun 27 00:45:25 GMT 2025","passed","Fri Jun 27 00:45:25 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30659","should allow me to display all items","chromium","Fri Jun 27 00:49:40 GMT 2025","failed","Fri Jun 27 00:50:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","760","has title","chromium","Fri Jun 27 00:50:14 GMT 2025","passed","Fri Jun 27 00:50:14 GMT 2025","","example.spec.ts","",""
"","881","should highlight the currently applied filter","chromium","Fri Jun 27 00:50:12 GMT 2025","passed","Fri Jun 27 00:50:13 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30582","should allow me to un-mark items as complete","chromium","Fri Jun 27 00:54:40 GMT 2025","failed","Fri Jun 27 00:55:10 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1","should upload a specific text file","chromium","Fri Jun 27 00:50:24 GMT 2025","skipped","Fri Jun 27 00:50:24 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30594","should allow me to mark items as complete","chromium","Fri Jun 27 00:53:05 GMT 2025","failed","Fri Jun 27 00:53:36 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Fri Jun 27 00:50:24 GMT 2025","skipped","Fri Jun 27 00:50:24 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","7734","file upload using filechooser","chromium","Fri Jun 27 00:50:17 GMT 2025","passed","Fri Jun 27 00:50:24 GMT 2025","","filechooser.spec.ts","",""
"","30620","should hide other controls when editing","chromium","Fri Jun 27 00:57:18 GMT 2025","failed","Fri Jun 27 00:57:49 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","520","Login test for no user name","chromium","Fri Jun 27 00:50:16 GMT 2025","passed","Fri Jun 27 00:50:16 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30541","should allow me to add todo items","chromium","Fri Jun 27 00:44:53 GMT 2025","failed","Fri Jun 27 00:45:24 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","478","Login test for no password","chromium","Fri Jun 27 00:50:16 GMT 2025","passed","Fri Jun 27 00:50:17 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30639","should allow me to edit an item","chromium","Fri Jun 27 00:56:15 GMT 2025","failed","Fri Jun 27 00:56:45 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30646","should allow me to display completed items","chromium","Fri Jun 27 00:48:05 GMT 2025","failed","Fri Jun 27 00:48:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","655","Login test for invalid password","chromium","Fri Jun 27 00:50:14 GMT 2025","passed","Fri Jun 27 00:50:15 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Fri Jun 27 00:50:24 GMT 2025","skipped","Fri Jun 27 00:50:24 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","1","Geolocation example","chromium","Fri Jun 27 00:50:24 GMT 2025","skipped","Fri Jun 27 00:50:24 GMT 2025","","geolocation.spec.ts","",""
"","32451","should allow me to mark all items as completed","chromium","Fri Jun 27 00:48:07 GMT 2025","failed","Fri Jun 27 00:48:40 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
