"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30195","should persist its data","chromium","Mon Jan 13 00:41:52 GMT 2025","broken","Mon Jan 13 00:42:22 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30197","should allow me to edit an item","chromium","Mon Jan 13 00:46:22 GMT 2025","broken","Mon Jan 13 00:46:52 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30193","should remove the item if an empty text string was entered","chromium","Mon Jan 13 00:52:35 GMT 2025","broken","Mon Jan 13 00:53:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","579","should clear text input field when an item is added","chromium","Mon Jan 13 00:39:34 GMT 2025","passed","Mon Jan 13 00:39:34 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30181","should remove completed items when clicked","chromium","Mon Jan 13 00:40:18 GMT 2025","broken","Mon Jan 13 00:40:48 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30193","should save edits on blur","chromium","Mon Jan 13 00:49:29 GMT 2025","broken","Mon Jan 13 00:49:59 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","755","should highlight the currently applied filter","chromium","Mon Jan 13 00:48:36 GMT 2025","passed","Mon Jan 13 00:48:37 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5789","should append new items to the bottom of the list","chromium","Mon Jan 13 00:39:47 GMT 2025","failed","Mon Jan 13 00:39:53 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","603","Login test for invalid password","chromium","Mon Jan 13 00:48:38 GMT 2025","passed","Mon Jan 13 00:48:38 GMT 2025","","excel.spec.ts","",""
"","30194","should allow me to display completed items","chromium","Mon Jan 13 00:46:32 GMT 2025","broken","Mon Jan 13 00:47:02 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30198","should allow me to display all items","chromium","Mon Jan 13 00:48:05 GMT 2025","broken","Mon Jan 13 00:48:35 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","6064","should allow me to clear the complete state of all items","chromium","Mon Jan 13 00:40:28 GMT 2025","failed","Mon Jan 13 00:40:34 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","489","Login test for no user name","chromium","Mon Jan 13 00:48:39 GMT 2025","passed","Mon Jan 13 00:48:39 GMT 2025","","excel.spec.ts","",""
"","30189","should allow me to un-mark items as complete","chromium","Mon Jan 13 00:44:49 GMT 2025","broken","Mon Jan 13 00:45:19 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","789","should display the correct text","chromium","Mon Jan 13 00:39:15 GMT 2025","passed","Mon Jan 13 00:39:15 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30186","should allow me to display active items","chromium","Mon Jan 13 00:43:25 GMT 2025","broken","Mon Jan 13 00:43:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","578","has title","chromium","Mon Jan 13 00:48:37 GMT 2025","passed","Mon Jan 13 00:48:38 GMT 2025","","example.spec.ts","",""
"","30180","should allow me to mark items as complete","chromium","Mon Jan 13 00:43:16 GMT 2025","broken","Mon Jan 13 00:43:46 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5579","should allow me to add todo items","chromium","Mon Jan 13 00:39:27 GMT 2025","failed","Mon Jan 13 00:39:33 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","732","should be hidden when there are no items that are completed","chromium","Mon Jan 13 00:40:49 GMT 2025","passed","Mon Jan 13 00:40:50 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30180","should respect the back button","chromium","Mon Jan 13 00:44:58 GMT 2025","broken","Mon Jan 13 00:45:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30187","should hide other controls when editing","chromium","Mon Jan 13 00:47:55 GMT 2025","broken","Mon Jan 13 00:48:26 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","550","Login test for locked out user","chromium","Mon Jan 13 00:48:38 GMT 2025","passed","Mon Jan 13 00:48:39 GMT 2025","","excel.spec.ts","",""
"","5897","should allow me to mark all items as completed","chromium","Mon Jan 13 00:40:08 GMT 2025","failed","Mon Jan 13 00:40:13 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32018","complete all checkbox should update state when items are completed / cleared","chromium","Mon Jan 13 00:41:41 GMT 2025","broken","Mon Jan 13 00:42:13 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","500","Login test for no password","chromium","Mon Jan 13 00:48:39 GMT 2025","passed","Mon Jan 13 00:48:40 GMT 2025","","excel.spec.ts","",""
"","30200","should trim entered text","chromium","Mon Jan 13 00:51:02 GMT 2025","broken","Mon Jan 13 00:51:32 GMT 2025","Editing","demo-todo-app.spec.ts","",""
