"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Geolocation example","chromium","Mon Sep 08 00:48:29 GMT 2025","skipped","Mon Sep 08 00:48:29 GMT 2025","","geolocation.spec.ts","",""
"","30644","should allow me to edit an item","chromium","Mon Sep 08 00:54:06 GMT 2025","failed","Mon Sep 08 00:54:36 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Mon Sep 08 00:48:29 GMT 2025","skipped","Mon Sep 08 00:48:29 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","0","Verify email content","chromium","Mon Sep 08 00:48:29 GMT 2025","skipped","Mon Sep 08 00:48:29 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","557","Login test for no user name","chromium","Mon Sep 08 00:48:05 GMT 2025","passed","Mon Sep 08 00:48:06 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32421","complete all checkbox should update state when items are completed / cleared","chromium","Mon Sep 08 00:49:19 GMT 2025","failed","Mon Sep 08 00:49:52 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Mon Sep 08 00:48:29 GMT 2025","skipped","Mon Sep 08 00:48:29 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30718","should allow me to display completed items","chromium","Mon Sep 08 00:45:55 GMT 2025","failed","Mon Sep 08 00:46:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30659","should hide other controls when editing","chromium","Mon Sep 08 00:55:09 GMT 2025","failed","Mon Sep 08 00:55:40 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30550","should allow me to add todo items","chromium","Mon Sep 08 00:42:45 GMT 2025","failed","Mon Sep 08 00:43:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32698","should allow me to clear the complete state of all items","chromium","Mon Sep 08 00:47:39 GMT 2025","failed","Mon Sep 08 00:48:12 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","22520","file upload using filechooser","chromium","Mon Sep 08 00:48:06 GMT 2025","passed","Mon Sep 08 00:48:29 GMT 2025","","filechooser.spec.ts","",""
"","639","Login test for invalid password","chromium","Mon Sep 08 00:48:04 GMT 2025","passed","Mon Sep 08 00:48:05 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","521","Login test for locked out user","chromium","Mon Sep 08 00:48:05 GMT 2025","passed","Mon Sep 08 00:48:05 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32501","should allow me to mark all items as completed","chromium","Mon Sep 08 00:45:58 GMT 2025","failed","Mon Sep 08 00:46:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1","should upload a specific text file","chromium","Mon Sep 08 00:48:29 GMT 2025","skipped","Mon Sep 08 00:48:29 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","490","Login test for no password","chromium","Mon Sep 08 00:48:06 GMT 2025","passed","Mon Sep 08 00:48:06 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","722","has title","chromium","Mon Sep 08 00:48:03 GMT 2025","passed","Mon Sep 08 00:48:04 GMT 2025","","example.spec.ts","",""
"","1","should fetch status for a known feature flag","chromium","Mon Sep 08 00:48:29 GMT 2025","skipped","Mon Sep 08 00:48:29 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30652","should allow me to un-mark items as complete","chromium","Mon Sep 08 00:52:31 GMT 2025","failed","Mon Sep 08 00:53:01 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30725","should allow me to display active items","chromium","Mon Sep 08 00:42:45 GMT 2025","failed","Mon Sep 08 00:43:16 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","836","should highlight the currently applied filter","chromium","Mon Sep 08 00:48:02 GMT 2025","passed","Mon Sep 08 00:48:02 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30674","should append new items to the bottom of the list","chromium","Mon Sep 08 00:44:20 GMT 2025","failed","Mon Sep 08 00:44:51 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30641","should allow me to mark items as complete","chromium","Mon Sep 08 00:50:56 GMT 2025","failed","Mon Sep 08 00:51:27 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","525","should clear text input field when an item is added","chromium","Mon Sep 08 00:43:16 GMT 2025","passed","Mon Sep 08 00:43:17 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30669","should respect the back button","chromium","Mon Sep 08 00:44:20 GMT 2025","failed","Mon Sep 08 00:44:51 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30714","should allow me to display all items","chromium","Mon Sep 08 00:47:30 GMT 2025","failed","Mon Sep 08 00:48:01 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Mon Sep 08 00:48:29 GMT 2025","skipped","Mon Sep 08 00:48:29 GMT 2025","Email integration tests","mailinator.spec.ts","",""
