"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30198","should allow me to edit an item","chromium","Fri Mar 07 00:44:56 GMT 2025","broken","Fri Mar 07 00:45:26 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30204","should allow me to display all items","chromium","Fri Mar 07 00:46:39 GMT 2025","broken","Fri Mar 07 00:47:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30220","should hide other controls when editing","chromium","Fri Mar 07 00:46:30 GMT 2025","broken","Fri Mar 07 00:47:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30222","should save edits on blur","chromium","Fri Mar 07 00:48:04 GMT 2025","broken","Fri Mar 07 00:48:34 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","474","Login test for no user name","chromium","Fri Mar 07 00:47:13 GMT 2025","passed","Fri Mar 07 00:47:13 GMT 2025","","excel.spec.ts","",""
"","30201","should remove completed items when clicked","chromium","Fri Mar 07 00:38:50 GMT 2025","broken","Fri Mar 07 00:39:20 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30202","should allow me to display completed items","chromium","Fri Mar 07 00:45:05 GMT 2025","broken","Fri Mar 07 00:45:35 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","700","has title","chromium","Fri Mar 07 00:47:11 GMT 2025","passed","Fri Mar 07 00:47:12 GMT 2025","","example.spec.ts","",""
"","654","Login test for locked out user","chromium","Fri Mar 07 00:47:12 GMT 2025","passed","Fri Mar 07 00:47:13 GMT 2025","","excel.spec.ts","",""
"","30197","should allow me to un-mark items as complete","chromium","Fri Mar 07 00:43:23 GMT 2025","broken","Fri Mar 07 00:43:53 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30199","should allow me to display active items","chromium","Fri Mar 07 00:41:58 GMT 2025","broken","Fri Mar 07 00:42:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5982","should allow me to mark all items as completed","chromium","Fri Mar 07 00:38:39 GMT 2025","failed","Fri Mar 07 00:38:45 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32001","complete all checkbox should update state when items are completed / cleared","chromium","Fri Mar 07 00:40:14 GMT 2025","broken","Fri Mar 07 00:40:46 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","868","should display the correct text","chromium","Fri Mar 07 00:37:46 GMT 2025","passed","Fri Mar 07 00:37:47 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","531","should clear text input field when an item is added","chromium","Fri Mar 07 00:38:05 GMT 2025","passed","Fri Mar 07 00:38:06 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30205","should trim entered text","chromium","Fri Mar 07 00:49:37 GMT 2025","broken","Fri Mar 07 00:50:07 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30196","should allow me to mark items as complete","chromium","Fri Mar 07 00:41:49 GMT 2025","broken","Fri Mar 07 00:42:19 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","6097","should allow me to clear the complete state of all items","chromium","Fri Mar 07 00:39:01 GMT 2025","failed","Fri Mar 07 00:39:07 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","712","should be hidden when there are no items that are completed","chromium","Fri Mar 07 00:39:21 GMT 2025","passed","Fri Mar 07 00:39:22 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","614","Login test for invalid password","chromium","Fri Mar 07 00:47:12 GMT 2025","passed","Fri Mar 07 00:47:12 GMT 2025","","excel.spec.ts","",""
"","5699","should append new items to the bottom of the list","chromium","Fri Mar 07 00:38:19 GMT 2025","failed","Fri Mar 07 00:38:25 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30199","should respect the back button","chromium","Fri Mar 07 00:43:31 GMT 2025","broken","Fri Mar 07 00:44:02 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5570","should allow me to add todo items","chromium","Fri Mar 07 00:37:59 GMT 2025","failed","Fri Mar 07 00:38:04 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","492","Login test for no password","chromium","Fri Mar 07 00:47:13 GMT 2025","passed","Fri Mar 07 00:47:14 GMT 2025","","excel.spec.ts","",""
"","30206","should remove the item if an empty text string was entered","chromium","Fri Mar 07 00:51:11 GMT 2025","broken","Fri Mar 07 00:51:41 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30188","should persist its data","chromium","Fri Mar 07 00:40:24 GMT 2025","broken","Fri Mar 07 00:40:54 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","694","should highlight the currently applied filter","chromium","Fri Mar 07 00:47:10 GMT 2025","passed","Fri Mar 07 00:47:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
