"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","613","should trim entered text","chromium","Sat Nov 09 00:34:23 GMT 2024","passed","Sat Nov 09 00:34:24 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","1082","should allow me to add todo items","chromium","Sat Nov 09 00:34:15 GMT 2024","passed","Sat Nov 09 00:34:16 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","656","has title","chromium","Sat Nov 09 00:34:20 GMT 2024","passed","Sat Nov 09 00:34:20 GMT 2024","","example.spec.ts","",""
"","744","complete all checkbox should update state when items are completed / cleared","chromium","Sat Nov 09 00:34:19 GMT 2024","passed","Sat Nov 09 00:34:20 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","678","should hide other controls when editing","chromium","Sat Nov 09 00:34:22 GMT 2024","passed","Sat Nov 09 00:34:22 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","609","should allow me to display active items","chromium","Sat Nov 09 00:34:16 GMT 2024","passed","Sat Nov 09 00:34:17 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","582","should append new items to the bottom of the list","chromium","Sat Nov 09 00:34:17 GMT 2024","passed","Sat Nov 09 00:34:18 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","640","should allow me to edit an item","chromium","Sat Nov 09 00:34:21 GMT 2024","passed","Sat Nov 09 00:34:22 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","495","should clear text input field when an item is added","chromium","Sat Nov 09 00:34:17 GMT 2024","passed","Sat Nov 09 00:34:17 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","931","should display the correct text","chromium","Sat Nov 09 00:34:13 GMT 2024","passed","Sat Nov 09 00:34:14 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","686","should remove completed items when clicked","chromium","Sat Nov 09 00:34:14 GMT 2024","passed","Sat Nov 09 00:34:15 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","689","should allow me to display all items","chromium","Sat Nov 09 00:34:18 GMT 2024","passed","Sat Nov 09 00:34:19 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","635","Login test for invalid password","chromium","Sat Nov 09 00:34:20 GMT 2024","passed","Sat Nov 09 00:34:21 GMT 2024","","excel.spec.ts","",""
"","625","should be hidden when there are no items that are completed","chromium","Sat Nov 09 00:34:15 GMT 2024","passed","Sat Nov 09 00:34:16 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","649","should save edits on blur","chromium","Sat Nov 09 00:34:22 GMT 2024","passed","Sat Nov 09 00:34:23 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","516","Login test for no password","chromium","Sat Nov 09 00:34:22 GMT 2024","passed","Sat Nov 09 00:34:23 GMT 2024","","excel.spec.ts","",""
"","496","should display the current number of todo items","chromium","Sat Nov 09 00:34:25 GMT 2024","passed","Sat Nov 09 00:34:25 GMT 2024","Counter","demo-todo-app.spec.ts","",""
"","595","should allow me to mark items as complete","chromium","Sat Nov 09 00:34:20 GMT 2024","passed","Sat Nov 09 00:34:20 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","623","should allow me to mark all items as completed","chromium","Sat Nov 09 00:34:18 GMT 2024","passed","Sat Nov 09 00:34:18 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","630","should allow me to un-mark items as complete","chromium","Sat Nov 09 00:34:20 GMT 2024","passed","Sat Nov 09 00:34:21 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","535","Login test for no user name","chromium","Sat Nov 09 00:34:22 GMT 2024","passed","Sat Nov 09 00:34:22 GMT 2024","","excel.spec.ts","",""
"","592","Login test for locked out user","chromium","Sat Nov 09 00:34:21 GMT 2024","passed","Sat Nov 09 00:34:22 GMT 2024","","excel.spec.ts","",""
"","673","should allow me to clear the complete state of all items","chromium","Sat Nov 09 00:34:18 GMT 2024","passed","Sat Nov 09 00:34:19 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","611","should persist its data","chromium","Sat Nov 09 00:34:16 GMT 2024","passed","Sat Nov 09 00:34:16 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","629","should cancel edits on escape","chromium","Sat Nov 09 00:34:24 GMT 2024","passed","Sat Nov 09 00:34:25 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","584","should allow me to display completed items","chromium","Sat Nov 09 00:34:18 GMT 2024","passed","Sat Nov 09 00:34:18 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","618","should remove the item if an empty text string was entered","chromium","Sat Nov 09 00:34:24 GMT 2024","passed","Sat Nov 09 00:34:24 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","575","should highlight the currently applied filter","chromium","Sat Nov 09 00:34:19 GMT 2024","passed","Sat Nov 09 00:34:19 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","728","should respect the back button","chromium","Sat Nov 09 00:34:17 GMT 2024","passed","Sat Nov 09 00:34:18 GMT 2024","Routing","demo-todo-app.spec.ts","",""
