"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5968","should allow me to mark all items as completed","chromium","Sat Dec 07 00:39:33 GMT 2024","failed","Sat Dec 07 00:39:39 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","502","Login test for no user name","chromium","Sat Dec 07 00:48:04 GMT 2024","passed","Sat Dec 07 00:48:04 GMT 2024","","excel.spec.ts","",""
"","30178","should remove the item if an empty text string was entered","chromium","Sat Dec 07 00:52:01 GMT 2024","broken","Sat Dec 07 00:52:31 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30176","should allow me to un-mark items as complete","chromium","Sat Dec 07 00:44:14 GMT 2024","broken","Sat Dec 07 00:44:45 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","5980","should allow me to clear the complete state of all items","chromium","Sat Dec 07 00:39:53 GMT 2024","failed","Sat Dec 07 00:39:59 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","527","Login test for locked out user","chromium","Sat Dec 07 00:48:03 GMT 2024","passed","Sat Dec 07 00:48:04 GMT 2024","","excel.spec.ts","",""
"","492","Login test for no password","chromium","Sat Dec 07 00:48:04 GMT 2024","passed","Sat Dec 07 00:48:05 GMT 2024","","excel.spec.ts","",""
"","30183","should save edits on blur","chromium","Sat Dec 07 00:48:54 GMT 2024","broken","Sat Dec 07 00:49:25 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","698","should be hidden when there are no items that are completed","chromium","Sat Dec 07 00:40:13 GMT 2024","passed","Sat Dec 07 00:40:14 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30178","should respect the back button","chromium","Sat Dec 07 00:44:23 GMT 2024","broken","Sat Dec 07 00:44:53 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","756","should highlight the currently applied filter","chromium","Sat Dec 07 00:48:01 GMT 2024","passed","Sat Dec 07 00:48:01 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30189","should hide other controls when editing","chromium","Sat Dec 07 00:47:21 GMT 2024","broken","Sat Dec 07 00:47:51 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","5570","should allow me to add todo items","chromium","Sat Dec 07 00:38:53 GMT 2024","failed","Sat Dec 07 00:38:58 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30174","should persist its data","chromium","Sat Dec 07 00:41:16 GMT 2024","broken","Sat Dec 07 00:41:46 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","5532","should append new items to the bottom of the list","chromium","Sat Dec 07 00:39:13 GMT 2024","failed","Sat Dec 07 00:39:18 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","555","Login test for invalid password","chromium","Sat Dec 07 00:48:02 GMT 2024","passed","Sat Dec 07 00:48:03 GMT 2024","","excel.spec.ts","",""
"","828","should display the correct text","chromium","Sat Dec 07 00:38:39 GMT 2024","passed","Sat Dec 07 00:38:40 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30189","should trim entered text","chromium","Sat Dec 07 00:50:28 GMT 2024","broken","Sat Dec 07 00:50:58 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30184","should allow me to display completed items","chromium","Sat Dec 07 00:45:56 GMT 2024","broken","Sat Dec 07 00:46:26 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30192","should allow me to display active items","chromium","Sat Dec 07 00:42:50 GMT 2024","broken","Sat Dec 07 00:43:20 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","596","has title","chromium","Sat Dec 07 00:48:02 GMT 2024","passed","Sat Dec 07 00:48:02 GMT 2024","","example.spec.ts","",""
"","30189","should allow me to edit an item","chromium","Sat Dec 07 00:45:48 GMT 2024","broken","Sat Dec 07 00:46:18 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","495","should clear text input field when an item is added","chromium","Sat Dec 07 00:38:59 GMT 2024","passed","Sat Dec 07 00:39:00 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30184","should allow me to display all items","chromium","Sat Dec 07 00:47:30 GMT 2024","broken","Sat Dec 07 00:48:00 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30178","should remove completed items when clicked","chromium","Sat Dec 07 00:39:42 GMT 2024","broken","Sat Dec 07 00:40:13 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30186","should allow me to mark items as complete","chromium","Sat Dec 07 00:42:41 GMT 2024","broken","Sat Dec 07 00:43:11 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","32091","complete all checkbox should update state when items are completed / cleared","chromium","Sat Dec 07 00:41:06 GMT 2024","broken","Sat Dec 07 00:41:38 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
