"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31961","complete all checkbox should update state when items are completed / cleared","chromium","Sat Mar 22 00:39:39 GMT 2025","broken","Sat Mar 22 00:40:11 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30201","should remove completed items when clicked","chromium","Sat Mar 22 00:38:28 GMT 2025","broken","Sat Mar 22 00:38:58 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","913","should display the correct text","chromium","Sat Mar 22 00:37:24 GMT 2025","passed","Sat Mar 22 00:37:25 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","506","Login test for no user name","chromium","Sat Mar 22 00:46:51 GMT 2025","passed","Sat Mar 22 00:46:52 GMT 2025","","excel.spec.ts","",""
"","692","Login test for invalid password","chromium","Sat Mar 22 00:46:50 GMT 2025","passed","Sat Mar 22 00:46:51 GMT 2025","","excel.spec.ts","",""
"","525","Login test for locked out user","chromium","Sat Mar 22 00:46:51 GMT 2025","passed","Sat Mar 22 00:46:51 GMT 2025","","excel.spec.ts","",""
"","5733","should append new items to the bottom of the list","chromium","Sat Mar 22 00:37:44 GMT 2025","failed","Sat Mar 22 00:37:50 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30213","should save edits on blur","chromium","Sat Mar 22 00:47:29 GMT 2025","broken","Sat Mar 22 00:47:59 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30203","should hide other controls when editing","chromium","Sat Mar 22 00:45:55 GMT 2025","broken","Sat Mar 22 00:46:25 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30202","should allow me to display all items","chromium","Sat Mar 22 00:46:17 GMT 2025","broken","Sat Mar 22 00:46:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","733","has title","chromium","Sat Mar 22 00:46:49 GMT 2025","passed","Sat Mar 22 00:46:50 GMT 2025","","example.spec.ts","",""
"","494","Login test for no password","chromium","Sat Mar 22 00:46:52 GMT 2025","passed","Sat Mar 22 00:46:52 GMT 2025","","excel.spec.ts","",""
"","30194","should persist its data","chromium","Sat Mar 22 00:40:02 GMT 2025","broken","Sat Mar 22 00:40:32 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","499","should clear text input field when an item is added","chromium","Sat Mar 22 00:37:31 GMT 2025","passed","Sat Mar 22 00:37:31 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","776","should be hidden when there are no items that are completed","chromium","Sat Mar 22 00:38:59 GMT 2025","passed","Sat Mar 22 00:39:00 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","657","should highlight the currently applied filter","chromium","Sat Mar 22 00:46:48 GMT 2025","passed","Sat Mar 22 00:46:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30201","should allow me to mark items as complete","chromium","Sat Mar 22 00:41:14 GMT 2025","broken","Sat Mar 22 00:41:44 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30218","should allow me to display completed items","chromium","Sat Mar 22 00:44:43 GMT 2025","broken","Sat Mar 22 00:45:13 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30207","should remove the item if an empty text string was entered","chromium","Sat Mar 22 00:50:36 GMT 2025","broken","Sat Mar 22 00:51:07 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30210","should trim entered text","chromium","Sat Mar 22 00:49:03 GMT 2025","broken","Sat Mar 22 00:49:33 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6016","should allow me to clear the complete state of all items","chromium","Sat Mar 22 00:38:26 GMT 2025","failed","Sat Mar 22 00:38:32 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30202","should respect the back button","chromium","Sat Mar 22 00:43:10 GMT 2025","broken","Sat Mar 22 00:43:40 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5945","should allow me to mark all items as completed","chromium","Sat Mar 22 00:38:05 GMT 2025","failed","Sat Mar 22 00:38:11 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","5737","should allow me to add todo items","chromium","Sat Mar 22 00:37:24 GMT 2025","failed","Sat Mar 22 00:37:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30199","should allow me to un-mark items as complete","chromium","Sat Mar 22 00:42:48 GMT 2025","broken","Sat Mar 22 00:43:18 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30202","should allow me to display active items","chromium","Sat Mar 22 00:41:36 GMT 2025","broken","Sat Mar 22 00:42:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30201","should allow me to edit an item","chromium","Sat Mar 22 00:44:22 GMT 2025","broken","Sat Mar 22 00:44:52 GMT 2025","Item","demo-todo-app.spec.ts","",""
