"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30205","should allow me to mark items as complete","chromium","Thu Apr 17 00:43:37 GMT 2025","broken","Thu Apr 17 00:44:08 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30212","should save edits on blur","chromium","Thu Apr 17 00:49:52 GMT 2025","broken","Thu Apr 17 00:50:23 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30214","should allow me to display all items","chromium","Thu Apr 17 00:48:23 GMT 2025","broken","Thu Apr 17 00:48:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32002","complete all checkbox should update state when items are completed / cleared","chromium","Thu Apr 17 00:42:02 GMT 2025","broken","Thu Apr 17 00:42:34 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","726","should highlight the currently applied filter","chromium","Thu Apr 17 00:48:54 GMT 2025","passed","Thu Apr 17 00:48:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30211","should allow me to display completed items","chromium","Thu Apr 17 00:46:49 GMT 2025","broken","Thu Apr 17 00:47:19 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","544","Login test for locked out user","chromium","Thu Apr 17 00:48:57 GMT 2025","passed","Thu Apr 17 00:48:57 GMT 2025","","excel.spec.ts","",""
"","30223","should remove completed items when clicked","chromium","Thu Apr 17 00:40:33 GMT 2025","broken","Thu Apr 17 00:41:03 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30197","should allow me to un-mark items as complete","chromium","Thu Apr 17 00:45:11 GMT 2025","broken","Thu Apr 17 00:45:41 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Thu Apr 17 00:48:58 GMT 2025","skipped","Thu Apr 17 00:48:58 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","789","has title","chromium","Thu Apr 17 00:48:55 GMT 2025","passed","Thu Apr 17 00:48:56 GMT 2025","","example.spec.ts","",""
"","5499","should allow me to add todo items","chromium","Thu Apr 17 00:39:47 GMT 2025","failed","Thu Apr 17 00:39:53 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30205","should allow me to edit an item","chromium","Thu Apr 17 00:46:45 GMT 2025","broken","Thu Apr 17 00:47:15 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","735","should be hidden when there are no items that are completed","chromium","Thu Apr 17 00:41:04 GMT 2025","passed","Thu Apr 17 00:41:05 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","561","Login test for no user name","chromium","Thu Apr 17 00:48:57 GMT 2025","passed","Thu Apr 17 00:48:58 GMT 2025","","excel.spec.ts","",""
"","30206","should remove the item if an empty text string was entered","chromium","Thu Apr 17 00:53:00 GMT 2025","broken","Thu Apr 17 00:53:30 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30191","should persist its data","chromium","Thu Apr 17 00:42:08 GMT 2025","broken","Thu Apr 17 00:42:38 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","6133","should allow me to clear the complete state of all items","chromium","Thu Apr 17 00:40:49 GMT 2025","failed","Thu Apr 17 00:40:55 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30205","should allow me to display active items","chromium","Thu Apr 17 00:43:41 GMT 2025","broken","Thu Apr 17 00:44:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","542","should clear text input field when an item is added","chromium","Thu Apr 17 00:39:53 GMT 2025","passed","Thu Apr 17 00:39:54 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","5996","should allow me to mark all items as completed","chromium","Thu Apr 17 00:40:28 GMT 2025","failed","Thu Apr 17 00:40:34 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","749","Login test for invalid password","chromium","Thu Apr 17 00:48:56 GMT 2025","passed","Thu Apr 17 00:48:57 GMT 2025","","excel.spec.ts","",""
"","30207","should trim entered text","chromium","Thu Apr 17 00:51:26 GMT 2025","broken","Thu Apr 17 00:51:56 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Thu Apr 17 00:48:58 GMT 2025","skipped","Thu Apr 17 00:48:58 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","5599","should append new items to the bottom of the list","chromium","Thu Apr 17 00:40:07 GMT 2025","failed","Thu Apr 17 00:40:13 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30205","should hide other controls when editing","chromium","Thu Apr 17 00:48:19 GMT 2025","broken","Thu Apr 17 00:48:49 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Thu Apr 17 00:48:58 GMT 2025","skipped","Thu Apr 17 00:48:58 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","496","Login test for no password","chromium","Thu Apr 17 00:48:58 GMT 2025","passed","Thu Apr 17 00:48:58 GMT 2025","","excel.spec.ts","",""
"","30208","should respect the back button","chromium","Thu Apr 17 00:45:15 GMT 2025","broken","Thu Apr 17 00:45:45 GMT 2025","Routing","demo-todo-app.spec.ts","",""
