"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30185","should trim entered text","chromium","Sat Nov 30 00:49:18 GMT 2024","broken","Sat Nov 30 00:49:48 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30192","should save edits on blur","chromium","Sat Nov 30 00:47:45 GMT 2024","broken","Sat Nov 30 00:48:15 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30178","should allow me to un-mark items as complete","chromium","Sat Nov 30 00:43:05 GMT 2024","broken","Sat Nov 30 00:43:35 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","6079","should allow me to clear the complete state of all items","chromium","Sat Nov 30 00:38:44 GMT 2024","failed","Sat Nov 30 00:38:50 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30178","should persist its data","chromium","Sat Nov 30 00:39:56 GMT 2024","broken","Sat Nov 30 00:40:26 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","30187","should allow me to edit an item","chromium","Sat Nov 30 00:44:38 GMT 2024","broken","Sat Nov 30 00:45:08 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30172","should allow me to mark items as complete","chromium","Sat Nov 30 00:41:32 GMT 2024","broken","Sat Nov 30 00:42:02 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","687","should be hidden when there are no items that are completed","chromium","Sat Nov 30 00:38:53 GMT 2024","passed","Sat Nov 30 00:38:54 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","949","should display the correct text","chromium","Sat Nov 30 00:37:19 GMT 2024","passed","Sat Nov 30 00:37:20 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","546","should clear text input field when an item is added","chromium","Sat Nov 30 00:37:49 GMT 2024","passed","Sat Nov 30 00:37:50 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30182","should remove completed items when clicked","chromium","Sat Nov 30 00:38:22 GMT 2024","broken","Sat Nov 30 00:38:52 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","629","Login test for locked out user","chromium","Sat Nov 30 00:46:43 GMT 2024","passed","Sat Nov 30 00:46:43 GMT 2024","","excel.spec.ts","",""
"","30178","should respect the back button","chromium","Sat Nov 30 00:43:03 GMT 2024","broken","Sat Nov 30 00:43:33 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","6006","should allow me to mark all items as completed","chromium","Sat Nov 30 00:38:23 GMT 2024","failed","Sat Nov 30 00:38:29 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","689","has title","chromium","Sat Nov 30 00:46:41 GMT 2024","passed","Sat Nov 30 00:46:42 GMT 2024","","example.spec.ts","",""
"","30186","should remove the item if an empty text string was entered","chromium","Sat Nov 30 00:50:51 GMT 2024","broken","Sat Nov 30 00:51:22 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","543","Login test for no password","chromium","Sat Nov 30 00:46:44 GMT 2024","passed","Sat Nov 30 00:46:45 GMT 2024","","excel.spec.ts","",""
"","567","Login test for no user name","chromium","Sat Nov 30 00:46:43 GMT 2024","passed","Sat Nov 30 00:46:44 GMT 2024","","excel.spec.ts","",""
"","30180","should allow me to display all items","chromium","Sat Nov 30 00:46:09 GMT 2024","broken","Sat Nov 30 00:46:39 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30186","should allow me to display active items","chromium","Sat Nov 30 00:41:29 GMT 2024","broken","Sat Nov 30 00:42:00 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","31996","complete all checkbox should update state when items are completed / cleared","chromium","Sat Nov 30 00:39:57 GMT 2024","broken","Sat Nov 30 00:40:29 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","635","Login test for invalid password","chromium","Sat Nov 30 00:46:42 GMT 2024","passed","Sat Nov 30 00:46:43 GMT 2024","","excel.spec.ts","",""
"","30185","should allow me to display completed items","chromium","Sat Nov 30 00:44:36 GMT 2024","broken","Sat Nov 30 00:45:06 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","697","should highlight the currently applied filter","chromium","Sat Nov 30 00:46:40 GMT 2024","passed","Sat Nov 30 00:46:41 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30182","should hide other controls when editing","chromium","Sat Nov 30 00:46:12 GMT 2024","broken","Sat Nov 30 00:46:42 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","5728","should append new items to the bottom of the list","chromium","Sat Nov 30 00:38:03 GMT 2024","failed","Sat Nov 30 00:38:08 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","5532","should allow me to add todo items","chromium","Sat Nov 30 00:37:43 GMT 2024","failed","Sat Nov 30 00:37:48 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
