"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","530","should clear text input field when an item is added","chromium","Mon Sep 01 00:51:41 GMT 2025","passed","Mon Sep 01 00:51:42 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Mon Sep 01 00:56:50 GMT 2025","skipped","Mon Sep 01 00:56:50 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30633","should allow me to un-mark items as complete","chromium","Mon Sep 01 01:00:57 GMT 2025","failed","Mon Sep 01 01:01:28 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30575","should allow me to add todo items","chromium","Mon Sep 01 00:51:10 GMT 2025","failed","Mon Sep 01 00:51:40 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32611","complete all checkbox should update state when items are completed / cleared","chromium","Mon Sep 01 00:57:46 GMT 2025","failed","Mon Sep 01 00:58:19 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32763","should allow me to clear the complete state of all items","chromium","Mon Sep 01 00:56:05 GMT 2025","failed","Mon Sep 01 00:56:38 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30657","should hide other controls when editing","chromium","Mon Sep 01 01:03:36 GMT 2025","failed","Mon Sep 01 01:04:06 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1","should upload a specific text file","chromium","Mon Sep 01 00:56:50 GMT 2025","skipped","Mon Sep 01 00:56:50 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30698","should allow me to display completed items","chromium","Mon Sep 01 00:54:30 GMT 2025","failed","Mon Sep 01 00:55:01 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Mon Sep 01 00:56:50 GMT 2025","skipped","Mon Sep 01 00:56:50 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","Extract OTP code from email","chromium","Mon Sep 01 00:56:50 GMT 2025","skipped","Mon Sep 01 00:56:50 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","737","has title","chromium","Mon Sep 01 00:56:39 GMT 2025","passed","Mon Sep 01 00:56:40 GMT 2025","","example.spec.ts","",""
"","585","Login test for invalid password","chromium","Mon Sep 01 00:56:40 GMT 2025","passed","Mon Sep 01 00:56:40 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","653","Login test for no user name","chromium","Mon Sep 01 00:56:41 GMT 2025","passed","Mon Sep 01 00:56:42 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30711","should append new items to the bottom of the list","chromium","Mon Sep 01 00:52:45 GMT 2025","failed","Mon Sep 01 00:53:16 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","491","Login test for no password","chromium","Mon Sep 01 00:56:42 GMT 2025","passed","Mon Sep 01 00:56:42 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30803","should allow me to display all items","chromium","Mon Sep 01 00:56:06 GMT 2025","failed","Mon Sep 01 00:56:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30720","should allow me to display active items","chromium","Mon Sep 01 00:51:19 GMT 2025","failed","Mon Sep 01 00:51:50 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","833","should highlight the currently applied filter","chromium","Mon Sep 01 00:56:37 GMT 2025","passed","Mon Sep 01 00:56:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","7759","file upload using filechooser","chromium","Mon Sep 01 00:56:42 GMT 2025","passed","Mon Sep 01 00:56:50 GMT 2025","","filechooser.spec.ts","",""
"","30592","should allow me to mark items as complete","chromium","Mon Sep 01 00:59:23 GMT 2025","failed","Mon Sep 01 00:59:53 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Mon Sep 01 00:56:50 GMT 2025","skipped","Mon Sep 01 00:56:50 GMT 2025","","geolocation.spec.ts","",""
"","32539","should allow me to mark all items as completed","chromium","Mon Sep 01 00:54:24 GMT 2025","failed","Mon Sep 01 00:54:57 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Mon Sep 01 00:56:50 GMT 2025","skipped","Mon Sep 01 00:56:50 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30743","should respect the back button","chromium","Mon Sep 01 00:52:55 GMT 2025","failed","Mon Sep 01 00:53:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30644","should allow me to edit an item","chromium","Mon Sep 01 01:02:32 GMT 2025","failed","Mon Sep 01 01:03:03 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1","should fetch status for a known feature flag","chromium","Mon Sep 01 00:56:50 GMT 2025","skipped","Mon Sep 01 00:56:50 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","502","Login test for locked out user","chromium","Mon Sep 01 00:56:40 GMT 2025","passed","Mon Sep 01 00:56:41 GMT 2025","Login flow – data driven","excel.spec.ts","",""
