"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Geolocation example","chromium","Fri May 30 00:49:09 GMT 2025","skipped","Fri May 30 00:49:09 GMT 2025","","geolocation.spec.ts","",""
"","547","should clear text input field when an item is added","chromium","Fri May 30 00:43:25 GMT 2025","passed","Fri May 30 00:43:25 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Fri May 30 00:49:09 GMT 2025","skipped","Fri May 30 00:49:09 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30683","should allow me to edit an item","chromium","Fri May 30 00:54:18 GMT 2025","failed","Fri May 30 00:54:49 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30594","should allow me to add todo items","chromium","Fri May 30 00:42:53 GMT 2025","failed","Fri May 30 00:43:24 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","840","should highlight the currently applied filter","chromium","Fri May 30 00:48:12 GMT 2025","passed","Fri May 30 00:48:13 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","778","has title","chromium","Fri May 30 00:48:13 GMT 2025","passed","Fri May 30 00:48:14 GMT 2025","","example.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Fri May 30 00:49:09 GMT 2025","skipped","Fri May 30 00:49:09 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","1","Verify email content","chromium","Fri May 30 00:49:09 GMT 2025","skipped","Fri May 30 00:49:09 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30660","should allow me to mark items as complete","chromium","Fri May 30 00:51:08 GMT 2025","failed","Fri May 30 00:51:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30624","should allow me to un-mark items as complete","chromium","Fri May 30 00:52:43 GMT 2025","failed","Fri May 30 00:53:14 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30685","should allow me to display all items","chromium","Fri May 30 00:47:40 GMT 2025","failed","Fri May 30 00:48:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Fri May 30 00:49:09 GMT 2025","skipped","Fri May 30 00:49:09 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30659","should hide other controls when editing","chromium","Fri May 30 00:55:22 GMT 2025","failed","Fri May 30 00:55:53 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30673","should append new items to the bottom of the list","chromium","Fri May 30 00:44:29 GMT 2025","failed","Fri May 30 00:44:59 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","524","Login test for no user name","chromium","Fri May 30 00:48:15 GMT 2025","passed","Fri May 30 00:48:16 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","548","Login test for locked out user","chromium","Fri May 30 00:48:15 GMT 2025","passed","Fri May 30 00:48:15 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30668","should respect the back button","chromium","Fri May 30 00:44:29 GMT 2025","failed","Fri May 30 00:45:00 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32506","should allow me to mark all items as completed","chromium","Fri May 30 00:46:08 GMT 2025","failed","Fri May 30 00:46:40 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30661","should allow me to display active items","chromium","Fri May 30 00:42:54 GMT 2025","failed","Fri May 30 00:43:24 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","515","Login test for no password","chromium","Fri May 30 00:48:16 GMT 2025","passed","Fri May 30 00:48:17 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32847","complete all checkbox should update state when items are completed / cleared","chromium","Fri May 30 00:49:30 GMT 2025","failed","Fri May 30 00:50:03 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32776","should allow me to clear the complete state of all items","chromium","Fri May 30 00:47:49 GMT 2025","failed","Fri May 30 00:48:22 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Fri May 30 00:49:09 GMT 2025","skipped","Fri May 30 00:49:09 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","596","Login test for invalid password","chromium","Fri May 30 00:48:14 GMT 2025","passed","Fri May 30 00:48:15 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30682","should allow me to display completed items","chromium","Fri May 30 00:46:04 GMT 2025","failed","Fri May 30 00:46:35 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Fri May 30 00:49:09 GMT 2025","skipped","Fri May 30 00:49:09 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","17941","file upload using filechooser","chromium","Fri May 30 00:48:51 GMT 2025","passed","Fri May 30 00:49:09 GMT 2025","","filechooser.spec.ts","",""
