"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","698","should highlight the currently applied filter","chromium","Sun Dec 01 00:55:51 GMT 2024","passed","Sun Dec 01 00:55:52 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","590","has title","chromium","Sun Dec 01 00:55:52 GMT 2024","passed","Sun Dec 01 00:55:53 GMT 2024","","example.spec.ts","",""
"","30193","should persist its data","chromium","Sun Dec 01 00:49:07 GMT 2024","broken","Sun Dec 01 00:49:37 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","6130","should allow me to clear the complete state of all items","chromium","Sun Dec 01 00:47:25 GMT 2024","failed","Sun Dec 01 00:47:31 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30178","should allow me to display all items","chromium","Sun Dec 01 00:55:20 GMT 2024","broken","Sun Dec 01 00:55:50 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30187","should trim entered text","chromium","Sun Dec 01 00:58:00 GMT 2024","broken","Sun Dec 01 00:58:30 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30189","should remove completed items when clicked","chromium","Sun Dec 01 00:47:33 GMT 2024","broken","Sun Dec 01 00:48:03 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","708","Login test for invalid password","chromium","Sun Dec 01 00:55:53 GMT 2024","passed","Sun Dec 01 00:55:54 GMT 2024","","excel.spec.ts","",""
"","576","Login test for no password","chromium","Sun Dec 01 00:55:55 GMT 2024","passed","Sun Dec 01 00:55:56 GMT 2024","","excel.spec.ts","",""
"","5601","should append new items to the bottom of the list","chromium","Sun Dec 01 00:46:44 GMT 2024","failed","Sun Dec 01 00:46:50 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30186","should allow me to edit an item","chromium","Sun Dec 01 00:53:20 GMT 2024","broken","Sun Dec 01 00:53:50 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30179","should allow me to un-mark items as complete","chromium","Sun Dec 01 00:51:46 GMT 2024","broken","Sun Dec 01 00:52:16 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30181","should allow me to mark items as complete","chromium","Sun Dec 01 00:50:13 GMT 2024","broken","Sun Dec 01 00:50:43 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","6012","should allow me to mark all items as completed","chromium","Sun Dec 01 00:47:04 GMT 2024","failed","Sun Dec 01 00:47:10 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","32207","complete all checkbox should update state when items are completed / cleared","chromium","Sun Dec 01 00:48:38 GMT 2024","broken","Sun Dec 01 00:49:10 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30182","should remove the item if an empty text string was entered","chromium","Sun Dec 01 00:59:33 GMT 2024","broken","Sun Dec 01 01:00:03 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","5502","should allow me to add todo items","chromium","Sun Dec 01 00:46:24 GMT 2024","failed","Sun Dec 01 00:46:30 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30184","should cancel edits on escape","chromium","Sun Dec 01 01:00:04 GMT 2024","broken","Sun Dec 01 01:00:34 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30184","should allow me to display active items","chromium","Sun Dec 01 00:50:40 GMT 2024","broken","Sun Dec 01 00:51:10 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","817","should display the correct text","chromium","Sun Dec 01 00:46:29 GMT 2024","passed","Sun Dec 01 00:46:30 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30182","should allow me to display completed items","chromium","Sun Dec 01 00:53:47 GMT 2024","broken","Sun Dec 01 00:54:17 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30183","should hide other controls when editing","chromium","Sun Dec 01 00:54:53 GMT 2024","broken","Sun Dec 01 00:55:23 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","551","should clear text input field when an item is added","chromium","Sun Dec 01 00:46:30 GMT 2024","passed","Sun Dec 01 00:46:31 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","594","Login test for no user name","chromium","Sun Dec 01 00:55:54 GMT 2024","passed","Sun Dec 01 00:55:55 GMT 2024","","excel.spec.ts","",""
"","30185","should save edits on blur","chromium","Sun Dec 01 00:56:26 GMT 2024","broken","Sun Dec 01 00:56:56 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","614","Login test for locked out user","chromium","Sun Dec 01 00:55:54 GMT 2024","passed","Sun Dec 01 00:55:54 GMT 2024","","excel.spec.ts","",""
"","30180","should respect the back button","chromium","Sun Dec 01 00:52:14 GMT 2024","broken","Sun Dec 01 00:52:44 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","697","should be hidden when there are no items that are completed","chromium","Sun Dec 01 00:48:04 GMT 2024","passed","Sun Dec 01 00:48:05 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
