"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","486","Login test for locked out user","chromium","Fri Oct 03 00:44:29 GMT 2025","passed","Fri Oct 03 00:44:30 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Fri Oct 03 00:45:13 GMT 2025","skipped","Fri Oct 03 00:45:13 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","678","should clear text input field when an item is added","chromium","Fri Oct 03 00:39:58 GMT 2025","passed","Fri Oct 03 00:39:58 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Fri Oct 03 00:45:13 GMT 2025","skipped","Fri Oct 03 00:45:13 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","460","Login test for no password","chromium","Fri Oct 03 00:44:30 GMT 2025","passed","Fri Oct 03 00:44:31 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email content","chromium","Fri Oct 03 00:45:13 GMT 2025","skipped","Fri Oct 03 00:45:13 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30762","should append new items to the bottom of the list","chromium","Fri Oct 03 00:41:02 GMT 2025","failed","Fri Oct 03 00:41:32 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","7647","file upload using filechooser","chromium","Fri Oct 03 00:45:05 GMT 2025","passed","Fri Oct 03 00:45:12 GMT 2025","","filechooser.spec.ts","",""
"","32585","should allow me to mark all items as completed","chromium","Fri Oct 03 00:42:41 GMT 2025","failed","Fri Oct 03 00:43:13 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30678","should allow me to add todo items","chromium","Fri Oct 03 00:39:26 GMT 2025","failed","Fri Oct 03 00:39:57 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30732","should allow me to display active items","chromium","Fri Oct 03 00:39:09 GMT 2025","failed","Fri Oct 03 00:39:40 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30844","should allow me to edit an item","chromium","Fri Oct 03 00:50:50 GMT 2025","failed","Fri Oct 03 00:51:21 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","722","has title","chromium","Fri Oct 03 00:44:28 GMT 2025","passed","Fri Oct 03 00:44:28 GMT 2025","","example.spec.ts","",""
"","30701","should allow me to mark items as complete","chromium","Fri Oct 03 00:47:40 GMT 2025","failed","Fri Oct 03 00:48:10 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Fri Oct 03 00:45:13 GMT 2025","skipped","Fri Oct 03 00:45:13 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","32611","should allow me to clear the complete state of all items","chromium","Fri Oct 03 00:44:22 GMT 2025","failed","Fri Oct 03 00:44:54 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30660","should allow me to display completed items","chromium","Fri Oct 03 00:42:19 GMT 2025","failed","Fri Oct 03 00:42:50 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Fri Oct 03 00:45:13 GMT 2025","skipped","Fri Oct 03 00:45:13 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","653","Login test for invalid password","chromium","Fri Oct 03 00:44:28 GMT 2025","passed","Fri Oct 03 00:44:29 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30792","should allow me to un-mark items as complete","chromium","Fri Oct 03 00:49:15 GMT 2025","failed","Fri Oct 03 00:49:46 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Fri Oct 03 00:45:13 GMT 2025","skipped","Fri Oct 03 00:45:13 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30792","should hide other controls when editing","chromium","Fri Oct 03 00:51:22 GMT 2025","failed","Fri Oct 03 00:51:53 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30726","should allow me to display all items","chromium","Fri Oct 03 00:43:54 GMT 2025","failed","Fri Oct 03 00:44:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Fri Oct 03 00:45:13 GMT 2025","skipped","Fri Oct 03 00:45:13 GMT 2025","","geolocation.spec.ts","",""
"","32761","complete all checkbox should update state when items are completed / cleared","chromium","Fri Oct 03 00:46:03 GMT 2025","failed","Fri Oct 03 00:46:35 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","489","Login test for no user name","chromium","Fri Oct 03 00:44:30 GMT 2025","passed","Fri Oct 03 00:44:30 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30723","should respect the back button","chromium","Fri Oct 03 00:40:44 GMT 2025","failed","Fri Oct 03 00:41:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","932","should highlight the currently applied filter","chromium","Fri Oct 03 00:44:26 GMT 2025","passed","Fri Oct 03 00:44:27 GMT 2025","Routing","demo-todo-app.spec.ts","",""
