"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30192","should allow me to display completed items","chromium","Thu Nov 21 00:44:50 GMT 2024","broken","Thu Nov 21 00:45:21 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","5589","should append new items to the bottom of the list","chromium","Thu Nov 21 00:38:09 GMT 2024","failed","Thu Nov 21 00:38:15 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30200","should allow me to mark items as complete","chromium","Thu Nov 21 00:41:38 GMT 2024","broken","Thu Nov 21 00:42:08 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30189","should remove the item if an empty text string was entered","chromium","Thu Nov 21 00:50:58 GMT 2024","broken","Thu Nov 21 00:51:28 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30210","should remove completed items when clicked","chromium","Thu Nov 21 00:38:35 GMT 2024","broken","Thu Nov 21 00:39:06 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30184","should trim entered text","chromium","Thu Nov 21 00:49:24 GMT 2024","broken","Thu Nov 21 00:49:55 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","611","Login test for no password","chromium","Thu Nov 21 00:46:59 GMT 2024","passed","Thu Nov 21 00:47:00 GMT 2024","","excel.spec.ts","",""
"","30180","should allow me to un-mark items as complete","chromium","Thu Nov 21 00:43:11 GMT 2024","broken","Thu Nov 21 00:43:41 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","6052","should allow me to mark all items as completed","chromium","Thu Nov 21 00:38:29 GMT 2024","failed","Thu Nov 21 00:38:35 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30189","should allow me to display all items","chromium","Thu Nov 21 00:46:24 GMT 2024","broken","Thu Nov 21 00:46:54 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","5513","should allow me to add todo items","chromium","Thu Nov 21 00:37:49 GMT 2024","failed","Thu Nov 21 00:37:54 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30214","should respect the back button","chromium","Thu Nov 21 00:43:17 GMT 2024","broken","Thu Nov 21 00:43:47 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","581","Login test for no user name","chromium","Thu Nov 21 00:46:58 GMT 2024","passed","Thu Nov 21 00:46:59 GMT 2024","","excel.spec.ts","",""
"","30183","should allow me to display active items","chromium","Thu Nov 21 00:41:43 GMT 2024","broken","Thu Nov 21 00:42:13 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30187","should hide other controls when editing","chromium","Thu Nov 21 00:46:18 GMT 2024","broken","Thu Nov 21 00:46:48 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","850","should highlight the currently applied filter","chromium","Thu Nov 21 00:46:55 GMT 2024","passed","Thu Nov 21 00:46:56 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","697","Login test for invalid password","chromium","Thu Nov 21 00:46:57 GMT 2024","passed","Thu Nov 21 00:46:58 GMT 2024","","excel.spec.ts","",""
"","1131","should display the correct text","chromium","Thu Nov 21 00:37:32 GMT 2024","passed","Thu Nov 21 00:37:33 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30180","should persist its data","chromium","Thu Nov 21 00:40:10 GMT 2024","broken","Thu Nov 21 00:40:40 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","30187","should allow me to edit an item","chromium","Thu Nov 21 00:44:44 GMT 2024","broken","Thu Nov 21 00:45:15 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","826","should be hidden when there are no items that are completed","chromium","Thu Nov 21 00:39:07 GMT 2024","passed","Thu Nov 21 00:39:08 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30188","should save edits on blur","chromium","Thu Nov 21 00:47:51 GMT 2024","broken","Thu Nov 21 00:48:21 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","629","has title","chromium","Thu Nov 21 00:46:56 GMT 2024","passed","Thu Nov 21 00:46:57 GMT 2024","","example.spec.ts","",""
"","580","should clear text input field when an item is added","chromium","Thu Nov 21 00:37:55 GMT 2024","passed","Thu Nov 21 00:37:56 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","31997","complete all checkbox should update state when items are completed / cleared","chromium","Thu Nov 21 00:40:03 GMT 2024","broken","Thu Nov 21 00:40:35 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","643","Login test for locked out user","chromium","Thu Nov 21 00:46:58 GMT 2024","passed","Thu Nov 21 00:46:58 GMT 2024","","excel.spec.ts","",""
"","6022","should allow me to clear the complete state of all items","chromium","Thu Nov 21 00:38:50 GMT 2024","failed","Thu Nov 21 00:38:56 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
