"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","612","Login test for no user name","chromium","Thu Jan 16 00:44:40 GMT 2025","passed","Thu Jan 16 00:44:41 GMT 2025","","excel.spec.ts","",""
"","5568","should allow me to add todo items","chromium","Thu Jan 16 00:35:22 GMT 2025","failed","Thu Jan 16 00:35:28 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","591","should clear text input field when an item is added","chromium","Thu Jan 16 00:35:29 GMT 2025","passed","Thu Jan 16 00:35:29 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30186","should hide other controls when editing","chromium","Thu Jan 16 00:43:50 GMT 2025","broken","Thu Jan 16 00:44:21 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30199","should allow me to display active items","chromium","Thu Jan 16 00:39:25 GMT 2025","broken","Thu Jan 16 00:39:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30199","should allow me to edit an item","chromium","Thu Jan 16 00:42:17 GMT 2025","broken","Thu Jan 16 00:42:47 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","6007","should allow me to mark all items as completed","chromium","Thu Jan 16 00:36:02 GMT 2025","failed","Thu Jan 16 00:36:08 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","890","should highlight the currently applied filter","chromium","Thu Jan 16 00:44:37 GMT 2025","passed","Thu Jan 16 00:44:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","877","should be hidden when there are no items that are completed","chromium","Thu Jan 16 00:36:49 GMT 2025","passed","Thu Jan 16 00:36:50 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30204","should allow me to display completed items","chromium","Thu Jan 16 00:42:32 GMT 2025","broken","Thu Jan 16 00:43:02 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30207","should respect the back button","chromium","Thu Jan 16 00:40:59 GMT 2025","broken","Thu Jan 16 00:41:29 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","565","Login test for no password","chromium","Thu Jan 16 00:44:41 GMT 2025","passed","Thu Jan 16 00:44:41 GMT 2025","","excel.spec.ts","",""
"","30177","should persist its data","chromium","Thu Jan 16 00:37:52 GMT 2025","broken","Thu Jan 16 00:38:22 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","31971","complete all checkbox should update state when items are completed / cleared","chromium","Thu Jan 16 00:37:36 GMT 2025","broken","Thu Jan 16 00:38:08 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30203","should allow me to display all items","chromium","Thu Jan 16 00:44:06 GMT 2025","broken","Thu Jan 16 00:44:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30182","should cancel edits on escape","chromium","Thu Jan 16 00:49:01 GMT 2025","broken","Thu Jan 16 00:49:31 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30184","should allow me to mark items as complete","chromium","Thu Jan 16 00:39:11 GMT 2025","broken","Thu Jan 16 00:39:41 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","6106","should allow me to clear the complete state of all items","chromium","Thu Jan 16 00:36:23 GMT 2025","failed","Thu Jan 16 00:36:29 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","5659","should append new items to the bottom of the list","chromium","Thu Jan 16 00:35:42 GMT 2025","failed","Thu Jan 16 00:35:48 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1106","should display the correct text","chromium","Thu Jan 16 00:35:14 GMT 2025","passed","Thu Jan 16 00:35:15 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30188","should trim entered text","chromium","Thu Jan 16 00:46:57 GMT 2025","broken","Thu Jan 16 00:47:27 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","630","Login test for locked out user","chromium","Thu Jan 16 00:44:39 GMT 2025","passed","Thu Jan 16 00:44:40 GMT 2025","","excel.spec.ts","",""
"","30197","should allow me to un-mark items as complete","chromium","Thu Jan 16 00:40:44 GMT 2025","broken","Thu Jan 16 00:41:14 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30197","should remove completed items when clicked","chromium","Thu Jan 16 00:36:18 GMT 2025","broken","Thu Jan 16 00:36:48 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","759","Login test for invalid password","chromium","Thu Jan 16 00:44:39 GMT 2025","passed","Thu Jan 16 00:44:39 GMT 2025","","excel.spec.ts","",""
"","30185","should remove the item if an empty text string was entered","chromium","Thu Jan 16 00:48:30 GMT 2025","broken","Thu Jan 16 00:49:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","581","has title","chromium","Thu Jan 16 00:44:38 GMT 2025","passed","Thu Jan 16 00:44:38 GMT 2025","","example.spec.ts","",""
"","30188","should save edits on blur","chromium","Thu Jan 16 00:45:24 GMT 2025","broken","Thu Jan 16 00:45:54 GMT 2025","Editing","demo-todo-app.spec.ts","",""
