"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","700","should highlight the currently applied filter","chromium","Sun Sep 21 00:49:25 GMT 2025","passed","Sun Sep 21 00:49:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Sun Sep 21 00:49:39 GMT 2025","skipped","Sun Sep 21 00:49:39 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30699","should hide other controls when editing","chromium","Sun Sep 21 00:56:36 GMT 2025","failed","Sun Sep 21 00:57:07 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30688","should allow me to display completed items","chromium","Sun Sep 21 00:47:18 GMT 2025","failed","Sun Sep 21 00:47:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sun Sep 21 00:49:39 GMT 2025","skipped","Sun Sep 21 00:49:39 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","2","should upload the test.txt file to S3","chromium","Sun Sep 21 00:49:39 GMT 2025","skipped","Sun Sep 21 00:49:39 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","504","Login test for no password","chromium","Sun Sep 21 00:49:29 GMT 2025","passed","Sun Sep 21 00:49:30 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","603","should clear text input field when an item is added","chromium","Sun Sep 21 00:44:41 GMT 2025","passed","Sun Sep 21 00:44:42 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1","Extract OTP code from email","chromium","Sun Sep 21 00:49:39 GMT 2025","skipped","Sun Sep 21 00:49:39 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","8961","file upload using filechooser","chromium","Sun Sep 21 00:49:30 GMT 2025","passed","Sun Sep 21 00:49:39 GMT 2025","","filechooser.spec.ts","",""
"","32682","complete all checkbox should update state when items are completed / cleared","chromium","Sun Sep 21 00:50:45 GMT 2025","failed","Sun Sep 21 00:51:18 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30742","should allow me to edit an item","chromium","Sun Sep 21 00:55:33 GMT 2025","failed","Sun Sep 21 00:56:03 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30703","should allow me to mark items as complete","chromium","Sun Sep 21 00:52:22 GMT 2025","failed","Sun Sep 21 00:52:53 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30917","should allow me to add todo items","chromium","Sun Sep 21 00:44:09 GMT 2025","failed","Sun Sep 21 00:44:40 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32532","should allow me to mark all items as completed","chromium","Sun Sep 21 00:47:24 GMT 2025","failed","Sun Sep 21 00:47:56 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","537","Login test for locked out user","chromium","Sun Sep 21 00:49:28 GMT 2025","passed","Sun Sep 21 00:49:29 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30665","should allow me to display all items","chromium","Sun Sep 21 00:48:53 GMT 2025","failed","Sun Sep 21 00:49:24 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30785","should allow me to display active items","chromium","Sun Sep 21 00:44:07 GMT 2025","failed","Sun Sep 21 00:44:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32653","should allow me to clear the complete state of all items","chromium","Sun Sep 21 00:49:05 GMT 2025","failed","Sun Sep 21 00:49:37 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Sun Sep 21 00:49:39 GMT 2025","skipped","Sun Sep 21 00:49:39 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","633","Login test for invalid password","chromium","Sun Sep 21 00:49:27 GMT 2025","passed","Sun Sep 21 00:49:28 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","493","Login test for no user name","chromium","Sun Sep 21 00:49:29 GMT 2025","passed","Sun Sep 21 00:49:29 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sun Sep 21 00:49:39 GMT 2025","skipped","Sun Sep 21 00:49:39 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","803","has title","chromium","Sun Sep 21 00:49:26 GMT 2025","passed","Sun Sep 21 00:49:27 GMT 2025","","example.spec.ts","",""
"","30816","should allow me to un-mark items as complete","chromium","Sun Sep 21 00:53:57 GMT 2025","failed","Sun Sep 21 00:54:28 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30727","should respect the back button","chromium","Sun Sep 21 00:45:43 GMT 2025","failed","Sun Sep 21 00:46:13 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1","Geolocation example","chromium","Sun Sep 21 00:49:39 GMT 2025","skipped","Sun Sep 21 00:49:39 GMT 2025","","geolocation.spec.ts","",""
"","30693","should append new items to the bottom of the list","chromium","Sun Sep 21 00:45:45 GMT 2025","failed","Sun Sep 21 00:46:16 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
