"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34320","file upload using filechooser","chromium","Wed Oct 08 00:45:03 GMT 2025","passed","Wed Oct 08 00:45:37 GMT 2025","","filechooser.spec.ts","",""
"","30638","should allow me to add todo items","chromium","Wed Oct 08 00:39:36 GMT 2025","failed","Wed Oct 08 00:40:06 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32692","should allow me to mark all items as completed","chromium","Wed Oct 08 00:42:50 GMT 2025","failed","Wed Oct 08 00:43:22 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30686","should allow me to display all items","chromium","Wed Oct 08 00:44:26 GMT 2025","failed","Wed Oct 08 00:44:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Wed Oct 08 00:45:37 GMT 2025","skipped","Wed Oct 08 00:45:37 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30716","should hide other controls when editing","chromium","Wed Oct 08 00:52:01 GMT 2025","failed","Wed Oct 08 00:52:32 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Wed Oct 08 00:45:37 GMT 2025","skipped","Wed Oct 08 00:45:37 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Wed Oct 08 00:45:37 GMT 2025","skipped","Wed Oct 08 00:45:37 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","815","should highlight the currently applied filter","chromium","Wed Oct 08 00:44:58 GMT 2025","passed","Wed Oct 08 00:44:59 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30680","should respect the back button","chromium","Wed Oct 08 00:41:16 GMT 2025","failed","Wed Oct 08 00:41:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","534","Login test for no password","chromium","Wed Oct 08 00:45:03 GMT 2025","passed","Wed Oct 08 00:45:03 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30648","should allow me to display completed items","chromium","Wed Oct 08 00:42:51 GMT 2025","failed","Wed Oct 08 00:43:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","831","has title","chromium","Wed Oct 08 00:45:00 GMT 2025","passed","Wed Oct 08 00:45:01 GMT 2025","","example.spec.ts","",""
"","30663","should allow me to display active items","chromium","Wed Oct 08 00:39:41 GMT 2025","failed","Wed Oct 08 00:40:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32550","complete all checkbox should update state when items are completed / cleared","chromium","Wed Oct 08 00:46:11 GMT 2025","failed","Wed Oct 08 00:46:43 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32581","should allow me to clear the complete state of all items","chromium","Wed Oct 08 00:44:30 GMT 2025","failed","Wed Oct 08 00:45:03 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30627","should append new items to the bottom of the list","chromium","Wed Oct 08 00:41:11 GMT 2025","failed","Wed Oct 08 00:41:42 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Wed Oct 08 00:45:37 GMT 2025","skipped","Wed Oct 08 00:45:37 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","671","Login test for invalid password","chromium","Wed Oct 08 00:45:01 GMT 2025","passed","Wed Oct 08 00:45:01 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","593","should clear text input field when an item is added","chromium","Wed Oct 08 00:40:07 GMT 2025","passed","Wed Oct 08 00:40:08 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","531","Login test for no user name","chromium","Wed Oct 08 00:45:02 GMT 2025","passed","Wed Oct 08 00:45:03 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Geolocation example","chromium","Wed Oct 08 00:45:37 GMT 2025","skipped","Wed Oct 08 00:45:37 GMT 2025","","geolocation.spec.ts","",""
"","585","Login test for locked out user","chromium","Wed Oct 08 00:45:01 GMT 2025","passed","Wed Oct 08 00:45:02 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","1","Extract OTP code from email","chromium","Wed Oct 08 00:45:37 GMT 2025","skipped","Wed Oct 08 00:45:37 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30744","should allow me to edit an item","chromium","Wed Oct 08 00:50:57 GMT 2025","failed","Wed Oct 08 00:51:28 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30746","should allow me to mark items as complete","chromium","Wed Oct 08 00:47:48 GMT 2025","failed","Wed Oct 08 00:48:18 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Wed Oct 08 00:45:37 GMT 2025","skipped","Wed Oct 08 00:45:37 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30642","should allow me to un-mark items as complete","chromium","Wed Oct 08 00:49:23 GMT 2025","failed","Wed Oct 08 00:49:53 GMT 2025","Item","demo-todo-app.spec.ts","",""
