"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30833","should allow me to display active items","chromium","Sun Jul 06 00:49:39 GMT 2025","failed","Sun Jul 06 00:50:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sun Jul 06 00:55:11 GMT 2025","skipped","Sun Jul 06 00:55:11 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32628","should allow me to clear the complete state of all items","chromium","Sun Jul 06 00:54:38 GMT 2025","failed","Sun Jul 06 00:55:11 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30819","should allow me to un-mark items as complete","chromium","Sun Jul 06 00:59:31 GMT 2025","failed","Sun Jul 06 01:00:02 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32589","complete all checkbox should update state when items are completed / cleared","chromium","Sun Jul 06 00:56:19 GMT 2025","failed","Sun Jul 06 00:56:51 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","916","has title","chromium","Sun Jul 06 00:54:59 GMT 2025","passed","Sun Jul 06 00:55:00 GMT 2025","","example.spec.ts","",""
"","30772","should respect the back button","chromium","Sun Jul 06 00:51:15 GMT 2025","failed","Sun Jul 06 00:51:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30657","should allow me to mark items as complete","chromium","Sun Jul 06 00:57:56 GMT 2025","failed","Sun Jul 06 00:58:26 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","7903","file upload using filechooser","chromium","Sun Jul 06 00:55:03 GMT 2025","passed","Sun Jul 06 00:55:11 GMT 2025","","filechooser.spec.ts","",""
"","643","Login test for no password","chromium","Sun Jul 06 00:55:03 GMT 2025","passed","Sun Jul 06 00:55:03 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","832","Login test for invalid password","chromium","Sun Jul 06 00:55:00 GMT 2025","passed","Sun Jul 06 00:55:01 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30761","should allow me to display all items","chromium","Sun Jul 06 00:54:26 GMT 2025","failed","Sun Jul 06 00:54:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","699","Login test for no user name","chromium","Sun Jul 06 00:55:02 GMT 2025","passed","Sun Jul 06 00:55:03 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sun Jul 06 00:55:11 GMT 2025","skipped","Sun Jul 06 00:55:11 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","965","should highlight the currently applied filter","chromium","Sun Jul 06 00:54:58 GMT 2025","passed","Sun Jul 06 00:54:59 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","692","Login test for locked out user","chromium","Sun Jul 06 00:55:01 GMT 2025","passed","Sun Jul 06 00:55:02 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30774","should append new items to the bottom of the list","chromium","Sun Jul 06 00:51:18 GMT 2025","failed","Sun Jul 06 00:51:49 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30729","should allow me to edit an item","chromium","Sun Jul 06 01:01:06 GMT 2025","failed","Sun Jul 06 01:01:37 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30730","should allow me to add todo items","chromium","Sun Jul 06 00:49:43 GMT 2025","failed","Sun Jul 06 00:50:13 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30813","should hide other controls when editing","chromium","Sun Jul 06 01:02:10 GMT 2025","failed","Sun Jul 06 01:02:41 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Sun Jul 06 00:55:11 GMT 2025","skipped","Sun Jul 06 00:55:11 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","32572","should allow me to mark all items as completed","chromium","Sun Jul 06 00:52:57 GMT 2025","failed","Sun Jul 06 00:53:30 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sun Jul 06 00:55:11 GMT 2025","skipped","Sun Jul 06 00:55:11 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","Verify email content","chromium","Sun Jul 06 00:55:11 GMT 2025","skipped","Sun Jul 06 00:55:11 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","763","should clear text input field when an item is added","chromium","Sun Jul 06 00:50:14 GMT 2025","passed","Sun Jul 06 00:50:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1","Geolocation example","chromium","Sun Jul 06 00:55:11 GMT 2025","skipped","Sun Jul 06 00:55:11 GMT 2025","","geolocation.spec.ts","",""
"","0","should upload a specific text file","chromium","Sun Jul 06 00:55:11 GMT 2025","skipped","Sun Jul 06 00:55:11 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30784","should allow me to display completed items","chromium","Sun Jul 06 00:52:50 GMT 2025","failed","Sun Jul 06 00:53:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
