"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30199","should allow me to display all items","chromium","Sun Feb 16 00:48:23 GMT 2025","broken","Sun Feb 16 00:48:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30199","should trim entered text","chromium","Sun Feb 16 00:51:23 GMT 2025","broken","Sun Feb 16 00:51:53 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","32004","complete all checkbox should update state when items are completed / cleared","chromium","Sun Feb 16 00:42:02 GMT 2025","broken","Sun Feb 16 00:42:34 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30198","should hide other controls when editing","chromium","Sun Feb 16 00:48:17 GMT 2025","broken","Sun Feb 16 00:48:47 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30180","should persist its data","chromium","Sun Feb 16 00:42:10 GMT 2025","broken","Sun Feb 16 00:42:40 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30188","should allow me to mark items as complete","chromium","Sun Feb 16 00:43:37 GMT 2025","broken","Sun Feb 16 00:44:07 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30201","should allow me to edit an item","chromium","Sun Feb 16 00:46:43 GMT 2025","broken","Sun Feb 16 00:47:14 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","744","should highlight the currently applied filter","chromium","Sun Feb 16 00:48:54 GMT 2025","passed","Sun Feb 16 00:48:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","6066","should allow me to mark all items as completed","chromium","Sun Feb 16 00:40:28 GMT 2025","failed","Sun Feb 16 00:40:34 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","519","should clear text input field when an item is added","chromium","Sun Feb 16 00:39:54 GMT 2025","passed","Sun Feb 16 00:39:55 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","5670","should append new items to the bottom of the list","chromium","Sun Feb 16 00:40:08 GMT 2025","failed","Sun Feb 16 00:40:13 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30193","should allow me to display active items","chromium","Sun Feb 16 00:43:43 GMT 2025","broken","Sun Feb 16 00:44:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30194","should remove the item if an empty text string was entered","chromium","Sun Feb 16 00:52:56 GMT 2025","broken","Sun Feb 16 00:53:27 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","549","has title","chromium","Sun Feb 16 00:48:55 GMT 2025","passed","Sun Feb 16 00:48:56 GMT 2025","","example.spec.ts","",""
"","30194","should remove completed items when clicked","chromium","Sun Feb 16 00:40:36 GMT 2025","broken","Sun Feb 16 00:41:06 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30183","should allow me to un-mark items as complete","chromium","Sun Feb 16 00:45:10 GMT 2025","broken","Sun Feb 16 00:45:40 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","532","Login test for no user name","chromium","Sun Feb 16 00:48:57 GMT 2025","passed","Sun Feb 16 00:48:58 GMT 2025","","excel.spec.ts","",""
"","749","should be hidden when there are no items that are completed","chromium","Sun Feb 16 00:41:07 GMT 2025","passed","Sun Feb 16 00:41:08 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","735","should display the correct text","chromium","Sun Feb 16 00:39:33 GMT 2025","passed","Sun Feb 16 00:39:34 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","522","Login test for no password","chromium","Sun Feb 16 00:48:58 GMT 2025","passed","Sun Feb 16 00:48:58 GMT 2025","","excel.spec.ts","",""
"","575","Login test for locked out user","chromium","Sun Feb 16 00:48:57 GMT 2025","passed","Sun Feb 16 00:48:57 GMT 2025","","excel.spec.ts","",""
"","30198","should respect the back button","chromium","Sun Feb 16 00:45:17 GMT 2025","broken","Sun Feb 16 00:45:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30203","should save edits on blur","chromium","Sun Feb 16 00:49:50 GMT 2025","broken","Sun Feb 16 00:50:20 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6137","should allow me to clear the complete state of all items","chromium","Sun Feb 16 00:40:49 GMT 2025","failed","Sun Feb 16 00:40:55 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30196","should allow me to display completed items","chromium","Sun Feb 16 00:46:50 GMT 2025","broken","Sun Feb 16 00:47:20 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5597","should allow me to add todo items","chromium","Sun Feb 16 00:39:48 GMT 2025","failed","Sun Feb 16 00:39:54 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","636","Login test for invalid password","chromium","Sun Feb 16 00:48:56 GMT 2025","passed","Sun Feb 16 00:48:57 GMT 2025","","excel.spec.ts","",""
