"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30190","should cancel edits on escape","chromium","Tue Dec 24 00:50:00 GMT 2024","broken","Tue Dec 24 00:50:31 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","737","should highlight the currently applied filter","chromium","Tue Dec 24 00:45:31 GMT 2024","passed","Tue Dec 24 00:45:32 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30194","should allow me to mark items as complete","chromium","Tue Dec 24 00:40:10 GMT 2024","broken","Tue Dec 24 00:40:40 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","524","has title","chromium","Tue Dec 24 00:45:32 GMT 2024","passed","Tue Dec 24 00:45:32 GMT 2024","","example.spec.ts","",""
"","30185","should allow me to display active items","chromium","Tue Dec 24 00:40:20 GMT 2024","broken","Tue Dec 24 00:40:50 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30183","should trim entered text","chromium","Tue Dec 24 00:47:56 GMT 2024","broken","Tue Dec 24 00:48:26 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30184","should remove completed items when clicked","chromium","Tue Dec 24 00:37:13 GMT 2024","broken","Tue Dec 24 00:37:43 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30187","should allow me to display completed items","chromium","Tue Dec 24 00:43:27 GMT 2024","broken","Tue Dec 24 00:43:57 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","32148","complete all checkbox should update state when items are completed / cleared","chromium","Tue Dec 24 00:38:34 GMT 2024","broken","Tue Dec 24 00:39:07 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30182","should save edits on blur","chromium","Tue Dec 24 00:46:23 GMT 2024","broken","Tue Dec 24 00:46:53 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","496","Login test for no password","chromium","Tue Dec 24 00:45:34 GMT 2024","passed","Tue Dec 24 00:45:35 GMT 2024","","excel.spec.ts","",""
"","547","Login test for locked out user","chromium","Tue Dec 24 00:45:33 GMT 2024","passed","Tue Dec 24 00:45:34 GMT 2024","","excel.spec.ts","",""
"","30187","should allow me to display all items","chromium","Tue Dec 24 00:45:00 GMT 2024","broken","Tue Dec 24 00:45:30 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","6000","should allow me to mark all items as completed","chromium","Tue Dec 24 00:37:01 GMT 2024","failed","Tue Dec 24 00:37:07 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30190","should allow me to un-mark items as complete","chromium","Tue Dec 24 00:41:43 GMT 2024","broken","Tue Dec 24 00:42:13 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","939","should display the correct text","chromium","Tue Dec 24 00:36:10 GMT 2024","passed","Tue Dec 24 00:36:11 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","528","Login test for no user name","chromium","Tue Dec 24 00:45:34 GMT 2024","passed","Tue Dec 24 00:45:34 GMT 2024","","excel.spec.ts","",""
"","30200","should remove the item if an empty text string was entered","chromium","Tue Dec 24 00:49:29 GMT 2024","broken","Tue Dec 24 00:50:00 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","5483","should allow me to add todo items","chromium","Tue Dec 24 00:36:21 GMT 2024","failed","Tue Dec 24 00:36:26 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","768","should be hidden when there are no items that are completed","chromium","Tue Dec 24 00:37:44 GMT 2024","passed","Tue Dec 24 00:37:45 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30180","should persist its data","chromium","Tue Dec 24 00:38:47 GMT 2024","broken","Tue Dec 24 00:39:17 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","6082","should allow me to clear the complete state of all items","chromium","Tue Dec 24 00:37:22 GMT 2024","failed","Tue Dec 24 00:37:28 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","5662","should append new items to the bottom of the list","chromium","Tue Dec 24 00:36:41 GMT 2024","failed","Tue Dec 24 00:36:46 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30183","should respect the back button","chromium","Tue Dec 24 00:41:53 GMT 2024","broken","Tue Dec 24 00:42:24 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","514","should clear text input field when an item is added","chromium","Tue Dec 24 00:36:27 GMT 2024","passed","Tue Dec 24 00:36:28 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30189","should hide other controls when editing","chromium","Tue Dec 24 00:44:50 GMT 2024","broken","Tue Dec 24 00:45:20 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30197","should allow me to edit an item","chromium","Tue Dec 24 00:43:16 GMT 2024","broken","Tue Dec 24 00:43:46 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","644","Login test for invalid password","chromium","Tue Dec 24 00:45:33 GMT 2024","passed","Tue Dec 24 00:45:33 GMT 2024","","excel.spec.ts","",""
