"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","526","Login test for no user name","chromium","Tue Feb 04 00:44:52 GMT 2025","passed","Tue Feb 04 00:44:52 GMT 2025","","excel.spec.ts","",""
"","30204","should remove the item if an empty text string was entered","chromium","Tue Feb 04 00:49:01 GMT 2025","broken","Tue Feb 04 00:49:31 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","523","has title","chromium","Tue Feb 04 00:44:50 GMT 2025","passed","Tue Feb 04 00:44:50 GMT 2025","","example.spec.ts","",""
"","564","should clear text input field when an item is added","chromium","Tue Feb 04 00:35:58 GMT 2025","passed","Tue Feb 04 00:35:59 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","610","Login test for invalid password","chromium","Tue Feb 04 00:44:50 GMT 2025","passed","Tue Feb 04 00:44:51 GMT 2025","","excel.spec.ts","",""
"","509","Login test for no password","chromium","Tue Feb 04 00:44:52 GMT 2025","passed","Tue Feb 04 00:44:53 GMT 2025","","excel.spec.ts","",""
"","5624","should allow me to add todo items","chromium","Tue Feb 04 00:35:52 GMT 2025","failed","Tue Feb 04 00:35:57 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30197","should allow me to edit an item","chromium","Tue Feb 04 00:42:48 GMT 2025","broken","Tue Feb 04 00:43:18 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","795","should highlight the currently applied filter","chromium","Tue Feb 04 00:44:49 GMT 2025","passed","Tue Feb 04 00:44:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30201","should hide other controls when editing","chromium","Tue Feb 04 00:44:21 GMT 2025","broken","Tue Feb 04 00:44:51 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30204","should trim entered text","chromium","Tue Feb 04 00:47:28 GMT 2025","broken","Tue Feb 04 00:47:58 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30185","should persist its data","chromium","Tue Feb 04 00:38:05 GMT 2025","broken","Tue Feb 04 00:38:35 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30191","should allow me to mark items as complete","chromium","Tue Feb 04 00:39:41 GMT 2025","broken","Tue Feb 04 00:40:11 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30188","should remove completed items when clicked","chromium","Tue Feb 04 00:36:31 GMT 2025","broken","Tue Feb 04 00:37:01 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","846","should display the correct text","chromium","Tue Feb 04 00:35:28 GMT 2025","passed","Tue Feb 04 00:35:29 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","727","should be hidden when there are no items that are completed","chromium","Tue Feb 04 00:37:02 GMT 2025","passed","Tue Feb 04 00:37:03 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","6096","should allow me to clear the complete state of all items","chromium","Tue Feb 04 00:36:53 GMT 2025","failed","Tue Feb 04 00:36:59 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","6084","should allow me to mark all items as completed","chromium","Tue Feb 04 00:36:32 GMT 2025","failed","Tue Feb 04 00:36:38 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30197","should allow me to un-mark items as complete","chromium","Tue Feb 04 00:41:14 GMT 2025","broken","Tue Feb 04 00:41:44 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30195","should allow me to display all items","chromium","Tue Feb 04 00:44:18 GMT 2025","broken","Tue Feb 04 00:44:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30209","should save edits on blur","chromium","Tue Feb 04 00:45:54 GMT 2025","broken","Tue Feb 04 00:46:24 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","31928","complete all checkbox should update state when items are completed / cleared","chromium","Tue Feb 04 00:38:06 GMT 2025","broken","Tue Feb 04 00:38:38 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30186","should allow me to display active items","chromium","Tue Feb 04 00:39:38 GMT 2025","broken","Tue Feb 04 00:40:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","547","Login test for locked out user","chromium","Tue Feb 04 00:44:51 GMT 2025","passed","Tue Feb 04 00:44:52 GMT 2025","","excel.spec.ts","",""
"","30192","should respect the back button","chromium","Tue Feb 04 00:41:11 GMT 2025","broken","Tue Feb 04 00:41:41 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5713","should append new items to the bottom of the list","chromium","Tue Feb 04 00:36:12 GMT 2025","failed","Tue Feb 04 00:36:17 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30196","should allow me to display completed items","chromium","Tue Feb 04 00:42:44 GMT 2025","broken","Tue Feb 04 00:43:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
