"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30179","should allow me to mark items as complete","chromium","Mon Jan 20 00:44:11 GMT 2025","broken","Mon Jan 20 00:44:42 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30183","should allow me to display all items","chromium","Mon Jan 20 00:48:32 GMT 2025","broken","Mon Jan 20 00:49:02 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5539","should allow me to add todo items","chromium","Mon Jan 20 00:40:23 GMT 2025","failed","Mon Jan 20 00:40:29 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","768","should display the correct text","chromium","Mon Jan 20 00:39:42 GMT 2025","passed","Mon Jan 20 00:39:43 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30179","should allow me to display active items","chromium","Mon Jan 20 00:43:52 GMT 2025","broken","Mon Jan 20 00:44:23 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30176","should respect the back button","chromium","Mon Jan 20 00:45:26 GMT 2025","broken","Mon Jan 20 00:45:56 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30195","should allow me to display completed items","chromium","Mon Jan 20 00:46:59 GMT 2025","broken","Mon Jan 20 00:47:29 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","876","has title","chromium","Mon Jan 20 00:49:04 GMT 2025","passed","Mon Jan 20 00:49:05 GMT 2025","","example.spec.ts","",""
"","30225","should hide other controls when editing","chromium","Mon Jan 20 00:48:51 GMT 2025","broken","Mon Jan 20 00:49:22 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30192","should remove completed items when clicked","chromium","Mon Jan 20 00:40:45 GMT 2025","broken","Mon Jan 20 00:41:15 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","32023","complete all checkbox should update state when items are completed / cleared","chromium","Mon Jan 20 00:42:36 GMT 2025","broken","Mon Jan 20 00:43:08 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","564","Login test for invalid password","chromium","Mon Jan 20 00:49:05 GMT 2025","passed","Mon Jan 20 00:49:06 GMT 2025","","excel.spec.ts","",""
"","495","Login test for no user name","chromium","Mon Jan 20 00:49:06 GMT 2025","passed","Mon Jan 20 00:49:07 GMT 2025","","excel.spec.ts","",""
"","631","should clear text input field when an item is added","chromium","Mon Jan 20 00:40:29 GMT 2025","passed","Mon Jan 20 00:40:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30192","should save edits on blur","chromium","Mon Jan 20 00:50:25 GMT 2025","broken","Mon Jan 20 00:50:55 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30184","should persist its data","chromium","Mon Jan 20 00:42:19 GMT 2025","broken","Mon Jan 20 00:42:49 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","705","should be hidden when there are no items that are completed","chromium","Mon Jan 20 00:41:16 GMT 2025","passed","Mon Jan 20 00:41:17 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","6174","should allow me to clear the complete state of all items","chromium","Mon Jan 20 00:41:24 GMT 2025","failed","Mon Jan 20 00:41:30 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","528","Login test for locked out user","chromium","Mon Jan 20 00:49:06 GMT 2025","passed","Mon Jan 20 00:49:06 GMT 2025","","excel.spec.ts","",""
"","548","Login test for no password","chromium","Mon Jan 20 00:49:07 GMT 2025","passed","Mon Jan 20 00:49:07 GMT 2025","","excel.spec.ts","",""
"","790","should highlight the currently applied filter","chromium","Mon Jan 20 00:49:03 GMT 2025","passed","Mon Jan 20 00:49:04 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","6066","should allow me to mark all items as completed","chromium","Mon Jan 20 00:41:03 GMT 2025","failed","Mon Jan 20 00:41:09 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","5628","should append new items to the bottom of the list","chromium","Mon Jan 20 00:40:43 GMT 2025","failed","Mon Jan 20 00:40:48 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30188","should trim entered text","chromium","Mon Jan 20 00:51:58 GMT 2025","broken","Mon Jan 20 00:52:28 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30200","should allow me to edit an item","chromium","Mon Jan 20 00:47:18 GMT 2025","broken","Mon Jan 20 00:47:48 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30199","should remove the item if an empty text string was entered","chromium","Mon Jan 20 00:53:31 GMT 2025","broken","Mon Jan 20 00:54:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30173","should allow me to un-mark items as complete","chromium","Mon Jan 20 00:45:45 GMT 2025","broken","Mon Jan 20 00:46:15 GMT 2025","Item","demo-todo-app.spec.ts","",""
