"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","848","Login test for invalid password","chromium","Fri May 23 00:48:16 GMT 2025","passed","Fri May 23 00:48:17 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30744","should allow me to display completed items","chromium","Fri May 23 00:46:06 GMT 2025","failed","Fri May 23 00:46:37 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","802","has title","chromium","Fri May 23 00:48:15 GMT 2025","passed","Fri May 23 00:48:16 GMT 2025","","example.spec.ts","",""
"","32720","complete all checkbox should update state when items are completed / cleared","chromium","Fri May 23 00:49:32 GMT 2025","failed","Fri May 23 00:50:05 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30757","should respect the back button","chromium","Fri May 23 00:44:31 GMT 2025","failed","Fri May 23 00:45:01 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","552","should clear text input field when an item is added","chromium","Fri May 23 00:43:25 GMT 2025","passed","Fri May 23 00:43:26 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Fri May 23 00:48:27 GMT 2025","skipped","Fri May 23 00:48:27 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30674","should allow me to edit an item","chromium","Fri May 23 00:54:20 GMT 2025","failed","Fri May 23 00:54:51 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Fri May 23 00:48:27 GMT 2025","skipped","Fri May 23 00:48:27 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","590","Login test for locked out user","chromium","Fri May 23 00:48:17 GMT 2025","passed","Fri May 23 00:48:18 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30688","should hide other controls when editing","chromium","Fri May 23 00:55:24 GMT 2025","failed","Fri May 23 00:55:55 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","578","Login test for no password","chromium","Fri May 23 00:48:18 GMT 2025","passed","Fri May 23 00:48:19 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","1","Geolocation example","chromium","Fri May 23 00:48:27 GMT 2025","skipped","Fri May 23 00:48:27 GMT 2025","","geolocation.spec.ts","",""
"","7997","file upload using filechooser","chromium","Fri May 23 00:48:19 GMT 2025","passed","Fri May 23 00:48:27 GMT 2025","","filechooser.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Fri May 23 00:48:27 GMT 2025","skipped","Fri May 23 00:48:27 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","0","Extract OTP code from email","chromium","Fri May 23 00:48:27 GMT 2025","skipped","Fri May 23 00:48:27 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30777","should allow me to display active items","chromium","Fri May 23 00:42:55 GMT 2025","failed","Fri May 23 00:43:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30807","should allow me to display all items","chromium","Fri May 23 00:47:42 GMT 2025","failed","Fri May 23 00:48:13 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Fri May 23 00:48:27 GMT 2025","skipped","Fri May 23 00:48:27 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30608","should allow me to add todo items","chromium","Fri May 23 00:42:54 GMT 2025","failed","Fri May 23 00:43:24 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","580","Login test for no user name","chromium","Fri May 23 00:48:18 GMT 2025","passed","Fri May 23 00:48:18 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32989","should allow me to clear the complete state of all items","chromium","Fri May 23 00:47:50 GMT 2025","failed","Fri May 23 00:48:23 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30620","should allow me to mark items as complete","chromium","Fri May 23 00:51:10 GMT 2025","failed","Fri May 23 00:51:40 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30678","should append new items to the bottom of the list","chromium","Fri May 23 00:44:29 GMT 2025","failed","Fri May 23 00:45:00 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30618","should allow me to un-mark items as complete","chromium","Fri May 23 00:52:45 GMT 2025","failed","Fri May 23 00:53:16 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","929","should highlight the currently applied filter","chromium","Fri May 23 00:48:14 GMT 2025","passed","Fri May 23 00:48:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32649","should allow me to mark all items as completed","chromium","Fri May 23 00:46:09 GMT 2025","failed","Fri May 23 00:46:41 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1","should upload a specific text file","chromium","Fri May 23 00:48:27 GMT 2025","skipped","Fri May 23 00:48:27 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
