"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","540","should allow me to mark items as complete","chromium","Thu Nov 07 00:35:33 GMT 2024","passed","Thu Nov 07 00:35:33 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","997","should display the correct text","chromium","Thu Nov 07 00:35:12 GMT 2024","passed","Thu Nov 07 00:35:13 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","634","Login test for no password","chromium","Thu Nov 07 00:35:22 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","excel.spec.ts","",""
"","545","should hide other controls when editing","chromium","Thu Nov 07 00:35:34 GMT 2024","passed","Thu Nov 07 00:35:35 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","544","should trim entered text","chromium","Thu Nov 07 00:35:35 GMT 2024","passed","Thu Nov 07 00:35:36 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","792","Login test for invalid password","chromium","Thu Nov 07 00:35:20 GMT 2024","passed","Thu Nov 07 00:35:21 GMT 2024","","excel.spec.ts","",""
"","624","should highlight the currently applied filter","chromium","Thu Nov 07 00:35:18 GMT 2024","passed","Thu Nov 07 00:35:19 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","808","should respect the back button","chromium","Thu Nov 07 00:35:16 GMT 2024","passed","Thu Nov 07 00:35:17 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","729","has title","chromium","Thu Nov 07 00:35:19 GMT 2024","passed","Thu Nov 07 00:35:20 GMT 2024","","example.spec.ts","",""
"","612","should remove completed items when clicked","chromium","Thu Nov 07 00:35:14 GMT 2024","passed","Thu Nov 07 00:35:14 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","579","should save edits on blur","chromium","Thu Nov 07 00:35:35 GMT 2024","passed","Thu Nov 07 00:35:35 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","546","should append new items to the bottom of the list","chromium","Thu Nov 07 00:35:30 GMT 2024","passed","Thu Nov 07 00:35:30 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","617","Login test for no user name","chromium","Thu Nov 07 00:35:22 GMT 2024","passed","Thu Nov 07 00:35:22 GMT 2024","","excel.spec.ts","",""
"","694","Login test for locked out user","chromium","Thu Nov 07 00:35:21 GMT 2024","passed","Thu Nov 07 00:35:22 GMT 2024","","excel.spec.ts","",""
"","655","should allow me to display active items","chromium","Thu Nov 07 00:35:16 GMT 2024","passed","Thu Nov 07 00:35:16 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","653","should allow me to clear the complete state of all items","chromium","Thu Nov 07 00:35:31 GMT 2024","passed","Thu Nov 07 00:35:32 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","765","complete all checkbox should update state when items are completed / cleared","chromium","Thu Nov 07 00:35:32 GMT 2024","passed","Thu Nov 07 00:35:33 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","527","should remove the item if an empty text string was entered","chromium","Thu Nov 07 00:35:36 GMT 2024","passed","Thu Nov 07 00:35:36 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","774","should allow me to display all items","chromium","Thu Nov 07 00:35:18 GMT 2024","passed","Thu Nov 07 00:35:18 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","555","should allow me to edit an item","chromium","Thu Nov 07 00:35:34 GMT 2024","passed","Thu Nov 07 00:35:34 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","563","should allow me to un-mark items as complete","chromium","Thu Nov 07 00:35:33 GMT 2024","passed","Thu Nov 07 00:35:34 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","631","should be hidden when there are no items that are completed","chromium","Thu Nov 07 00:35:14 GMT 2024","passed","Thu Nov 07 00:35:15 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","700","should persist its data","chromium","Thu Nov 07 00:35:15 GMT 2024","passed","Thu Nov 07 00:35:16 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","686","should allow me to display completed items","chromium","Thu Nov 07 00:35:17 GMT 2024","passed","Thu Nov 07 00:35:18 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","428","should display the current number of todo items","chromium","Thu Nov 07 00:35:37 GMT 2024","passed","Thu Nov 07 00:35:37 GMT 2024","Counter","demo-todo-app.spec.ts","",""
"","630","should allow me to mark all items as completed","chromium","Thu Nov 07 00:35:30 GMT 2024","passed","Thu Nov 07 00:35:31 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","546","should cancel edits on escape","chromium","Thu Nov 07 00:35:36 GMT 2024","passed","Thu Nov 07 00:35:37 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","1152","should allow me to add todo items","chromium","Thu Nov 07 00:35:27 GMT 2024","passed","Thu Nov 07 00:35:29 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","773","should clear text input field when an item is added","chromium","Thu Nov 07 00:35:29 GMT 2024","passed","Thu Nov 07 00:35:30 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
