"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Verify email content","chromium","Sat Oct 18 00:44:29 GMT 2025","skipped","Sat Oct 18 00:44:29 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","31209","file upload using filechooser","chromium","Sat Oct 18 00:43:58 GMT 2025","passed","Sat Oct 18 00:44:29 GMT 2025","","filechooser.spec.ts","",""
"","0","should upload a specific text file","chromium","Sat Oct 18 00:44:29 GMT 2025","skipped","Sat Oct 18 00:44:29 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","0","Geolocation example","chromium","Sat Oct 18 00:44:29 GMT 2025","skipped","Sat Oct 18 00:44:29 GMT 2025","","geolocation.spec.ts","",""
"","30855","should append new items to the bottom of the list","chromium","Sat Oct 18 00:40:13 GMT 2025","failed","Sat Oct 18 00:40:43 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","737","should highlight the currently applied filter","chromium","Sat Oct 18 00:43:53 GMT 2025","passed","Sat Oct 18 00:43:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sat Oct 18 00:44:29 GMT 2025","skipped","Sat Oct 18 00:44:29 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30763","should hide other controls when editing","chromium","Sat Oct 18 00:51:05 GMT 2025","failed","Sat Oct 18 00:51:36 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","32752","should allow me to mark all items as completed","chromium","Sat Oct 18 00:41:52 GMT 2025","failed","Sat Oct 18 00:42:24 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30780","should allow me to mark items as complete","chromium","Sat Oct 18 00:46:51 GMT 2025","failed","Sat Oct 18 00:47:22 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30643","should allow me to display all items","chromium","Sat Oct 18 00:43:21 GMT 2025","failed","Sat Oct 18 00:43:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","615","Login test for invalid password","chromium","Sat Oct 18 00:43:55 GMT 2025","passed","Sat Oct 18 00:43:56 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","508","Login test for no password","chromium","Sat Oct 18 00:43:57 GMT 2025","passed","Sat Oct 18 00:43:58 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30672","should allow me to add todo items","chromium","Sat Oct 18 00:38:37 GMT 2025","failed","Sat Oct 18 00:39:07 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sat Oct 18 00:44:29 GMT 2025","skipped","Sat Oct 18 00:44:29 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","499","Login test for locked out user","chromium","Sat Oct 18 00:43:56 GMT 2025","passed","Sat Oct 18 00:43:56 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30645","should respect the back button","chromium","Sat Oct 18 00:40:11 GMT 2025","failed","Sat Oct 18 00:40:42 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32839","should allow me to clear the complete state of all items","chromium","Sat Oct 18 00:43:33 GMT 2025","failed","Sat Oct 18 00:44:06 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32815","complete all checkbox should update state when items are completed / cleared","chromium","Sat Oct 18 00:45:14 GMT 2025","failed","Sat Oct 18 00:45:47 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Sat Oct 18 00:44:29 GMT 2025","skipped","Sat Oct 18 00:44:29 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30718","should allow me to display active items","chromium","Sat Oct 18 00:38:36 GMT 2025","failed","Sat Oct 18 00:39:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30820","should allow me to edit an item","chromium","Sat Oct 18 00:50:02 GMT 2025","failed","Sat Oct 18 00:50:33 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","798","should clear text input field when an item is added","chromium","Sat Oct 18 00:39:08 GMT 2025","passed","Sat Oct 18 00:39:09 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30798","should allow me to un-mark items as complete","chromium","Sat Oct 18 00:48:26 GMT 2025","failed","Sat Oct 18 00:48:57 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","522","Login test for no user name","chromium","Sat Oct 18 00:43:56 GMT 2025","passed","Sat Oct 18 00:43:57 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sat Oct 18 00:44:29 GMT 2025","skipped","Sat Oct 18 00:44:29 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","711","has title","chromium","Sat Oct 18 00:43:54 GMT 2025","passed","Sat Oct 18 00:43:55 GMT 2025","","example.spec.ts","",""
"","30650","should allow me to display completed items","chromium","Sat Oct 18 00:41:46 GMT 2025","failed","Sat Oct 18 00:42:17 GMT 2025","Routing","demo-todo-app.spec.ts","",""
