"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30653","should hide other controls when editing","chromium","Mon Jun 16 00:58:10 GMT 2025","failed","Mon Jun 16 00:58:41 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Mon Jun 16 00:51:18 GMT 2025","skipped","Mon Jun 16 00:51:18 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should upload a specific text file","chromium","Mon Jun 16 00:51:18 GMT 2025","skipped","Mon Jun 16 00:51:18 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","507","Login test for no password","chromium","Mon Jun 16 00:51:09 GMT 2025","passed","Mon Jun 16 00:51:09 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32583","should allow me to mark all items as completed","chromium","Mon Jun 16 00:48:59 GMT 2025","failed","Mon Jun 16 00:49:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Mon Jun 16 00:51:18 GMT 2025","skipped","Mon Jun 16 00:51:18 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30646","should allow me to mark items as complete","chromium","Mon Jun 16 00:53:57 GMT 2025","failed","Mon Jun 16 00:54:28 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32758","should allow me to clear the complete state of all items","chromium","Mon Jun 16 00:50:40 GMT 2025","failed","Mon Jun 16 00:51:12 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Mon Jun 16 00:51:18 GMT 2025","skipped","Mon Jun 16 00:51:18 GMT 2025","","geolocation.spec.ts","",""
"","734","Login test for invalid password","chromium","Mon Jun 16 00:51:07 GMT 2025","passed","Mon Jun 16 00:51:08 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30646","should append new items to the bottom of the list","chromium","Mon Jun 16 00:47:20 GMT 2025","failed","Mon Jun 16 00:47:51 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30615","should allow me to edit an item","chromium","Mon Jun 16 00:57:07 GMT 2025","failed","Mon Jun 16 00:57:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30549","should allow me to add todo items","chromium","Mon Jun 16 00:45:45 GMT 2025","failed","Mon Jun 16 00:46:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30617","should allow me to un-mark items as complete","chromium","Mon Jun 16 00:55:32 GMT 2025","failed","Mon Jun 16 00:56:03 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Mon Jun 16 00:51:18 GMT 2025","skipped","Mon Jun 16 00:51:18 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","772","has title","chromium","Mon Jun 16 00:51:06 GMT 2025","passed","Mon Jun 16 00:51:07 GMT 2025","","example.spec.ts","",""
"","479","Login test for no user name","chromium","Mon Jun 16 00:51:08 GMT 2025","passed","Mon Jun 16 00:51:09 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30745","should allow me to display completed items","chromium","Mon Jun 16 00:48:58 GMT 2025","failed","Mon Jun 16 00:49:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Mon Jun 16 00:51:18 GMT 2025","skipped","Mon Jun 16 00:51:18 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","892","should highlight the currently applied filter","chromium","Mon Jun 16 00:51:05 GMT 2025","passed","Mon Jun 16 00:51:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","31000","should allow me to display active items","chromium","Mon Jun 16 00:45:47 GMT 2025","failed","Mon Jun 16 00:46:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","493","should clear text input field when an item is added","chromium","Mon Jun 16 00:46:16 GMT 2025","passed","Mon Jun 16 00:46:17 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Mon Jun 16 00:51:18 GMT 2025","skipped","Mon Jun 16 00:51:18 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30759","should respect the back button","chromium","Mon Jun 16 00:47:22 GMT 2025","failed","Mon Jun 16 00:47:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","8756","file upload using filechooser","chromium","Mon Jun 16 00:51:09 GMT 2025","passed","Mon Jun 16 00:51:18 GMT 2025","","filechooser.spec.ts","",""
"","536","Login test for locked out user","chromium","Mon Jun 16 00:51:08 GMT 2025","passed","Mon Jun 16 00:51:08 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30726","should allow me to display all items","chromium","Mon Jun 16 00:50:33 GMT 2025","failed","Mon Jun 16 00:51:04 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32522","complete all checkbox should update state when items are completed / cleared","chromium","Mon Jun 16 00:52:20 GMT 2025","failed","Mon Jun 16 00:52:53 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
