"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30189","should persist its data","chromium","Tue Nov 26 00:41:21 GMT 2024","broken","Tue Nov 26 00:41:51 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","30178","should allow me to display completed items","chromium","Tue Nov 26 00:46:01 GMT 2024","broken","Tue Nov 26 00:46:31 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30176","should allow me to edit an item","chromium","Tue Nov 26 00:45:19 GMT 2024","broken","Tue Nov 26 00:45:49 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30171","should allow me to un-mark items as complete","chromium","Tue Nov 26 00:43:46 GMT 2024","broken","Tue Nov 26 00:44:16 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","6126","should allow me to clear the complete state of all items","chromium","Tue Nov 26 00:39:24 GMT 2024","failed","Tue Nov 26 00:39:30 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30182","should hide other controls when editing","chromium","Tue Nov 26 00:46:52 GMT 2024","broken","Tue Nov 26 00:47:23 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","596","Login test for no user name","chromium","Tue Nov 26 00:48:08 GMT 2024","passed","Tue Nov 26 00:48:09 GMT 2024","","excel.spec.ts","",""
"","32101","complete all checkbox should update state when items are completed / cleared","chromium","Tue Nov 26 00:40:37 GMT 2024","broken","Tue Nov 26 00:41:09 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30173","should allow me to mark items as complete","chromium","Tue Nov 26 00:42:12 GMT 2024","broken","Tue Nov 26 00:42:42 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30181","should save edits on blur","chromium","Tue Nov 26 00:48:26 GMT 2024","broken","Tue Nov 26 00:48:56 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30184","should respect the back button","chromium","Tue Nov 26 00:44:27 GMT 2024","broken","Tue Nov 26 00:44:58 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","810","should display the correct text","chromium","Tue Nov 26 00:38:43 GMT 2024","passed","Tue Nov 26 00:38:44 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30196","should remove the item if an empty text string was entered","chromium","Tue Nov 26 00:51:32 GMT 2024","broken","Tue Nov 26 00:52:03 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30179","should allow me to display active items","chromium","Tue Nov 26 00:42:54 GMT 2024","broken","Tue Nov 26 00:43:24 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30184","should allow me to display all items","chromium","Tue Nov 26 00:47:34 GMT 2024","broken","Tue Nov 26 00:48:04 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","5510","should allow me to add todo items","chromium","Tue Nov 26 00:38:23 GMT 2024","failed","Tue Nov 26 00:38:28 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30192","should trim entered text","chromium","Tue Nov 26 00:49:59 GMT 2024","broken","Tue Nov 26 00:50:29 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","750","should be hidden when there are no items that are completed","chromium","Tue Nov 26 00:40:18 GMT 2024","passed","Tue Nov 26 00:40:19 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30185","should remove completed items when clicked","chromium","Tue Nov 26 00:39:47 GMT 2024","broken","Tue Nov 26 00:40:17 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","5653","should append new items to the bottom of the list","chromium","Tue Nov 26 00:38:43 GMT 2024","failed","Tue Nov 26 00:38:48 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","5941","should allow me to mark all items as completed","chromium","Tue Nov 26 00:39:03 GMT 2024","failed","Tue Nov 26 00:39:09 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","689","should highlight the currently applied filter","chromium","Tue Nov 26 00:48:05 GMT 2024","passed","Tue Nov 26 00:48:06 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","643","has title","chromium","Tue Nov 26 00:48:06 GMT 2024","passed","Tue Nov 26 00:48:07 GMT 2024","","example.spec.ts","",""
"","595","Login test for no password","chromium","Tue Nov 26 00:48:09 GMT 2024","passed","Tue Nov 26 00:48:09 GMT 2024","","excel.spec.ts","",""
"","612","Login test for locked out user","chromium","Tue Nov 26 00:48:08 GMT 2024","passed","Tue Nov 26 00:48:08 GMT 2024","","excel.spec.ts","",""
"","612","should clear text input field when an item is added","chromium","Tue Nov 26 00:38:29 GMT 2024","passed","Tue Nov 26 00:38:30 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","701","Login test for invalid password","chromium","Tue Nov 26 00:48:07 GMT 2024","passed","Tue Nov 26 00:48:08 GMT 2024","","excel.spec.ts","",""
