"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Verify email count in user inbox","chromium","Wed Aug 13 00:50:34 GMT 2025","skipped","Wed Aug 13 00:50:34 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","648","Login test for invalid password","chromium","Wed Aug 13 00:50:23 GMT 2025","passed","Wed Aug 13 00:50:24 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32831","complete all checkbox should update state when items are completed / cleared","chromium","Wed Aug 13 00:51:43 GMT 2025","failed","Wed Aug 13 00:52:16 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Wed Aug 13 00:50:34 GMT 2025","skipped","Wed Aug 13 00:50:34 GMT 2025","","geolocation.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Wed Aug 13 00:50:34 GMT 2025","skipped","Wed Aug 13 00:50:34 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30726","should allow me to display all items","chromium","Wed Aug 13 00:49:49 GMT 2025","failed","Wed Aug 13 00:50:20 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","849","should highlight the currently applied filter","chromium","Wed Aug 13 00:50:21 GMT 2025","passed","Wed Aug 13 00:50:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30737","should hide other controls when editing","chromium","Wed Aug 13 00:57:35 GMT 2025","failed","Wed Aug 13 00:58:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","772","has title","chromium","Wed Aug 13 00:50:22 GMT 2025","passed","Wed Aug 13 00:50:23 GMT 2025","","example.spec.ts","",""
"","32596","should allow me to mark all items as completed","chromium","Wed Aug 13 00:48:21 GMT 2025","failed","Wed Aug 13 00:48:54 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30733","should append new items to the bottom of the list","chromium","Wed Aug 13 00:46:42 GMT 2025","failed","Wed Aug 13 00:47:13 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30722","should allow me to mark items as complete","chromium","Wed Aug 13 00:53:20 GMT 2025","failed","Wed Aug 13 00:53:51 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","468","Login test for no password","chromium","Wed Aug 13 00:50:25 GMT 2025","passed","Wed Aug 13 00:50:26 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30807","should allow me to display active items","chromium","Wed Aug 13 00:45:04 GMT 2025","failed","Wed Aug 13 00:45:34 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","576","should clear text input field when an item is added","chromium","Wed Aug 13 00:45:38 GMT 2025","passed","Wed Aug 13 00:45:39 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","525","Login test for locked out user","chromium","Wed Aug 13 00:50:24 GMT 2025","passed","Wed Aug 13 00:50:25 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","8154","file upload using filechooser","chromium","Wed Aug 13 00:50:26 GMT 2025","passed","Wed Aug 13 00:50:34 GMT 2025","","filechooser.spec.ts","",""
"","30862","should allow me to un-mark items as complete","chromium","Wed Aug 13 00:54:56 GMT 2025","failed","Wed Aug 13 00:55:27 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32665","should allow me to clear the complete state of all items","chromium","Wed Aug 13 00:50:02 GMT 2025","failed","Wed Aug 13 00:50:35 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30528","should allow me to add todo items","chromium","Wed Aug 13 00:45:07 GMT 2025","failed","Wed Aug 13 00:45:37 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30633","should respect the back button","chromium","Wed Aug 13 00:46:39 GMT 2025","failed","Wed Aug 13 00:47:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30770","should allow me to edit an item","chromium","Wed Aug 13 00:56:31 GMT 2025","failed","Wed Aug 13 00:57:02 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","487","Login test for no user name","chromium","Wed Aug 13 00:50:25 GMT 2025","passed","Wed Aug 13 00:50:25 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Wed Aug 13 00:50:34 GMT 2025","skipped","Wed Aug 13 00:50:34 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","0","Verify email content","chromium","Wed Aug 13 00:50:34 GMT 2025","skipped","Wed Aug 13 00:50:34 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30713","should allow me to display completed items","chromium","Wed Aug 13 00:48:14 GMT 2025","failed","Wed Aug 13 00:48:45 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Wed Aug 13 00:50:34 GMT 2025","skipped","Wed Aug 13 00:50:34 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","0","Extract OTP code from email","chromium","Wed Aug 13 00:50:34 GMT 2025","skipped","Wed Aug 13 00:50:34 GMT 2025","Email integration tests","mailinator.spec.ts","",""
