"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Geolocation example","chromium","Thu Jul 17 00:51:45 GMT 2025","skipped","Thu Jul 17 00:51:45 GMT 2025","","geolocation.spec.ts","",""
"","30659","should allow me to display active items","chromium","Thu Jul 17 00:46:16 GMT 2025","failed","Thu Jul 17 00:46:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Thu Jul 17 00:51:45 GMT 2025","skipped","Thu Jul 17 00:51:45 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","507","Login test for no password","chromium","Thu Jul 17 00:51:37 GMT 2025","passed","Thu Jul 17 00:51:38 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","7637","file upload using filechooser","chromium","Thu Jul 17 00:51:38 GMT 2025","passed","Thu Jul 17 00:51:45 GMT 2025","","filechooser.spec.ts","",""
"","30651","should allow me to display all items","chromium","Thu Jul 17 00:51:01 GMT 2025","failed","Thu Jul 17 00:51:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30669","should hide other controls when editing","chromium","Thu Jul 17 00:58:42 GMT 2025","failed","Thu Jul 17 00:59:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","554","Login test for locked out user","chromium","Thu Jul 17 00:51:36 GMT 2025","passed","Thu Jul 17 00:51:36 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Thu Jul 17 00:51:45 GMT 2025","skipped","Thu Jul 17 00:51:45 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30650","should allow me to display completed items","chromium","Thu Jul 17 00:49:26 GMT 2025","failed","Thu Jul 17 00:49:56 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30604","should allow me to un-mark items as complete","chromium","Thu Jul 17 00:56:03 GMT 2025","failed","Thu Jul 17 00:56:34 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30662","should respect the back button","chromium","Thu Jul 17 00:47:51 GMT 2025","failed","Thu Jul 17 00:48:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32525","complete all checkbox should update state when items are completed / cleared","chromium","Thu Jul 17 00:52:51 GMT 2025","failed","Thu Jul 17 00:53:24 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Thu Jul 17 00:51:45 GMT 2025","skipped","Thu Jul 17 00:51:45 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","Extract OTP code from email","chromium","Thu Jul 17 00:51:45 GMT 2025","skipped","Thu Jul 17 00:51:45 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Thu Jul 17 00:51:45 GMT 2025","skipped","Thu Jul 17 00:51:45 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30656","should append new items to the bottom of the list","chromium","Thu Jul 17 00:47:51 GMT 2025","failed","Thu Jul 17 00:48:22 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30685","should allow me to edit an item","chromium","Thu Jul 17 00:57:38 GMT 2025","failed","Thu Jul 17 00:58:09 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Thu Jul 17 00:51:45 GMT 2025","skipped","Thu Jul 17 00:51:45 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","32574","should allow me to clear the complete state of all items","chromium","Thu Jul 17 00:51:11 GMT 2025","failed","Thu Jul 17 00:51:43 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","860","has title","chromium","Thu Jul 17 00:51:34 GMT 2025","passed","Thu Jul 17 00:51:35 GMT 2025","","example.spec.ts","",""
"","30606","should allow me to mark items as complete","chromium","Thu Jul 17 00:54:28 GMT 2025","failed","Thu Jul 17 00:54:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","501","Login test for no user name","chromium","Thu Jul 17 00:51:36 GMT 2025","passed","Thu Jul 17 00:51:37 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","869","should highlight the currently applied filter","chromium","Thu Jul 17 00:51:32 GMT 2025","passed","Thu Jul 17 00:51:33 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","504","should clear text input field when an item is added","chromium","Thu Jul 17 00:46:47 GMT 2025","passed","Thu Jul 17 00:46:48 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30568","should allow me to add todo items","chromium","Thu Jul 17 00:46:16 GMT 2025","failed","Thu Jul 17 00:46:46 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32683","should allow me to mark all items as completed","chromium","Thu Jul 17 00:49:30 GMT 2025","failed","Thu Jul 17 00:50:02 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","947","Login test for invalid password","chromium","Thu Jul 17 00:51:35 GMT 2025","passed","Thu Jul 17 00:51:36 GMT 2025","Login flow – data driven","excel.spec.ts","",""
