"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30178","should save edits on blur","chromium","Tue Nov 19 00:48:19 GMT 2024","broken","Tue Nov 19 00:48:49 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30204","should allow me to display active items","chromium","Tue Nov 19 00:42:15 GMT 2024","broken","Tue Nov 19 00:42:45 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30184","should persist its data","chromium","Tue Nov 19 00:40:41 GMT 2024","broken","Tue Nov 19 00:41:11 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","817","should highlight the currently applied filter","chromium","Tue Nov 19 00:47:26 GMT 2024","passed","Tue Nov 19 00:47:27 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30211","should allow me to display all items","chromium","Tue Nov 19 00:46:55 GMT 2024","broken","Tue Nov 19 00:47:25 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","697","has title","chromium","Tue Nov 19 00:47:27 GMT 2024","passed","Tue Nov 19 00:47:28 GMT 2024","","example.spec.ts","",""
"","633","Login test for locked out user","chromium","Tue Nov 19 00:47:29 GMT 2024","passed","Tue Nov 19 00:47:29 GMT 2024","","excel.spec.ts","",""
"","30191","should allow me to mark items as complete","chromium","Tue Nov 19 00:42:06 GMT 2024","broken","Tue Nov 19 00:42:36 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","5625","should append new items to the bottom of the list","chromium","Tue Nov 19 00:38:37 GMT 2024","failed","Tue Nov 19 00:38:42 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30192","should respect the back button","chromium","Tue Nov 19 00:43:48 GMT 2024","broken","Tue Nov 19 00:44:18 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","613","Login test for no user name","chromium","Tue Nov 19 00:47:29 GMT 2024","passed","Tue Nov 19 00:47:30 GMT 2024","","excel.spec.ts","",""
"","630","Login test for no password","chromium","Tue Nov 19 00:47:30 GMT 2024","passed","Tue Nov 19 00:47:30 GMT 2024","","excel.spec.ts","",""
"","30179","should allow me to edit an item","chromium","Tue Nov 19 00:45:12 GMT 2024","broken","Tue Nov 19 00:45:42 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","1201","should display the correct text","chromium","Tue Nov 19 00:38:03 GMT 2024","passed","Tue Nov 19 00:38:05 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30207","should allow me to display completed items","chromium","Tue Nov 19 00:45:21 GMT 2024","broken","Tue Nov 19 00:45:51 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","531","should clear text input field when an item is added","chromium","Tue Nov 19 00:38:23 GMT 2024","passed","Tue Nov 19 00:38:24 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30194","should trim entered text","chromium","Tue Nov 19 00:49:52 GMT 2024","broken","Tue Nov 19 00:50:22 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","32007","complete all checkbox should update state when items are completed / cleared","chromium","Tue Nov 19 00:40:31 GMT 2024","broken","Tue Nov 19 00:41:03 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30179","should hide other controls when editing","chromium","Tue Nov 19 00:46:46 GMT 2024","broken","Tue Nov 19 00:47:16 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","6084","should allow me to clear the complete state of all items","chromium","Tue Nov 19 00:39:18 GMT 2024","failed","Tue Nov 19 00:39:24 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","5530","should allow me to add todo items","chromium","Tue Nov 19 00:38:17 GMT 2024","failed","Tue Nov 19 00:38:22 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","6008","should allow me to mark all items as completed","chromium","Tue Nov 19 00:38:57 GMT 2024","failed","Tue Nov 19 00:39:03 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30174","should allow me to un-mark items as complete","chromium","Tue Nov 19 00:43:39 GMT 2024","broken","Tue Nov 19 00:44:09 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30196","should remove the item if an empty text string was entered","chromium","Tue Nov 19 00:51:26 GMT 2024","broken","Tue Nov 19 00:51:56 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","824","should be hidden when there are no items that are completed","chromium","Tue Nov 19 00:39:38 GMT 2024","passed","Tue Nov 19 00:39:39 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","820","Login test for invalid password","chromium","Tue Nov 19 00:47:28 GMT 2024","passed","Tue Nov 19 00:47:29 GMT 2024","","excel.spec.ts","",""
"","30186","should remove completed items when clicked","chromium","Tue Nov 19 00:39:07 GMT 2024","broken","Tue Nov 19 00:39:37 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
