"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Geolocation example","chromium","Thu Oct 02 00:45:00 GMT 2025","skipped","Thu Oct 02 00:45:00 GMT 2025","","geolocation.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Thu Oct 02 00:45:00 GMT 2025","skipped","Thu Oct 02 00:45:00 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30549","file upload using filechooser","chromium","Thu Oct 02 00:44:29 GMT 2025","passed","Thu Oct 02 00:45:00 GMT 2025","","filechooser.spec.ts","",""
"","30641","should allow me to add todo items","chromium","Thu Oct 02 00:39:03 GMT 2025","failed","Thu Oct 02 00:39:33 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Thu Oct 02 00:45:00 GMT 2025","skipped","Thu Oct 02 00:45:00 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30731","should allow me to display completed items","chromium","Thu Oct 02 00:42:17 GMT 2025","failed","Thu Oct 02 00:42:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Thu Oct 02 00:45:00 GMT 2025","skipped","Thu Oct 02 00:45:00 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","744","has title","chromium","Thu Oct 02 00:44:26 GMT 2025","passed","Thu Oct 02 00:44:27 GMT 2025","","example.spec.ts","",""
"","32627","complete all checkbox should update state when items are completed / cleared","chromium","Thu Oct 02 00:45:39 GMT 2025","failed","Thu Oct 02 00:46:12 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Thu Oct 02 00:45:00 GMT 2025","skipped","Thu Oct 02 00:45:00 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","628","should clear text input field when an item is added","chromium","Thu Oct 02 00:39:34 GMT 2025","passed","Thu Oct 02 00:39:35 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","31109","should append new items to the bottom of the list","chromium","Thu Oct 02 00:40:38 GMT 2025","failed","Thu Oct 02 00:41:10 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","502","Login test for no password","chromium","Thu Oct 02 00:44:29 GMT 2025","passed","Thu Oct 02 00:44:29 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30841","should allow me to edit an item","chromium","Thu Oct 02 00:50:27 GMT 2025","failed","Thu Oct 02 00:50:58 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30869","should allow me to un-mark items as complete","chromium","Thu Oct 02 00:48:52 GMT 2025","failed","Thu Oct 02 00:49:22 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32700","should allow me to clear the complete state of all items","chromium","Thu Oct 02 00:43:59 GMT 2025","failed","Thu Oct 02 00:44:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30734","should allow me to mark items as complete","chromium","Thu Oct 02 00:47:16 GMT 2025","failed","Thu Oct 02 00:47:47 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Thu Oct 02 00:45:00 GMT 2025","skipped","Thu Oct 02 00:45:00 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should upload a specific text file","chromium","Thu Oct 02 00:45:00 GMT 2025","skipped","Thu Oct 02 00:45:00 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","557","Login test for locked out user","chromium","Thu Oct 02 00:44:28 GMT 2025","passed","Thu Oct 02 00:44:28 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30708","should allow me to display active items","chromium","Thu Oct 02 00:39:07 GMT 2025","failed","Thu Oct 02 00:39:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32725","should allow me to mark all items as completed","chromium","Thu Oct 02 00:42:18 GMT 2025","failed","Thu Oct 02 00:42:50 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30663","should respect the back button","chromium","Thu Oct 02 00:40:42 GMT 2025","failed","Thu Oct 02 00:41:13 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","574","Login test for no user name","chromium","Thu Oct 02 00:44:28 GMT 2025","passed","Thu Oct 02 00:44:29 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","786","should highlight the currently applied filter","chromium","Thu Oct 02 00:44:24 GMT 2025","passed","Thu Oct 02 00:44:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30680","should allow me to display all items","chromium","Thu Oct 02 00:43:53 GMT 2025","failed","Thu Oct 02 00:44:23 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","715","Login test for invalid password","chromium","Thu Oct 02 00:44:27 GMT 2025","passed","Thu Oct 02 00:44:28 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30704","should hide other controls when editing","chromium","Thu Oct 02 00:51:30 GMT 2025","failed","Thu Oct 02 00:52:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
