"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","674","should display the correct text","chromium","Wed Jan 08 00:36:35 GMT 2025","passed","Wed Jan 08 00:36:35 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","754","should highlight the currently applied filter","chromium","Wed Jan 08 00:45:56 GMT 2025","passed","Wed Jan 08 00:45:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30204","should allow me to display all items","chromium","Wed Jan 08 00:45:25 GMT 2025","broken","Wed Jan 08 00:45:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30190","should save edits on blur","chromium","Wed Jan 08 00:46:52 GMT 2025","broken","Wed Jan 08 00:47:23 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6109","should allow me to clear the complete state of all items","chromium","Wed Jan 08 00:37:51 GMT 2025","failed","Wed Jan 08 00:37:57 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30194","should cancel edits on escape","chromium","Wed Jan 08 00:50:30 GMT 2025","broken","Wed Jan 08 00:51:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30194","should allow me to mark items as complete","chromium","Wed Jan 08 00:40:39 GMT 2025","broken","Wed Jan 08 00:41:09 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30190","should hide other controls when editing","chromium","Wed Jan 08 00:45:19 GMT 2025","broken","Wed Jan 08 00:45:49 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30205","should allow me to edit an item","chromium","Wed Jan 08 00:43:46 GMT 2025","broken","Wed Jan 08 00:44:16 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30211","should trim entered text","chromium","Wed Jan 08 00:48:26 GMT 2025","broken","Wed Jan 08 00:48:56 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30184","should respect the back button","chromium","Wed Jan 08 00:42:18 GMT 2025","broken","Wed Jan 08 00:42:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","591","should clear text input field when an item is added","chromium","Wed Jan 08 00:36:56 GMT 2025","passed","Wed Jan 08 00:36:57 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","5651","should append new items to the bottom of the list","chromium","Wed Jan 08 00:37:10 GMT 2025","failed","Wed Jan 08 00:37:16 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30188","should allow me to display completed items","chromium","Wed Jan 08 00:43:51 GMT 2025","broken","Wed Jan 08 00:44:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30196","should allow me to display active items","chromium","Wed Jan 08 00:40:45 GMT 2025","broken","Wed Jan 08 00:41:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","573","Login test for invalid password","chromium","Wed Jan 08 00:45:58 GMT 2025","passed","Wed Jan 08 00:45:58 GMT 2025","","excel.spec.ts","",""
"","32041","complete all checkbox should update state when items are completed / cleared","chromium","Wed Jan 08 00:39:04 GMT 2025","broken","Wed Jan 08 00:39:36 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","530","has title","chromium","Wed Jan 08 00:45:57 GMT 2025","passed","Wed Jan 08 00:45:57 GMT 2025","","example.spec.ts","",""
"","30184","should remove completed items when clicked","chromium","Wed Jan 08 00:37:38 GMT 2025","broken","Wed Jan 08 00:38:08 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","494","Login test for no user name","chromium","Wed Jan 08 00:45:59 GMT 2025","passed","Wed Jan 08 00:45:59 GMT 2025","","excel.spec.ts","",""
"","30187","should persist its data","chromium","Wed Jan 08 00:39:11 GMT 2025","broken","Wed Jan 08 00:39:42 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30204","should remove the item if an empty text string was entered","chromium","Wed Jan 08 00:49:59 GMT 2025","broken","Wed Jan 08 00:50:29 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","513","Login test for locked out user","chromium","Wed Jan 08 00:45:58 GMT 2025","passed","Wed Jan 08 00:45:59 GMT 2025","","excel.spec.ts","",""
"","5562","should allow me to add todo items","chromium","Wed Jan 08 00:36:50 GMT 2025","failed","Wed Jan 08 00:36:56 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","717","should be hidden when there are no items that are completed","chromium","Wed Jan 08 00:38:09 GMT 2025","passed","Wed Jan 08 00:38:09 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","532","Login test for no password","chromium","Wed Jan 08 00:45:59 GMT 2025","passed","Wed Jan 08 00:46:00 GMT 2025","","excel.spec.ts","",""
"","30187","should allow me to un-mark items as complete","chromium","Wed Jan 08 00:42:12 GMT 2025","broken","Wed Jan 08 00:42:42 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","6000","should allow me to mark all items as completed","chromium","Wed Jan 08 00:37:30 GMT 2025","failed","Wed Jan 08 00:37:36 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
