"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32612","should allow me to clear the complete state of all items","chromium","Sat Aug 23 00:45:10 GMT 2025","failed","Sat Aug 23 00:45:43 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32593","complete all checkbox should update state when items are completed / cleared","chromium","Sat Aug 23 00:46:51 GMT 2025","failed","Sat Aug 23 00:47:24 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","711","Login test for invalid password","chromium","Sat Aug 23 00:45:30 GMT 2025","passed","Sat Aug 23 00:45:30 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sat Aug 23 00:45:41 GMT 2025","skipped","Sat Aug 23 00:45:41 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sat Aug 23 00:45:41 GMT 2025","skipped","Sat Aug 23 00:45:41 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30677","should allow me to edit an item","chromium","Sat Aug 23 00:51:38 GMT 2025","failed","Sat Aug 23 00:52:09 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","480","Login test for no user name","chromium","Sat Aug 23 00:45:31 GMT 2025","passed","Sat Aug 23 00:45:31 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30884","should append new items to the bottom of the list","chromium","Sat Aug 23 00:41:50 GMT 2025","failed","Sat Aug 23 00:42:21 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30622","should allow me to add todo items","chromium","Sat Aug 23 00:40:14 GMT 2025","failed","Sat Aug 23 00:40:45 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30686","should respect the back button","chromium","Sat Aug 23 00:41:46 GMT 2025","failed","Sat Aug 23 00:42:16 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30637","should allow me to display active items","chromium","Sat Aug 23 00:40:11 GMT 2025","failed","Sat Aug 23 00:40:41 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","765","has title","chromium","Sat Aug 23 00:45:29 GMT 2025","passed","Sat Aug 23 00:45:29 GMT 2025","","example.spec.ts","",""
"","30624","should allow me to display completed items","chromium","Sat Aug 23 00:43:21 GMT 2025","failed","Sat Aug 23 00:43:51 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Sat Aug 23 00:45:41 GMT 2025","skipped","Sat Aug 23 00:45:41 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30660","should allow me to mark items as complete","chromium","Sat Aug 23 00:48:28 GMT 2025","failed","Sat Aug 23 00:48:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Sat Aug 23 00:45:41 GMT 2025","skipped","Sat Aug 23 00:45:41 GMT 2025","","geolocation.spec.ts","",""
"","8748","file upload using filechooser","chromium","Sat Aug 23 00:45:32 GMT 2025","passed","Sat Aug 23 00:45:41 GMT 2025","","filechooser.spec.ts","",""
"","30695","should hide other controls when editing","chromium","Sat Aug 23 00:52:42 GMT 2025","failed","Sat Aug 23 00:53:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","730","should highlight the currently applied filter","chromium","Sat Aug 23 00:45:27 GMT 2025","passed","Sat Aug 23 00:45:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Sat Aug 23 00:45:41 GMT 2025","skipped","Sat Aug 23 00:45:41 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","0","Verify email content","chromium","Sat Aug 23 00:45:41 GMT 2025","skipped","Sat Aug 23 00:45:41 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","574","should clear text input field when an item is added","chromium","Sat Aug 23 00:40:46 GMT 2025","passed","Sat Aug 23 00:40:46 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sat Aug 23 00:45:41 GMT 2025","skipped","Sat Aug 23 00:45:41 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30636","should allow me to display all items","chromium","Sat Aug 23 00:44:56 GMT 2025","failed","Sat Aug 23 00:45:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30638","should allow me to un-mark items as complete","chromium","Sat Aug 23 00:50:03 GMT 2025","failed","Sat Aug 23 00:50:34 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","496","Login test for locked out user","chromium","Sat Aug 23 00:45:30 GMT 2025","passed","Sat Aug 23 00:45:31 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","478","Login test for no password","chromium","Sat Aug 23 00:45:31 GMT 2025","passed","Sat Aug 23 00:45:32 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32604","should allow me to mark all items as completed","chromium","Sat Aug 23 00:43:29 GMT 2025","failed","Sat Aug 23 00:44:02 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
