"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Verify email content","chromium","Sat May 31 00:47:17 GMT 2025","skipped","Sat May 31 00:47:17 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","509","Login test for no user name","chromium","Sat May 31 00:47:03 GMT 2025","passed","Sat May 31 00:47:04 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sat May 31 00:47:17 GMT 2025","skipped","Sat May 31 00:47:17 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sat May 31 00:47:17 GMT 2025","skipped","Sat May 31 00:47:17 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30599","should allow me to un-mark items as complete","chromium","Sat May 31 00:51:32 GMT 2025","failed","Sat May 31 00:52:03 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30722","should respect the back button","chromium","Sat May 31 00:43:17 GMT 2025","failed","Sat May 31 00:43:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32391","should allow me to mark all items as completed","chromium","Sat May 31 00:44:58 GMT 2025","failed","Sat May 31 00:45:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30726","should allow me to display completed items","chromium","Sat May 31 00:44:52 GMT 2025","failed","Sat May 31 00:45:23 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30626","should allow me to edit an item","chromium","Sat May 31 00:53:08 GMT 2025","failed","Sat May 31 00:53:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","478","Login test for no password","chromium","Sat May 31 00:47:04 GMT 2025","passed","Sat May 31 00:47:04 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30692","should allow me to display active items","chromium","Sat May 31 00:41:41 GMT 2025","failed","Sat May 31 00:42:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30597","should allow me to mark items as complete","chromium","Sat May 31 00:49:57 GMT 2025","failed","Sat May 31 00:50:28 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30635","should hide other controls when editing","chromium","Sat May 31 00:54:11 GMT 2025","failed","Sat May 31 00:54:42 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","546","Login test for invalid password","chromium","Sat May 31 00:47:02 GMT 2025","passed","Sat May 31 00:47:03 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30585","should allow me to add todo items","chromium","Sat May 31 00:41:43 GMT 2025","failed","Sat May 31 00:42:14 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Sat May 31 00:47:17 GMT 2025","skipped","Sat May 31 00:47:17 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","13330","file upload using filechooser","chromium","Sat May 31 00:47:04 GMT 2025","passed","Sat May 31 00:47:17 GMT 2025","","filechooser.spec.ts","",""
"","1","should upload a specific text file","chromium","Sat May 31 00:47:17 GMT 2025","skipped","Sat May 31 00:47:17 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30697","should allow me to display all items","chromium","Sat May 31 00:46:28 GMT 2025","failed","Sat May 31 00:46:58 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30690","should append new items to the bottom of the list","chromium","Sat May 31 00:43:19 GMT 2025","failed","Sat May 31 00:43:50 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","514","Login test for locked out user","chromium","Sat May 31 00:47:03 GMT 2025","passed","Sat May 31 00:47:03 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32561","should allow me to clear the complete state of all items","chromium","Sat May 31 00:46:39 GMT 2025","failed","Sat May 31 00:47:12 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","547","should clear text input field when an item is added","chromium","Sat May 31 00:42:15 GMT 2025","passed","Sat May 31 00:42:16 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","822","has title","chromium","Sat May 31 00:47:01 GMT 2025","passed","Sat May 31 00:47:02 GMT 2025","","example.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sat May 31 00:47:17 GMT 2025","skipped","Sat May 31 00:47:17 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","888","should highlight the currently applied filter","chromium","Sat May 31 00:46:59 GMT 2025","passed","Sat May 31 00:47:00 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Sat May 31 00:47:17 GMT 2025","skipped","Sat May 31 00:47:17 GMT 2025","","geolocation.spec.ts","",""
"","32589","complete all checkbox should update state when items are completed / cleared","chromium","Sat May 31 00:48:20 GMT 2025","failed","Sat May 31 00:48:53 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
