"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","495","Login test for no password","chromium","Mon Jan 27 00:46:09 GMT 2025","passed","Mon Jan 27 00:46:10 GMT 2025","","excel.spec.ts","",""
"","30187","should allow me to display all items","chromium","Mon Jan 27 00:45:35 GMT 2025","broken","Mon Jan 27 00:46:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5479","should allow me to add todo items","chromium","Mon Jan 27 00:37:01 GMT 2025","failed","Mon Jan 27 00:37:07 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30189","should allow me to edit an item","chromium","Mon Jan 27 00:43:56 GMT 2025","broken","Mon Jan 27 00:44:27 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","6130","should allow me to clear the complete state of all items","chromium","Mon Jan 27 00:38:02 GMT 2025","failed","Mon Jan 27 00:38:08 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","480","Login test for no user name","chromium","Mon Jan 27 00:46:09 GMT 2025","passed","Mon Jan 27 00:46:09 GMT 2025","","excel.spec.ts","",""
"","30192","should remove completed items when clicked","chromium","Mon Jan 27 00:37:48 GMT 2025","broken","Mon Jan 27 00:38:18 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","6016","should allow me to mark all items as completed","chromium","Mon Jan 27 00:37:41 GMT 2025","failed","Mon Jan 27 00:37:47 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30192","should allow me to display active items","chromium","Mon Jan 27 00:40:55 GMT 2025","broken","Mon Jan 27 00:41:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30184","should persist its data","chromium","Mon Jan 27 00:39:22 GMT 2025","broken","Mon Jan 27 00:39:52 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30189","should save edits on blur","chromium","Mon Jan 27 00:47:03 GMT 2025","broken","Mon Jan 27 00:47:33 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","617","should clear text input field when an item is added","chromium","Mon Jan 27 00:37:08 GMT 2025","passed","Mon Jan 27 00:37:08 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","595","has title","chromium","Mon Jan 27 00:46:07 GMT 2025","passed","Mon Jan 27 00:46:07 GMT 2025","","example.spec.ts","",""
"","31977","complete all checkbox should update state when items are completed / cleared","chromium","Mon Jan 27 00:39:15 GMT 2025","broken","Mon Jan 27 00:39:47 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30191","should remove the item if an empty text string was entered","chromium","Mon Jan 27 00:50:10 GMT 2025","broken","Mon Jan 27 00:50:40 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30184","should hide other controls when editing","chromium","Mon Jan 27 00:45:30 GMT 2025","broken","Mon Jan 27 00:46:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30195","should allow me to display completed items","chromium","Mon Jan 27 00:44:02 GMT 2025","broken","Mon Jan 27 00:44:32 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30190","should allow me to mark items as complete","chromium","Mon Jan 27 00:40:50 GMT 2025","broken","Mon Jan 27 00:41:20 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","547","Login test for locked out user","chromium","Mon Jan 27 00:46:08 GMT 2025","passed","Mon Jan 27 00:46:09 GMT 2025","","excel.spec.ts","",""
"","5651","should append new items to the bottom of the list","chromium","Mon Jan 27 00:37:21 GMT 2025","failed","Mon Jan 27 00:37:27 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30189","should trim entered text","chromium","Mon Jan 27 00:48:36 GMT 2025","broken","Mon Jan 27 00:49:06 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30185","should respect the back button","chromium","Mon Jan 27 00:42:28 GMT 2025","broken","Mon Jan 27 00:42:59 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","676","should display the correct text","chromium","Mon Jan 27 00:36:45 GMT 2025","passed","Mon Jan 27 00:36:46 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","682","should be hidden when there are no items that are completed","chromium","Mon Jan 27 00:38:19 GMT 2025","passed","Mon Jan 27 00:38:20 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","592","Login test for invalid password","chromium","Mon Jan 27 00:46:08 GMT 2025","passed","Mon Jan 27 00:46:08 GMT 2025","","excel.spec.ts","",""
"","707","should highlight the currently applied filter","chromium","Mon Jan 27 00:46:06 GMT 2025","passed","Mon Jan 27 00:46:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30185","should allow me to un-mark items as complete","chromium","Mon Jan 27 00:42:23 GMT 2025","broken","Mon Jan 27 00:42:53 GMT 2025","Item","demo-todo-app.spec.ts","",""
