"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30179","should allow me to display active items","chromium","Sun Jan 12 00:46:14 GMT 2025","broken","Sun Jan 12 00:46:45 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30192","should allow me to display completed items","chromium","Sun Jan 12 00:49:21 GMT 2025","broken","Sun Jan 12 00:49:51 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","6027","should allow me to clear the complete state of all items","chromium","Sun Jan 12 00:43:20 GMT 2025","failed","Sun Jan 12 00:43:26 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","5804","should allow me to add todo items","chromium","Sun Jan 12 00:42:19 GMT 2025","failed","Sun Jan 12 00:42:25 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30184","should allow me to edit an item","chromium","Sun Jan 12 00:49:14 GMT 2025","broken","Sun Jan 12 00:49:45 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","597","should clear text input field when an item is added","chromium","Sun Jan 12 00:42:26 GMT 2025","passed","Sun Jan 12 00:42:27 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","840","should highlight the currently applied filter","chromium","Sun Jan 12 00:51:25 GMT 2025","passed","Sun Jan 12 00:51:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","489","Login test for locked out user","chromium","Sun Jan 12 00:51:28 GMT 2025","passed","Sun Jan 12 00:51:28 GMT 2025","","excel.spec.ts","",""
"","30192","should respect the back button","chromium","Sun Jan 12 00:47:48 GMT 2025","broken","Sun Jan 12 00:48:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","747","Login test for invalid password","chromium","Sun Jan 12 00:51:27 GMT 2025","passed","Sun Jan 12 00:51:28 GMT 2025","","excel.spec.ts","",""
"","31936","complete all checkbox should update state when items are completed / cleared","chromium","Sun Jan 12 00:44:33 GMT 2025","broken","Sun Jan 12 00:45:05 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","6032","should allow me to mark all items as completed","chromium","Sun Jan 12 00:42:59 GMT 2025","failed","Sun Jan 12 00:43:06 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30184","should trim entered text","chromium","Sun Jan 12 00:53:54 GMT 2025","broken","Sun Jan 12 00:54:24 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","966","should display the correct text","chromium","Sun Jan 12 00:42:04 GMT 2025","passed","Sun Jan 12 00:42:05 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30180","should persist its data","chromium","Sun Jan 12 00:44:41 GMT 2025","broken","Sun Jan 12 00:45:11 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30184","should remove completed items when clicked","chromium","Sun Jan 12 00:43:07 GMT 2025","broken","Sun Jan 12 00:43:37 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","498","Login test for no password","chromium","Sun Jan 12 00:51:29 GMT 2025","passed","Sun Jan 12 00:51:29 GMT 2025","","excel.spec.ts","",""
"","30183","should allow me to mark items as complete","chromium","Sun Jan 12 00:46:08 GMT 2025","broken","Sun Jan 12 00:46:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30182","should remove the item if an empty text string was entered","chromium","Sun Jan 12 00:55:27 GMT 2025","broken","Sun Jan 12 00:55:58 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30182","should allow me to un-mark items as complete","chromium","Sun Jan 12 00:47:41 GMT 2025","broken","Sun Jan 12 00:48:11 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","481","Login test for no user name","chromium","Sun Jan 12 00:51:28 GMT 2025","passed","Sun Jan 12 00:51:29 GMT 2025","","excel.spec.ts","",""
"","30186","should hide other controls when editing","chromium","Sun Jan 12 00:50:48 GMT 2025","broken","Sun Jan 12 00:51:18 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","787","should be hidden when there are no items that are completed","chromium","Sun Jan 12 00:43:38 GMT 2025","passed","Sun Jan 12 00:43:39 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","711","has title","chromium","Sun Jan 12 00:51:26 GMT 2025","passed","Sun Jan 12 00:51:27 GMT 2025","","example.spec.ts","",""
"","5551","should append new items to the bottom of the list","chromium","Sun Jan 12 00:42:39 GMT 2025","failed","Sun Jan 12 00:42:45 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30193","should save edits on blur","chromium","Sun Jan 12 00:52:21 GMT 2025","broken","Sun Jan 12 00:52:51 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30184","should allow me to display all items","chromium","Sun Jan 12 00:50:54 GMT 2025","broken","Sun Jan 12 00:51:24 GMT 2025","Routing","demo-todo-app.spec.ts","",""
