"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30188","should save edits on blur","chromium","Thu Nov 14 00:46:14 GMT 2024","broken","Thu Nov 14 00:46:44 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","753","should display the correct text","chromium","Thu Nov 14 00:36:25 GMT 2024","passed","Thu Nov 14 00:36:26 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","599","Login test for no password","chromium","Thu Nov 14 00:45:51 GMT 2024","passed","Thu Nov 14 00:45:52 GMT 2024","","excel.spec.ts","",""
"","30174","should persist its data","chromium","Thu Nov 14 00:39:02 GMT 2024","broken","Thu Nov 14 00:39:33 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","5783","should append new items to the bottom of the list","chromium","Thu Nov 14 00:36:30 GMT 2024","failed","Thu Nov 14 00:36:36 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30191","should allow me to edit an item","chromium","Thu Nov 14 00:43:07 GMT 2024","broken","Thu Nov 14 00:43:37 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","32245","complete all checkbox should update state when items are completed / cleared","chromium","Thu Nov 14 00:38:25 GMT 2024","broken","Thu Nov 14 00:38:57 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30194","should hide other controls when editing","chromium","Thu Nov 14 00:44:41 GMT 2024","broken","Thu Nov 14 00:45:11 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30180","should allow me to mark items as complete","chromium","Thu Nov 14 00:40:00 GMT 2024","broken","Thu Nov 14 00:40:30 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","727","Login test for invalid password","chromium","Thu Nov 14 00:45:49 GMT 2024","passed","Thu Nov 14 00:45:50 GMT 2024","","excel.spec.ts","",""
"","30195","should allow me to display all items","chromium","Thu Nov 14 00:45:16 GMT 2024","broken","Thu Nov 14 00:45:46 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30184","should trim entered text","chromium","Thu Nov 14 00:47:48 GMT 2024","broken","Thu Nov 14 00:48:18 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30195","should allow me to display completed items","chromium","Thu Nov 14 00:43:43 GMT 2024","broken","Thu Nov 14 00:44:13 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","612","Login test for no user name","chromium","Thu Nov 14 00:45:51 GMT 2024","passed","Thu Nov 14 00:45:51 GMT 2024","","excel.spec.ts","",""
"","647","Login test for locked out user","chromium","Thu Nov 14 00:45:50 GMT 2024","passed","Thu Nov 14 00:45:51 GMT 2024","","excel.spec.ts","",""
"","6080","should allow me to mark all items as completed","chromium","Thu Nov 14 00:36:51 GMT 2024","failed","Thu Nov 14 00:36:57 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","5544","should allow me to add todo items","chromium","Thu Nov 14 00:36:10 GMT 2024","failed","Thu Nov 14 00:36:15 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","755","has title","chromium","Thu Nov 14 00:45:48 GMT 2024","passed","Thu Nov 14 00:45:49 GMT 2024","","example.spec.ts","",""
"","30184","should respect the back button","chromium","Thu Nov 14 00:42:09 GMT 2024","broken","Thu Nov 14 00:42:39 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","6143","should allow me to clear the complete state of all items","chromium","Thu Nov 14 00:37:12 GMT 2024","failed","Thu Nov 14 00:37:18 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30182","should allow me to display active items","chromium","Thu Nov 14 00:40:36 GMT 2024","broken","Thu Nov 14 00:41:06 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30191","should remove completed items when clicked","chromium","Thu Nov 14 00:37:28 GMT 2024","broken","Thu Nov 14 00:37:59 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30188","should remove the item if an empty text string was entered","chromium","Thu Nov 14 00:49:21 GMT 2024","broken","Thu Nov 14 00:49:51 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","559","should clear text input field when an item is added","chromium","Thu Nov 14 00:36:16 GMT 2024","passed","Thu Nov 14 00:36:17 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30190","should allow me to un-mark items as complete","chromium","Thu Nov 14 00:41:34 GMT 2024","broken","Thu Nov 14 00:42:04 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","742","should highlight the currently applied filter","chromium","Thu Nov 14 00:45:47 GMT 2024","passed","Thu Nov 14 00:45:48 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","710","should be hidden when there are no items that are completed","chromium","Thu Nov 14 00:38:00 GMT 2024","passed","Thu Nov 14 00:38:00 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
