"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30672","should append new items to the bottom of the list","chromium","Tue Jun 24 00:45:53 GMT 2025","failed","Tue Jun 24 00:46:24 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1","Verify email content","chromium","Tue Jun 24 00:49:52 GMT 2025","skipped","Tue Jun 24 00:49:52 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32634","complete all checkbox should update state when items are completed / cleared","chromium","Tue Jun 24 00:50:53 GMT 2025","failed","Tue Jun 24 00:51:26 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1","Verify email count in user inbox","chromium","Tue Jun 24 00:49:52 GMT 2025","skipped","Tue Jun 24 00:49:52 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30679","should hide other controls when editing","chromium","Tue Jun 24 00:56:43 GMT 2025","failed","Tue Jun 24 00:57:14 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","535","should clear text input field when an item is added","chromium","Tue Jun 24 00:44:49 GMT 2025","passed","Tue Jun 24 00:44:50 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","868","should highlight the currently applied filter","chromium","Tue Jun 24 00:49:39 GMT 2025","passed","Tue Jun 24 00:49:40 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Tue Jun 24 00:49:52 GMT 2025","skipped","Tue Jun 24 00:49:52 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","787","has title","chromium","Tue Jun 24 00:49:40 GMT 2025","passed","Tue Jun 24 00:49:41 GMT 2025","","example.spec.ts","",""
"","547","Login test for no password","chromium","Tue Jun 24 00:49:43 GMT 2025","passed","Tue Jun 24 00:49:44 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30637","should allow me to mark items as complete","chromium","Tue Jun 24 00:52:30 GMT 2025","failed","Tue Jun 24 00:53:00 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Tue Jun 24 00:49:52 GMT 2025","skipped","Tue Jun 24 00:49:52 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30565","should allow me to add todo items","chromium","Tue Jun 24 00:44:18 GMT 2025","failed","Tue Jun 24 00:44:48 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32577","should allow me to mark all items as completed","chromium","Tue Jun 24 00:47:32 GMT 2025","failed","Tue Jun 24 00:48:04 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","568","Login test for locked out user","chromium","Tue Jun 24 00:49:42 GMT 2025","passed","Tue Jun 24 00:49:43 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32771","should allow me to clear the complete state of all items","chromium","Tue Jun 24 00:49:12 GMT 2025","failed","Tue Jun 24 00:49:45 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","619","Login test for invalid password","chromium","Tue Jun 24 00:49:41 GMT 2025","passed","Tue Jun 24 00:49:42 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30652","should allow me to display active items","chromium","Tue Jun 24 00:44:22 GMT 2025","failed","Tue Jun 24 00:44:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30693","should allow me to display all items","chromium","Tue Jun 24 00:49:07 GMT 2025","failed","Tue Jun 24 00:49:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30601","should allow me to un-mark items as complete","chromium","Tue Jun 24 00:54:05 GMT 2025","failed","Tue Jun 24 00:54:35 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30673","should respect the back button","chromium","Tue Jun 24 00:45:57 GMT 2025","failed","Tue Jun 24 00:46:27 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","538","Login test for no user name","chromium","Tue Jun 24 00:49:43 GMT 2025","passed","Tue Jun 24 00:49:43 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","8242","file upload using filechooser","chromium","Tue Jun 24 00:49:44 GMT 2025","passed","Tue Jun 24 00:49:52 GMT 2025","","filechooser.spec.ts","",""
"","30643","should allow me to edit an item","chromium","Tue Jun 24 00:55:40 GMT 2025","failed","Tue Jun 24 00:56:10 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Tue Jun 24 00:49:52 GMT 2025","skipped","Tue Jun 24 00:49:52 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","1","Geolocation example","chromium","Tue Jun 24 00:49:52 GMT 2025","skipped","Tue Jun 24 00:49:52 GMT 2025","","geolocation.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Tue Jun 24 00:49:52 GMT 2025","skipped","Tue Jun 24 00:49:52 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30686","should allow me to display completed items","chromium","Tue Jun 24 00:47:32 GMT 2025","failed","Tue Jun 24 00:48:03 GMT 2025","Routing","demo-todo-app.spec.ts","",""
